"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
1015.1714927507,0.975,1,2023-12-09,3,4,"41","Ensemble_LOP","0-130"
1089.6213800332,0.99,1,2023-12-09,3,4,"41","Ensemble_LOP","0-130"
8.928465,0.01,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
11.85,0.025,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
17.2794,0.05,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
20.9330810203,0.1,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
26.852516481,0.25,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
57.6484772242,0.5,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
100.4893704494,0.75,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
156.766820353,0.9,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
175.0704999606,0.95,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
185.6103690448,0.975,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
193.5054787568,0.99,1,2023-12-09,3,4,"41","Ensemble_LOP","1-4"
15.7533843673,0.01,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
18.9543507314,0.025,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
21.3286677876,0.05,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
26.9196669226,0.1,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
51.3085801063,0.25,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
91.8473419422,0.5,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
157.3510354818,0.75,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
208.2107290685,0.9,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
239.9874891233,0.95,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
267.1,0.975,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
282.2033333333,0.99,1,2023-12-09,3,4,"41","Ensemble_LOP","5-64"
9.2933333333,0.01,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
17.0870652352,0.025,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
20.0861314908,0.05,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
23.8811648079,0.1,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
27.9040015976,0.25,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
42.7529718362,0.5,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
69.8324157189,0.75,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
102.9059800715,0.9,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
130.4347849152,0.95,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
152.6961881712,0.975,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
182.983466,0.99,1,2023-12-09,3,4,"41","Ensemble_LOP","65-130"
10.306657051,0.01,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
11.9657318996,0.025,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
14.2101277186,0.05,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
16.6676150113,0.1,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
30.6980353149,0.25,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
84.4170812064,0.5,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
177.9092276616,0.75,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
286.4063425536,0.9,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
349.3179882333,0.95,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
402.6680383876,0.975,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
449.4871548169,0.99,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-0.99"
47.71430073,0.01,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
61.6751186069,0.025,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
79.4334585348,0.05,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
88.6443621845,0.1,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
110.3210147751,0.25,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
256.8374415851,0.5,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
534.7976711477,0.75,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
803.2207082503,0.9,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
952.7339798649,0.95,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
1091.9973113468,0.975,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
1472.1423703333,0.99,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","0-130"
8.5595290418,0.01,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
10.6771492424,0.025,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
16.5114009981,0.05,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
21.5315405389,0.1,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
25.3045545196,0.25,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
51.1570331256,0.5,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
100.9938407855,0.75,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
151.855247639,0.9,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
176.9149174422,0.95,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
197.3064618812,0.975,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
247.99566,0.99,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","1-4"
8.94,0.01,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
16.2331077931,0.025,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
21.2696936671,0.05,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
23.7410948998,0.1,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
26.0783580247,0.25,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
75.6531927079,0.5,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
141.5260380505,0.75,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
218.3500217103,0.9,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
271.613053444,0.95,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
376.1719,0.975,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
656.65853,0.99,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","5-64"
4.2533083392,0.01,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
5.7087748719,0.025,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
9.3955152329,0.05,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
16.9978564437,0.1,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
27.3754798193,0.25,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
41.9383743749,0.5,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
98.9477550531,0.75,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
159.6776505668,0.9,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
191.2301049805,0.95,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
208.3049529969,0.975,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
216.7651212011,0.99,2,2023-12-09,3,4,"41","Ensemble_LOP_untrimmed","65-130"
12.305625,0.01,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
17.3177770834,0.025,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
25.733875,0.05,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
33.0860733334,0.1,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
49.3115125,0.25,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
84.882875,0.5,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
141.1077875,0.75,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
220.7298616666,0.9,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
277.0092425,0.95,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
320.0159589069,0.975,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
328.9700960356,0.99,3,2023-12-09,3,4,"41","Ensemble","0-0.99"
51.8899835,0.01,3,2023-12-09,3,4,"41","Ensemble","0-130"
63.3128,0.025,3,2023-12-09,3,4,"41","Ensemble","0-130"
72.3602566667,0.05,3,2023-12-09,3,4,"41","Ensemble","0-130"
101.1927108333,0.1,3,2023-12-09,3,4,"41","Ensemble","0-130"
153.18258125,0.25,3,2023-12-09,3,4,"41","Ensemble","0-130"
275.59635,0.5,3,2023-12-09,3,4,"41","Ensemble","0-130"
467.85165625,0.75,3,2023-12-09,3,4,"41","Ensemble","0-130"
785.0220116667,0.9,3,2023-12-09,3,4,"41","Ensemble","0-130"
882.6607463754,0.95,3,2023-12-09,3,4,"41","Ensemble","0-130"
923.865246296,0.975,3,2023-12-09,3,4,"41","Ensemble","0-130"
978.5965774577,0.99,3,2023-12-09,3,4,"41","Ensemble","0-130"
13.25791,0.01,3,2023-12-09,3,4,"41","Ensemble","1-4"
14.27361875,0.025,3,2023-12-09,3,4,"41","Ensemble","1-4"
16.2984,0.05,3,2023-12-09,3,4,"41","Ensemble","1-4"
19.35565,0.1,3,2023-12-09,3,4,"41","Ensemble","1-4"
27.27596875,0.25,3,2023-12-09,3,4,"41","Ensemble","1-4"
56.74175,0.5,3,2023-12-09,3,4,"41","Ensemble","1-4"
104.54728125,0.75,3,2023-12-09,3,4,"41","Ensemble","1-4"
153.1335603077,0.9,3,2023-12-09,3,4,"41","Ensemble","1-4"
168.0680844054,0.95,3,2023-12-09,3,4,"41","Ensemble","1-4"
182.6444621367,0.975,3,2023-12-09,3,4,"41","Ensemble","1-4"
194.389293862,0.99,3,2023-12-09,3,4,"41","Ensemble","1-4"
15.60025,0.01,3,2023-12-09,3,4,"41","Ensemble","5-64"
18.9302375,0.025,3,2023-12-09,3,4,"41","Ensemble","5-64"
23.955275,0.05,3,2023-12-09,3,4,"41","Ensemble","5-64"
26.8218,0.1,3,2023-12-09,3,4,"41","Ensemble","5-64"
49.28825,0.25,3,2023-12-09,3,4,"41","Ensemble","5-64"
94.65125,0.5,3,2023-12-09,3,4,"41","Ensemble","5-64"
157.43910473,0.75,3,2023-12-09,3,4,"41","Ensemble","5-64"
212.6645313816,0.9,3,2023-12-09,3,4,"41","Ensemble","5-64"
245.6590120733,0.95,3,2023-12-09,3,4,"41","Ensemble","5-64"
250.4823559581,0.975,3,2023-12-09,3,4,"41","Ensemble","5-64"
274.5884401814,0.99,3,2023-12-09,3,4,"41","Ensemble","5-64"
10.6353,0.01,3,2023-12-09,3,4,"41","Ensemble","65-130"
16.12615,0.025,3,2023-12-09,3,4,"41","Ensemble","65-130"
20.6843,0.05,3,2023-12-09,3,4,"41","Ensemble","65-130"
23.4382,0.1,3,2023-12-09,3,4,"41","Ensemble","65-130"
32.0315,0.25,3,2023-12-09,3,4,"41","Ensemble","65-130"
44.2652,0.5,3,2023-12-09,3,4,"41","Ensemble","65-130"
66.3294625,0.75,3,2023-12-09,3,4,"41","Ensemble","65-130"
98.88992,0.9,3,2023-12-09,3,4,"41","Ensemble","65-130"
124.559765,0.95,3,2023-12-09,3,4,"41","Ensemble","65-130"
153.95689,0.975,3,2023-12-09,3,4,"41","Ensemble","65-130"
190.846419,0.99,3,2023-12-09,3,4,"41","Ensemble","65-130"
9.7476,0.01,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
10.3675,0.025,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
10.9571,0.05,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
12.5575,0.1,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
15.2842,0.25,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
18.7565,0.5,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
25.589,0.75,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
36.6419,0.9,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
43.5107,0.95,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
45.8915,0.975,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
51.7927,0.99,4,2023-12-09,3,4,"41","team2-modelb","0-0.99"
60.4529,0.01,4,2023-12-09,3,4,"41","team2-modelb","0-130"
72.8256,0.025,4,2023-12-09,3,4,"41","team2-modelb","0-130"
78.7861,0.05,4,2023-12-09,3,4,"41","team2-modelb","0-130"
82.3524,0.1,4,2023-12-09,3,4,"41","team2-modelb","0-130"
89.284,0.25,4,2023-12-09,3,4,"41","team2-modelb","0-130"
95.7356,0.5,4,2023-12-09,3,4,"41","team2-modelb","0-130"
112.1264,0.75,4,2023-12-09,3,4,"41","team2-modelb","0-130"
135.4387,0.9,4,2023-12-09,3,4,"41","team2-modelb","0-130"
164.5569,0.95,4,2023-12-09,3,4,"41","team2-modelb","0-130"
171.8549,0.975,4,2023-12-09,3,4,"41","team2-modelb","0-130"
210.6439,0.99,4,2023-12-09,3,4,"41","team2-modelb","0-130"
17.7701,0.01,4,2023-12-09,3,4,"41","team2-modelb","1-4"
19.5274,0.025,4,2023-12-09,3,4,"41","team2-modelb","1-4"
20.7468,0.05,4,2023-12-09,3,4,"41","team2-modelb","1-4"
21.4319,0.1,4,2023-12-09,3,4,"41","team2-modelb","1-4"
22.6161,0.25,4,2023-12-09,3,4,"41","team2-modelb","1-4"
24.8231,0.5,4,2023-12-09,3,4,"41","team2-modelb","1-4"
30.0041,0.75,4,2023-12-09,3,4,"41","team2-modelb","1-4"
40.7339,0.9,4,2023-12-09,3,4,"41","team2-modelb","1-4"
51.1921,0.95,4,2023-12-09,3,4,"41","team2-modelb","1-4"
52.6424,0.975,4,2023-12-09,3,4,"41","team2-modelb","1-4"
65.4989,0.99,4,2023-12-09,3,4,"41","team2-modelb","1-4"
16.6982,0.01,4,2023-12-09,3,4,"41","team2-modelb","5-64"
18.9966,0.025,4,2023-12-09,3,4,"41","team2-modelb","5-64"
20.8434,0.05,4,2023-12-09,3,4,"41","team2-modelb","5-64"
22.2308,0.1,4,2023-12-09,3,4,"41","team2-modelb","5-64"
23.844,0.25,4,2023-12-09,3,4,"41","team2-modelb","5-64"
24.4924,0.5,4,2023-12-09,3,4,"41","team2-modelb","5-64"
25.4948,0.75,4,2023-12-09,3,4,"41","team2-modelb","5-64"
27.9497,0.9,4,2023-12-09,3,4,"41","team2-modelb","5-64"
31.3521,0.95,4,2023-12-09,3,4,"41","team2-modelb","5-64"
32.8701,0.975,4,2023-12-09,3,4,"41","team2-modelb","5-64"
36.2833,0.99,4,2023-12-09,3,4,"41","team2-modelb","5-64"
17.2906,0.01,4,2023-12-09,3,4,"41","team2-modelb","65-130"
20.3023,0.025,4,2023-12-09,3,4,"41","team2-modelb","65-130"
23.3686,0.05,4,2023-12-09,3,4,"41","team2-modelb","65-130"
24.8764,0.1,4,2023-12-09,3,4,"41","team2-modelb","65-130"
27.313,0.25,4,2023-12-09,3,4,"41","team2-modelb","65-130"
28.5304,0.5,4,2023-12-09,3,4,"41","team2-modelb","65-130"
29.7938,0.75,4,2023-12-09,3,4,"41","team2-modelb","65-130"
32.6462,0.9,4,2023-12-09,3,4,"41","team2-modelb","65-130"
36.5437,0.95,4,2023-12-09,3,4,"41","team2-modelb","65-130"
38.5446,0.975,4,2023-12-09,3,4,"41","team2-modelb","65-130"
54.4779,0.99,4,2023-12-09,3,4,"41","team2-modelb","65-130"
4.98,0.01,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
17.325,0.025,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
29.65,0.05,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
35.8,0.1,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
59.75,0.25,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
92,0.5,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
129.25,0.75,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
169.1,0.9,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
194,0.95,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
199.1,0.975,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
203.51,0.99,5,2023-12-09,3,4,"41","team3-modelc","0-0.99"
12.94,0.01,5,2023-12-09,3,4,"41","team3-modelc","0-130"
53.8,0.025,5,2023-12-09,3,4,"41","team3-modelc","0-130"
63,0.05,5,2023-12-09,3,4,"41","team3-modelc","0-130"
104.5,0.1,5,2023-12-09,3,4,"41","team3-modelc","0-130"
171.75,0.25,5,2023-12-09,3,4,"41","team3-modelc","0-130"
294,0.5,5,2023-12-09,3,4,"41","team3-modelc","0-130"
444.25,0.75,5,2023-12-09,3,4,"41","team3-modelc","0-130"
644.7,0.9,5,2023-12-09,3,4,"41","team3-modelc","0-130"
750.15,0.95,5,2023-12-09,3,4,"41","team3-modelc","0-130"
763.925,0.975,5,2023-12-09,3,4,"41","team3-modelc","0-130"
855.94,0.99,5,2023-12-09,3,4,"41","team3-modelc","0-130"
2.99,0.01,5,2023-12-09,3,4,"41","team3-modelc","1-4"
7.425,0.025,5,2023-12-09,3,4,"41","team3-modelc","1-4"
11.85,0.05,5,2023-12-09,3,4,"41","team3-modelc","1-4"
15.8,0.1,5,2023-12-09,3,4,"41","team3-modelc","1-4"
29.75,0.25,5,2023-12-09,3,4,"41","team3-modelc","1-4"
63,0.5,5,2023-12-09,3,4,"41","team3-modelc","1-4"
99,0.75,5,2023-12-09,3,4,"41","team3-modelc","1-4"
134.9,0.9,5,2023-12-09,3,4,"41","team3-modelc","1-4"
157.2,0.95,5,2023-12-09,3,4,"41","team3-modelc","1-4"
174.525,0.975,5,2023-12-09,3,4,"41","team3-modelc","1-4"
189.79,0.99,5,2023-12-09,3,4,"41","team3-modelc","1-4"
0.99,0.01,5,2023-12-09,3,4,"41","team3-modelc","5-64"
5.85,0.025,5,2023-12-09,3,4,"41","team3-modelc","5-64"
11,0.05,5,2023-12-09,3,4,"41","team3-modelc","5-64"
21,0.1,5,2023-12-09,3,4,"41","team3-modelc","5-64"
38.5,0.25,5,2023-12-09,3,4,"41","team3-modelc","5-64"
84.5,0.5,5,2023-12-09,3,4,"41","team3-modelc","5-64"
141,0.75,5,2023-12-09,3,4,"41","team3-modelc","5-64"
227.6,0.9,5,2023-12-09,3,4,"41","team3-modelc","5-64"
267.1,0.95,5,2023-12-09,3,4,"41","team3-modelc","5-64"
272.1,0.975,5,2023-12-09,3,4,"41","team3-modelc","5-64"
302.41,0.99,5,2023-12-09,3,4,"41","team3-modelc","5-64"
3.98,0.01,5,2023-12-09,3,4,"41","team3-modelc","65-130"
11.95,0.025,5,2023-12-09,3,4,"41","team3-modelc","65-130"
18,0.05,5,2023-12-09,3,4,"41","team3-modelc","65-130"
22,0.1,5,2023-12-09,3,4,"41","team3-modelc","65-130"
36.75,0.25,5,2023-12-09,3,4,"41","team3-modelc","65-130"
60,0.5,5,2023-12-09,3,4,"41","team3-modelc","65-130"
85.25,0.75,5,2023-12-09,3,4,"41","team3-modelc","65-130"
114.1,0.9,5,2023-12-09,3,4,"41","team3-modelc","65-130"
133.15,0.95,5,2023-12-09,3,4,"41","team3-modelc","65-130"
141.2,0.975,5,2023-12-09,3,4,"41","team3-modelc","65-130"
166.17,0.99,5,2023-12-09,3,4,"41","team3-modelc","65-130"
14.86365,0.01,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
17.3105541667,0.025,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
21.81775,0.05,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
30.3721466667,0.1,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
38.873025,0.25,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
77.76575,0.5,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
152.965575,0.75,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
272.3597233333,0.9,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
360.018485,0.95,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
444.2522375,0.975,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
603.5406916667,0.99,6,2023-12-09,3,4,"41","team4-modeld","0-0.99"
43.327067,0.01,6,2023-12-09,3,4,"41","team4-modeld","0-130"
52.4240479167,0.025,6,2023-12-09,3,4,"41","team4-modeld","0-130"
65.9344133333,0.05,6,2023-12-09,3,4,"41","team4-modeld","0-130"
97.8854216667,0.1,6,2023-12-09,3,4,"41","team4-modeld","0-130"
134.6151625,0.25,6,2023-12-09,3,4,"41","team4-modeld","0-130"
257.1927,0.5,6,2023-12-09,3,4,"41","team4-modeld","0-130"
491.4533125,0.75,6,2023-12-09,3,4,"41","team4-modeld","0-130"
925.3440233333,0.9,6,2023-12-09,3,4,"41","team4-modeld","0-130"
1389.3685683333,0.95,6,2023-12-09,3,4,"41","team4-modeld","0-130"
1596.3030733333,0.975,6,2023-12-09,3,4,"41","team4-modeld","0-130"
2028.7121346667,0.99,6,2023-12-09,3,4,"41","team4-modeld","0-130"
8.74572,0.01,6,2023-12-09,3,4,"41","team4-modeld","1-4"
9.0198375,0.025,6,2023-12-09,3,4,"41","team4-modeld","1-4"
9.6685125,0.05,6,2023-12-09,3,4,"41","team4-modeld","1-4"
17.2794,0.1,6,2023-12-09,3,4,"41","team4-modeld","1-4"
24.8019375,0.25,6,2023-12-09,3,4,"41","team4-modeld","1-4"
50.4835,0.5,6,2023-12-09,3,4,"41","team4-modeld","1-4"
110.0945625,0.75,6,2023-12-09,3,4,"41","team4-modeld","1-4"
184.9646,0.9,6,2023-12-09,3,4,"41","team4-modeld","1-4"
232.1869,0.95,6,2023-12-09,3,4,"41","team4-modeld","1-4"
271.7088,0.975,6,2023-12-09,3,4,"41","team4-modeld","1-4"
316.861695,0.99,6,2023-12-09,3,4,"41","team4-modeld","1-4"
14.5023,0.01,6,2023-12-09,3,4,"41","team4-modeld","5-64"
18.863875,0.025,6,2023-12-09,3,4,"41","team4-modeld","5-64"
27.06715,0.05,6,2023-12-09,3,4,"41","team4-modeld","5-64"
31.4128,0.1,6,2023-12-09,3,4,"41","team4-modeld","5-64"
60.0765,0.25,6,2023-12-09,3,4,"41","team4-modeld","5-64"
104.8025,0.5,6,2023-12-09,3,4,"41","team4-modeld","5-64"
201.0575,0.75,6,2023-12-09,3,4,"41","team4-modeld","5-64"
376.1719,0.9,6,2023-12-09,3,4,"41","team4-modeld","5-64"
589.02455,0.95,6,2023-12-09,3,4,"41","team4-modeld","5-64"
758.1095,0.975,6,2023-12-09,3,4,"41","team4-modeld","5-64"
916.50062,0.99,6,2023-12-09,3,4,"41","team4-modeld","5-64"
3.655575,0.01,6,2023-12-09,3,4,"41","team4-modeld","65-130"
4.142475,0.025,6,2023-12-09,3,4,"41","team4-modeld","65-130"
4.76019,0.05,6,2023-12-09,3,4,"41","team4-modeld","65-130"
6.05091,0.1,6,2023-12-09,3,4,"41","team4-modeld","65-130"
11.888775,0.25,6,2023-12-09,3,4,"41","team4-modeld","65-130"
21.10305,0.5,6,2023-12-09,3,4,"41","team4-modeld","65-130"
47.408925,0.75,6,2023-12-09,3,4,"41","team4-modeld","65-130"
83.67984,0.9,6,2023-12-09,3,4,"41","team4-modeld","65-130"
115.96953,0.95,6,2023-12-09,3,4,"41","team4-modeld","65-130"
166.71378,0.975,6,2023-12-09,3,4,"41","team4-modeld","65-130"
215.522838,0.99,6,2023-12-09,3,4,"41","team4-modeld","65-130"
58.2321425512,0.01,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
61.1845369523,0.025,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
77.3770970365,0.05,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
98.2438102216,0.1,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
167.829740987,0.25,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
225.4725759904,0.5,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
313.5237146653,0.75,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
370.5424007926,0.9,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
413.5579319057,0.95,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
440.9319178137,0.975,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
454.4301920711,0.99,7,2023-12-09,3,4,"41","team5-modele","0-0.99"
152.3673355236,0.01,7,2023-12-09,3,4,"41","team5-modele","0-130"
155.3433387027,0.025,7,2023-12-09,3,4,"41","team5-modele","0-130"
199.0890814405,0.05,7,2023-12-09,3,4,"41","team5-modele","0-130"
254.1917737631,0.1,7,2023-12-09,3,4,"41","team5-modele","0-130"
444.7137986527,0.25,7,2023-12-09,3,4,"41","team5-modele","0-130"
606.5265016664,0.5,7,2023-12-09,3,4,"41","team5-modele","0-130"
807.6883049391,0.75,7,2023-12-09,3,4,"41","team5-modele","0-130"
957.1206422343,0.9,7,2023-12-09,3,4,"41","team5-modele","0-130"
1015.1714927507,0.95,7,2023-12-09,3,4,"41","team5-modele","0-130"
1083.8054925921,0.975,7,2023-12-09,3,4,"41","team5-modele","0-130"
1101.2531549154,0.99,7,2023-12-09,3,4,"41","team5-modele","0-130"
23.3059727577,0.01,7,2023-12-09,3,4,"41","team5-modele","1-4"
26.201877621,0.025,7,2023-12-09,3,4,"41","team5-modele","1-4"
27.6100757753,0.05,7,2023-12-09,3,4,"41","team5-modele","1-4"
40.052409403,0.1,7,2023-12-09,3,4,"41","team5-modele","1-4"
69.5504051386,0.25,7,2023-12-09,3,4,"41","team5-modele","1-4"
101.4596256563,0.5,7,2023-12-09,3,4,"41","team5-modele","1-4"
134.8316919206,0.75,7,2023-12-09,3,4,"41","team5-modele","1-4"
171.3671206154,0.9,7,2023-12-09,3,4,"41","team5-modele","1-4"
178.9361688108,0.95,7,2023-12-09,3,4,"41","team5-modele","1-4"
190.7639242733,0.975,7,2023-12-09,3,4,"41","team5-modele","1-4"
198.9885877239,0.99,7,2023-12-09,3,4,"41","team5-modele","1-4"
32.7424572334,0.01,7,2023-12-09,3,4,"41","team5-modele","5-64"
34.9217610449,0.025,7,2023-12-09,3,4,"41","team5-modele","5-64"
43.1410647315,0.05,7,2023-12-09,3,4,"41","team5-modele","5-64"
52.2764407305,0.1,7,2023-12-09,3,4,"41","team5-modele","5-64"
91.1257135283,0.25,7,2023-12-09,3,4,"41","team5-modele","5-64"
124.8751077799,0.5,7,2023-12-09,3,4,"41","team5-modele","5-64"
173.87820946,0.75,7,2023-12-09,3,4,"41","team5-modele","5-64"
197.7290627633,0.9,7,2023-12-09,3,4,"41","team5-modele","5-64"
224.2180241466,0.95,7,2023-12-09,3,4,"41","team5-modele","5-64"
228.8647119162,0.975,7,2023-12-09,3,4,"41","team5-modele","5-64"
