"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
30.2219129818,0.01,2,2023-12-16,3,5,"24","0-130"
34.1136574972,0.025,2,2023-12-16,3,5,"24","0-130"
39.892750811,0.05,2,2023-12-16,3,5,"24","0-130"
44.8962497412,0.1,2,2023-12-16,3,5,"24","0-130"
64.1946111465,0.25,2,2023-12-16,3,5,"24","0-130"
95.4313699013,0.5,2,2023-12-16,3,5,"24","0-130"
137.6127833922,0.75,2,2023-12-16,3,5,"24","0-130"
158.9920967505,0.9,2,2023-12-16,3,5,"24","0-130"
190.3393535008,0.95,2,2023-12-16,3,5,"24","0-130"
204.3600928056,0.975,2,2023-12-16,3,5,"24","0-130"
238.1656807457,0.99,2,2023-12-16,3,5,"24","0-130"
51.1407230196,0.01,3,2023-12-16,3,5,"24","0-130"
53.0167436083,0.025,3,2023-12-16,3,5,"24","0-130"
57.260082843,0.05,3,2023-12-16,3,5,"24","0-130"
65.5691179382,0.1,3,2023-12-16,3,5,"24","0-130"
73.1848200786,0.25,3,2023-12-16,3,5,"24","0-130"
93.6938296523,0.5,3,2023-12-16,3,5,"24","0-130"
110.0251774485,0.75,3,2023-12-16,3,5,"24","0-130"
132.8257256999,0.9,3,2023-12-16,3,5,"24","0-130"
156.7734751911,0.95,3,2023-12-16,3,5,"24","0-130"
168.8145192377,0.975,3,2023-12-16,3,5,"24","0-130"
186.5626198365,0.99,3,2023-12-16,3,5,"24","0-130"
87.1128688012,0.01,4,2023-12-16,3,5,"24","0-130"
111.7240349042,0.025,4,2023-12-16,3,5,"24","0-130"
118.1934791273,0.05,4,2023-12-16,3,5,"24","0-130"
124.9110256977,0.1,4,2023-12-16,3,5,"24","0-130"
136.4734998804,0.25,4,2023-12-16,3,5,"24","0-130"
148.743439619,0.5,4,2023-12-16,3,5,"24","0-130"
163.2289051925,0.75,4,2023-12-16,3,5,"24","0-130"
204.3600928056,0.9,4,2023-12-16,3,5,"24","0-130"
234.6619402801,0.95,4,2023-12-16,3,5,"24","0-130"
243.4212914441,0.975,4,2023-12-16,3,5,"24","0-130"
255.3709245541,0.99,4,2023-12-16,3,5,"24","0-130"
71.1551826109,0.01,5,2023-12-16,3,5,"24","0-130"
72.8927293497,0.025,5,2023-12-16,3,5,"24","0-130"
75.5083612625,0.05,5,2023-12-16,3,5,"24","0-130"
88.7194765066,0.1,5,2023-12-16,3,5,"24","0-130"
96.0101351805,0.25,5,2023-12-16,3,5,"24","0-130"
118.8465949271,0.5,5,2023-12-16,3,5,"24","0-130"
135.9094385345,0.75,5,2023-12-16,3,5,"24","0-130"
157.6569517884,0.9,5,2023-12-16,3,5,"24","0-130"
186.9698562671,0.95,5,2023-12-16,3,5,"24","0-130"
191.5065759871,0.975,5,2023-12-16,3,5,"24","0-130"
202.7717328019,0.99,5,2023-12-16,3,5,"24","0-130"
27.3665125393,0.01,6,2023-12-16,3,5,"24","0-130"
29.1592815111,0.025,6,2023-12-16,3,5,"24","0-130"
31.9272270625,0.05,6,2023-12-16,3,5,"24","0-130"
37.1686520618,0.1,6,2023-12-16,3,5,"24","0-130"
45.9793357075,0.25,6,2023-12-16,3,5,"24","0-130"
60.2375691183,0.5,6,2023-12-16,3,5,"24","0-130"
75.9730207622,0.75,6,2023-12-16,3,5,"24","0-130"
94.0960337483,0.9,6,2023-12-16,3,5,"24","0-130"
112.6088927054,0.95,6,2023-12-16,3,5,"24","0-130"
118.0918572436,0.975,6,2023-12-16,3,5,"24","0-130"
143.268476643,0.99,6,2023-12-16,3,5,"24","0-130"
31.1262634283,0.01,7,2023-12-16,3,5,"24","0-130"
33.1407578669,0.025,7,2023-12-16,3,5,"24","0-130"
39.0118044235,0.05,7,2023-12-16,3,5,"24","0-130"
42.4187593697,0.1,7,2023-12-16,3,5,"24","0-130"
50.3595049766,0.25,7,2023-12-16,3,5,"24","0-130"
68.5410643774,0.5,7,2023-12-16,3,5,"24","0-130"
84.1409163625,0.75,7,2023-12-16,3,5,"24","0-130"
107.9944996114,0.9,7,2023-12-16,3,5,"24","0-130"
126.577094115,0.95,7,2023-12-16,3,5,"24","0-130"
146.1224624883,0.975,7,2023-12-16,3,5,"24","0-130"
170.3535068711,0.99,7,2023-12-16,3,5,"24","0-130"
31.9861673428,0.01,1,2023-12-16,4,5,"24","0-130"
34.3931742974,0.025,1,2023-12-16,4,5,"24","0-130"
40.9985276554,0.05,1,2023-12-16,4,5,"24","0-130"
49.600937755,0.1,1,2023-12-16,4,5,"24","0-130"
74.3105389988,0.25,1,2023-12-16,4,5,"24","0-130"
98.6003563503,0.5,1,2023-12-16,4,5,"24","0-130"
127.3583745441,0.75,1,2023-12-16,4,5,"24","0-130"
149.0308389508,0.9,1,2023-12-16,4,5,"24","0-130"
164.7591680999,0.95,1,2023-12-16,4,5,"24","0-130"
173.058354477,0.975,1,2023-12-16,4,5,"24","0-130"
196.2457265965,0.99,1,2023-12-16,4,5,"24","0-130"
28.0403497033,0.01,2,2023-12-16,4,5,"24","0-130"
31.9723492611,0.025,2,2023-12-16,4,5,"24","0-130"
37.6713943503,0.05,2,2023-12-16,4,5,"24","0-130"
46.6831507427,0.1,2,2023-12-16,4,5,"24","0-130"
70.0834108494,0.25,2,2023-12-16,4,5,"24","0-130"
102.4205650489,0.5,2,2023-12-16,4,5,"24","0-130"
142.5774860995,0.75,2,2023-12-16,4,5,"24","0-130"
164.1012251782,0.9,2,2023-12-16,4,5,"24","0-130"
194.3383175234,0.95,2,2023-12-16,4,5,"24","0-130"
216.9862744922,0.975,2,2023-12-16,4,5,"24","0-130"
249.1689748535,0.99,2,2023-12-16,4,5,"24","0-130"
48.444620227,0.01,3,2023-12-16,4,5,"24","0-130"
52.8892442423,0.025,3,2023-12-16,4,5,"24","0-130"
54.7383241629,0.05,3,2023-12-16,4,5,"24","0-130"
62.201452034,0.1,3,2023-12-16,4,5,"24","0-130"
74.8756303326,0.25,3,2023-12-16,4,5,"24","0-130"
97.9952071247,0.5,3,2023-12-16,4,5,"24","0-130"
122.3468954916,0.75,3,2023-12-16,4,5,"24","0-130"
145.0477631138,0.9,3,2023-12-16,4,5,"24","0-130"
154.2789892161,0.95,3,2023-12-16,4,5,"24","0-130"
166.02280258,0.975,3,2023-12-16,4,5,"24","0-130"
188.2541707564,0.99,3,2023-12-16,4,5,"24","0-130"
90.9738984965,0.01,4,2023-12-16,4,5,"24","0-130"
114.3458284109,0.025,4,2023-12-16,4,5,"24","0-130"
117.9615169951,0.05,4,2023-12-16,4,5,"24","0-130"
130.6200592134,0.1,4,2023-12-16,4,5,"24","0-130"
140.5455044781,0.25,4,2023-12-16,4,5,"24","0-130"
152.7309877793,0.5,4,2023-12-16,4,5,"24","0-130"
167.0719665189,0.75,4,2023-12-16,4,5,"24","0-130"
210.8976583608,0.9,4,2023-12-16,4,5,"24","0-130"
246.5669835296,0.95,4,2023-12-16,4,5,"24","0-130"
253.0719618394,0.975,4,2023-12-16,4,5,"24","0-130"
263.9741396959,0.99,4,2023-12-16,4,5,"24","0-130"
67.088561199,0.01,5,2023-12-16,4,5,"24","0-130"
72.6995770979,0.025,5,2023-12-16,4,5,"24","0-130"
75.0834740284,0.05,5,2023-12-16,4,5,"24","0-130"
83.4043764126,0.1,5,2023-12-16,4,5,"24","0-130"
97.5752231955,0.25,5,2023-12-16,4,5,"24","0-130"
118.0112843132,0.5,5,2023-12-16,4,5,"24","0-130"
142.7107215993,0.75,5,2023-12-16,4,5,"24","0-130"
162.8484663815,0.9,5,2023-12-16,4,5,"24","0-130"
173.058354477,0.95,5,2023-12-16,4,5,"24","0-130"
188.4145520912,0.975,5,2023-12-16,4,5,"24","0-130"
211.9080756071,0.99,5,2023-12-16,4,5,"24","0-130"
27.2500312564,0.01,6,2023-12-16,4,5,"24","0-130"
27.453190476,0.025,6,2023-12-16,4,5,"24","0-130"
28.4317891881,0.05,6,2023-12-16,4,5,"24","0-130"
34.3203122813,0.1,6,2023-12-16,4,5,"24","0-130"
46.5620120363,0.25,6,2023-12-16,4,5,"24","0-130"
65.347435097,0.5,6,2023-12-16,4,5,"24","0-130"
83.8207295507,0.75,6,2023-12-16,4,5,"24","0-130"
103.4209137962,0.9,6,2023-12-16,4,5,"24","0-130"
118.3718670336,0.95,6,2023-12-16,4,5,"24","0-130"
125.6675780534,0.975,6,2023-12-16,4,5,"24","0-130"
132.2327422856,0.99,6,2023-12-16,4,5,"24","0-130"
29.800679255,0.01,7,2023-12-16,4,5,"24","0-130"
33.0789113867,0.025,7,2023-12-16,4,5,"24","0-130"
34.3931742974,0.05,7,2023-12-16,4,5,"24","0-130"
40.9985276554,0.1,7,2023-12-16,4,5,"24","0-130"
52.1760374696,0.25,7,2023-12-16,4,5,"24","0-130"
77.9791299363,0.5,7,2023-12-16,4,5,"24","0-130"
101.9830693839,0.75,7,2023-12-16,4,5,"24","0-130"
127.2470598461,0.9,7,2023-12-16,4,5,"24","0-130"
135.4996239552,0.95,7,2023-12-16,4,5,"24","0-130"
143.6310530688,0.975,7,2023-12-16,4,5,"24","0-130"
164.6002659056,0.99,7,2023-12-16,4,5,"24","0-130"
33.2533930896,0.01,1,2023-12-16,5,5,"24","0-130"
40.8461945498,0.025,1,2023-12-16,5,5,"24","0-130"
43.9585133511,0.05,1,2023-12-16,5,5,"24","0-130"
51.6857652181,0.1,1,2023-12-16,5,5,"24","0-130"
76.4563093053,0.25,1,2023-12-16,5,5,"24","0-130"
98.105563991,0.5,1,2023-12-16,5,5,"24","0-130"
128.2015041523,0.75,1,2023-12-16,5,5,"24","0-130"
151.570343185,0.9,1,2023-12-16,5,5,"24","0-130"
178.5626823602,0.95,1,2023-12-16,5,5,"24","0-130"
198.417706229,0.975,1,2023-12-16,5,5,"24","0-130"
230.9288059853,0.99,1,2023-12-16,5,5,"24","0-130"
29.8323984841,0.01,2,2023-12-16,5,5,"24","0-130"
37.1141700241,0.025,2,2023-12-16,5,5,"24","0-130"
41.802158968,0.05,2,2023-12-16,5,5,"24","0-130"
49.2146591571,0.1,2,2023-12-16,5,5,"24","0-130"
72.1024130022,0.25,2,2023-12-16,5,5,"24","0-130"
105.1041880734,0.5,2,2023-12-16,5,5,"24","0-130"
147.0284316023,0.75,2,2023-12-16,5,5,"24","0-130"
168.5926289494,0.9,2,2023-12-16,5,5,"24","0-130"
208.0240597013,0.95,2,2023-12-16,5,5,"24","0-130"
232.4052926314,0.975,2,2023-12-16,5,5,"24","0-130"
255.0696289583,0.99,2,2023-12-16,5,5,"24","0-130"
41.8806267488,0.01,3,2023-12-16,5,5,"24","0-130"
53.7160422576,0.025,3,2023-12-16,5,5,"24","0-130"
60.7584242784,0.05,3,2023-12-16,5,5,"24","0-130"
64.4447274788,0.1,3,2023-12-16,5,5,"24","0-130"
76.6977669971,0.25,3,2023-12-16,5,5,"24","0-130"
98.9414380272,0.5,3,2023-12-16,5,5,"24","0-130"
120.8710106133,0.75,3,2023-12-16,5,5,"24","0-130"
149.6335893942,0.9,3,2023-12-16,5,5,"24","0-130"
170.404907532,0.95,3,2023-12-16,5,5,"24","0-130"
198.7147164221,0.975,3,2023-12-16,5,5,"24","0-130"
209.7858040921,0.99,3,2023-12-16,5,5,"24","0-130"
94.0423277495,0.01,4,2023-12-16,5,5,"24","0-130"
117.4369442505,0.025,4,2023-12-16,5,5,"24","0-130"
124.5704135023,0.05,4,2023-12-16,5,5,"24","0-130"
137.4536921229,0.1,4,2023-12-16,5,5,"24","0-130"
146.8430963503,0.25,4,2023-12-16,5,5,"24","0-130"
156.5094461722,0.5,4,2023-12-16,5,5,"24","0-130"
170.2087282567,0.75,4,2023-12-16,5,5,"24","0-130"
222.5166542213,0.9,4,2023-12-16,5,5,"24","0-130"
250.7803348934,0.95,4,2023-12-16,5,5,"24","0-130"
261.5035700556,0.975,4,2023-12-16,5,5,"24","0-130"
268.5746197326,0.99,4,2023-12-16,5,5,"24","0-130"
58.2007561181,0.01,5,2023-12-16,5,5,"24","0-130"
70.3322435707,0.025,5,2023-12-16,5,5,"24","0-130"
80.670654007,0.05,5,2023-12-16,5,5,"24","0-130"
84.9309416066,0.1,5,2023-12-16,5,5,"24","0-130"
96.5540516801,0.25,5,2023-12-16,5,5,"24","0-130"
119.1407913715,0.5,5,2023-12-16,5,5,"24","0-130"
142.4217405716,0.75,5,2023-12-16,5,5,"24","0-130"
170.2763343227,0.9,5,2023-12-16,5,5,"24","0-130"
198.417706229,0.95,5,2023-12-16,5,5,"24","0-130"
227.9834396796,0.975,5,2023-12-16,5,5,"24","0-130"
236.8195385966,0.99,5,2023-12-16,5,5,"24","0-130"
25.4420928788,0.01,6,2023-12-16,5,5,"24","0-130"
30.0004647268,0.025,6,2023-12-16,5,5,"24","0-130"
34.9393076,0.05,6,2023-12-16,5,5,"24","0-130"
39.3057331833,0.1,6,2023-12-16,5,5,"24","0-130"
50.3837578509,0.25,6,2023-12-16,5,5,"24","0-130"
68.1297910738,0.5,6,2023-12-16,5,5,"24","0-130"
86.6071645818,0.75,6,2023-12-16,5,5,"24","0-130"
108.8885879223,0.9,6,2023-12-16,5,5,"24","0-130"
126.5607632989,0.95,6,2023-12-16,5,5,"24","0-130"
139.1183726914,0.975,6,2023-12-16,5,5,"24","0-130"
151.731855979,0.99,6,2023-12-16,5,5,"24","0-130"
25.5604973795,0.01,7,2023-12-16,5,5,"24","0-130"
37.0998409446,0.025,7,2023-12-16,5,5,"24","0-130"
40.8461945498,0.05,7,2023-12-16,5,5,"24","0-130"
43.9585133511,0.1,7,2023-12-16,5,5,"24","0-130"
56.8414823142,0.25,7,2023-12-16,5,5,"24","0-130"
78.7420846829,0.5,7,2023-12-16,5,5,"24","0-130"
99.3202806551,0.75,7,2023-12-16,5,5,"24","0-130"
128.9908444656,0.9,7,2023-12-16,5,5,"24","0-130"
142.392108835,0.95,7,2023-12-16,5,5,"24","0-130"
169.4459931647,0.975,7,2023-12-16,5,5,"24","0-130"
182.7520695877,0.99,7,2023-12-16,5,5,"24","0-130"
29.2839087338,0.01,1,2023-12-23,1,6,"24","0-130"
34.3244200649,0.025,1,2023-12-23,1,6,"24","0-130"
36.5558965318,0.05,1,2023-12-23,1,6,"24","0-130"
45.3972824072,0.1,1,2023-12-23,1,6,"24","0-130"
68.4540752783,0.25,1,2023-12-23,1,6,"24","0-130"
94.0284578719,0.5,1,2023-12-23,1,6,"24","0-130"
117.8574135339,0.75,1,2023-12-23,1,6,"24","0-130"
138.140140029,0.9,1,2023-12-23,1,6,"24","0-130"
148.0538807413,0.95,1,2023-12-23,1,6,"24","0-130"
154.8068002762,0.975,1,2023-12-23,1,6,"24","0-130"
175.4034453537,0.99,1,2023-12-23,1,6,"24","0-130"
27.5435894409,0.01,2,2023-12-23,1,6,"24","0-130"
31.2358425193,0.025,2,2023-12-23,1,6,"24","0-130"
34.8697532092,0.05,2,2023-12-23,1,6,"24","0-130"
42.7074396854,0.1,2,2023-12-23,1,6,"24","0-130"
65.1139275422,0.25,2,2023-12-23,1,6,"24","0-130"
96.5094413402,0.5,2,2023-12-23,1,6,"24","0-130"
136.3328397891,0.75,2,2023-12-23,1,6,"24","0-130"
155.9840744051,0.9,2,2023-12-23,1,6,"24","0-130"
163.7953560149,0.95,2,2023-12-23,1,6,"24","0-130"
179.727875062,0.975,2,2023-12-23,1,6,"24","0-130"
201.8097729165,0.99,2,2023-12-23,1,6,"24","0-130"
44.4276547525,0.01,3,2023-12-23,1,6,"24","0-130"
51.4772942092,0.025,3,2023-12-23,1,6,"24","0-130"
53.2399751696,0.05,3,2023-12-23,1,6,"24","0-130"
56.7604662785,0.1,3,2023-12-23,1,6,"24","0-130"
74.0917755172,0.25,3,2023-12-23,1,6,"24","0-130"
93.5162624221,0.5,3,2023-12-23,1,6,"24","0-130"
112.4000448919,0.75,3,2023-12-23,1,6,"24","0-130"
127.998517402,0.9,3,2023-12-23,1,6,"24","0-130"
133.7067604761,0.95,3,2023-12-23,1,6,"24","0-130"
144.9267226188,0.975,3,2023-12-23,1,6,"24","0-130"
161.2844193187,0.99,3,2023-12-23,1,6,"24","0-130"
89.1508203881,0.01,4,2023-12-23,1,6,"24","0-130"
109.5833803065,0.025,4,2023-12-23,1,6,"24","0-130"
115.1983009156,0.05,4,2023-12-23,1,6,"24","0-130"
119.6191896381,0.1,4,2023-12-23,1,6,"24","0-130"
138.1985617192,0.25,4,2023-12-23,1,6,"24","0-130"
149.220966233,0.5,4,2023-12-23,1,6,"24","0-130"
160.6148678058,0.75,4,2023-12-23,1,6,"24","0-130"
170.9297258044,0.9,4,2023-12-23,1,6,"24","0-130"
199.4616030514,0.95,4,2023-12-23,1,6,"24","0-130"
205.3320277142,0.975,4,2023-12-23,1,6,"24","0-130"
225.1365570973,0.99,4,2023-12-23,1,6,"24","0-130"
64.2579148825,0.01,5,2023-12-23,1,6,"24","0-130"
71.3274226289,0.025,5,2023-12-23,1,6,"24","0-130"
72.1555302742,0.05,5,2023-12-23,1,6,"24","0-130"
76.9650360251,0.1,5,2023-12-23,1,6,"24","0-130"
98.1601196726,0.25,5,2023-12-23,1,6,"24","0-130"
116.2988517188,0.5,5,2023-12-23,1,6,"24","0-130"
134.2979430614,0.75,5,2023-12-23,1,6,"24","0-130"
148.0538807413,0.9,5,2023-12-23,1,6,"24","0-130"
154.8068002762,0.95,5,2023-12-23,1,6,"24","0-130"
170.6844053417,0.975,5,2023-12-23,1,6,"24","0-130"
184.8415253777,0.99,5,2023-12-23,1,6,"24","0-130"
22.5165330856,0.01,6,2023-12-23,1,6,"24","0-130"
28.0152061643,0.025,6,2023-12-23,1,6,"24","0-130"
30.4431126845,0.05,6,2023-12-23,1,6,"24","0-130"
31.9773295954,0.1,6,2023-12-23,1,6,"24","0-130"
44.8167280011,0.25,6,2023-12-23,1,6,"24","0-130"
61.4716728438,0.5,6,2023-12-23,1,6,"24","0-130"
78.9401785868,0.75,6,2023-12-23,1,6,"24","0-130"
90.1917551952,0.9,6,2023-12-23,1,6,"24","0-130"
97.5932518823,0.95,6,2023-12-23,1,6,"24","0-130"
110.7708617872,0.975,6,2023-12-23,1,6,"24","0-130"
122.3264683271,0.99,6,2023-12-23,1,6,"24","0-130"
24.5973946224,0.01,7,2023-12-23,1,6,"24","0-130"
31.6271657895,0.025,7,2023-12-23,1,6,"24","0-130"
34.3244200649,0.05,7,2023-12-23,1,6,"24","0-130"
36.5558965318,0.1,7,2023-12-23,1,6,"24","0-130"
50.0234313618,0.25,7,2023-12-23,1,6,"24","0-130"
70.7336731253,0.5,7,2023-12-23,1,6,"24","0-130"
90.5021467224,0.75,7,2023-12-23,1,6,"24","0-130"
107.9431540627,0.9,7,2023-12-23,1,6,"24","0-130"
112.606720676,0.95,7,2023-12-23,1,6,"24","0-130"
119.1690398959,0.975,7,2023-12-23,1,6,"24","0-130"
137.7273132596,0.99,7,2023-12-23,1,6,"24","0-130"
29.151428888,0.01,1,2023-12-23,2,6,"24","0-130"
33.8326546555,0.025,1,2023-12-23,2,6,"24","0-130"
37.8743280014,0.05,1,2023-12-23,2,6,"24","0-130"
46.8126362847,0.1,1,2023-12-23,2,6,"24","0-130"
66.2852524414,0.25,1,2023-12-23,2,6,"24","0-130"
92.0346356874,0.5,1,2023-12-23,2,6,"24","0-130"
119.5889156305,0.75,1,2023-12-23,2,6,"24","0-130"
140.1900028635,0.9,1,2023-12-23,2,6,"24","0-130"
152.4478544381,0.95,1,2023-12-23,2,6,"24","0-130"
161.9308937342,0.975,1,2023-12-23,2,6,"24","0-130"
182.3242520973,0.99,1,2023-12-23,2,6,"24","0-130"
28.1431177929,0.01,2,2023-12-23,2,6,"24","0-130"
31.1648077591,0.025,2,2023-12-23,2,6,"24","0-130"
36.3872876738,0.05,2,2023-12-23,2,6,"24","0-130"
44.2309731603,0.1,2,2023-12-23,2,6,"24","0-130"
62.1864521149,0.25,2,2023-12-23,2,6,"24","0-130"
97.7674643723,0.5,2,2023-12-23,2,6,"24","0-130"
138.4386555041,0.75,2,2023-12-23,2,6,"24","0-130"
160.9535716547,0.9,2,2023-12-23,2,6,"24","0-130"
169.2001572702,0.95,2,2023-12-23,2,6,"24","0-130"
185.1998538305,0.975,2,2023-12-23,2,6,"24","0-130"
210.0085265033,0.99,2,2023-12-23,2,6,"24","0-130"
40.4250425538,0.01,3,2023-12-23,2,6,"24","0-130"
48.0625208847,0.025,3,2023-12-23,2,6,"24","0-130"
53.142785415,0.05,3,2023-12-23,2,6,"24","0-130"
60.6594861839,0.1,3,2023-12-23,2,6,"24","0-130"
74.1997032086,0.25,3,2023-12-23,2,6,"24","0-130"
91.7713486585,0.5,3,2023-12-23,2,6,"24","0-130"
108.0446390555,0.75,3,2023-12-23,2,6,"24","0-130"
134.067275331,0.9,3,2023-12-23,2,6,"24","0-130"
146.0179790301,0.95,3,2023-12-23,2,6,"24","0-130"
156.3344628196,0.975,3,2023-12-23,2,6,"24","0-130"
168.0910814172,0.99,3,2023-12-23,2,6,"24","0-130"
93.9985930577,0.01,4,2023-12-23,2,6,"24","0-130"
111.9675830068,0.025,4,2023-12-23,2,6,"24","0-130"
118.6418430362,0.05,4,2023-12-23,2,6,"24","0-130"
125.3298627139,0.1,4,2023-12-23,2,6,"24","0-130"
142.1668496744,0.25,4,2023-12-23,2,6,"24","0-130"
154.2871925925,0.5,4,2023-12-23,2,6,"24","0-130"
165.6972595085,0.75,4,2023-12-23,2,6,"24","0-130"
174.1306342481,0.9,4,2023-12-23,2,6,"24","0-130"
207.1803396239,0.95,4,2023-12-23,2,6,"24","0-130"
214.2508068223,0.975,4,2023-12-23,2,6,"24","0-130"
240.3698687071,0.99,4,2023-12-23,2,6,"24","0-130"
52.3985427346,0.01,5,2023-12-23,2,6,"24","0-130"
66.623669624,0.025,5,2023-12-23,2,6,"24","0-130"
72.4529161745,0.05,5,2023-12-23,2,6,"24","0-130"
83.4446443664,0.1,5,2023-12-23,2,6,"24","0-130"
97.9221671823,0.25,5,2023-12-23,2,6,"24","0-130"
115.3376168023,0.5,5,2023-12-23,2,6,"24","0-130"
132.1211452866,0.75,5,2023-12-23,2,6,"24","0-130"
152.4478544381,0.9,5,2023-12-23,2,6,"24","0-130"
161.9308937342,0.95,5,2023-12-23,2,6,"24","0-130"
177.9052515772,0.975,5,2023-12-23,2,6,"24","0-130"
191.1622531375,0.99,5,2023-12-23,2,6,"24","0-130"
27.3365304685,0.01,6,2023-12-23,2,6,"24","0-130"
27.6354725745,0.025,6,2023-12-23,2,6,"24","0-130"
29.0810321039,0.05,6,2023-12-23,2,6,"24","0-130"
35.8471033223,0.1,6,2023-12-23,2,6,"24","0-130"
44.8540162097,0.25,6,2023-12-23,2,6,"24","0-130"
58.0735187977,0.5,6,2023-12-23,2,6,"24","0-130"
74.1674102711,0.75,6,2023-12-23,2,6,"24","0-130"
92.0217916007,0.9,6,2023-12-23,2,6,"24","0-130"
108.8810491085,0.95,6,2023-12-23,2,6,"24","0-130"
116.1468694654,0.975,6,2023-12-23,2,6,"24","0-130"
119.3681053413,0.99,6,2023-12-23,2,6,"24","0-130"
28.4515423731,0.01,7,2023-12-23,2,6,"24","0-130"
29.5013721454,0.025,7,2023-12-23,2,6,"24","0-130"
33.8326546555,0.05,7,2023-12-23,2,6,"24","0-130"
37.8743280014,0.1,7,2023-12-23,2,6,"24","0-130"
50.477239235,0.25,7,2023-12-23,2,6,"24","0-130"
68.2050805147,0.5,7,2023-12-23,2,6,"24","0-130"
83.9681328243,0.75,7,2023-12-23,2,6,"24","0-130"
115.686696224,0.9,7,2023-12-23,2,6,"24","0-130"
130.105064326,0.95,7,2023-12-23,2,6,"24","0-130"
134.763674062,0.975,7,2023-12-23,2,6,"24","0-130"
145.019909697,0.99,7,2023-12-23,2,6,"24","0-130"
29.7875421865,0.01,1,2023-12-23,3,6,"24","0-130"
32.5452133809,0.025,1,2023-12-23,3,6,"24","0-130"
43.4878903378,0.05,1,2023-12-23,3,6,"24","0-130"
54.4699012069,0.1,1,2023-12-23,3,6,"24","0-130"
72.2199944251,0.25,1,2023-12-23,3,6,"24","0-130"
96.488553549,0.5,1,2023-12-23,3,6,"24","0-130"
120.9146393658,0.75,1,2023-12-23,3,6,"24","0-130"
144.8202225337,0.9,1,2023-12-23,3,6,"24","0-130"
162.0650073928,0.95,1,2023-12-23,3,6,"24","0-130"
170.5744377554,0.975,1,2023-12-23,3,6,"24","0-130"
188.1460821122,0.99,1,2023-12-23,3,6,"24","0-130"
27.1979380105,0.01,2,2023-12-23,3,6,"24","0-130"
31.1410510972,0.025,2,2023-12-23,3,6,"24","0-130"
39.2595335757,0.05,2,2023-12-23,3,6,"24","0-130"
51.0888766502,0.1,2,2023-12-23,3,6,"24","0-130"
69.1908676367,0.25,2,2023-12-23,3,6,"24","0-130"
99.0945240815,0.5,2,2023-12-23,3,6,"24","0-130"
142.976102082,0.75,2,2023-12-23,3,6,"24","0-130"
165.9532964188,0.9,2,2023-12-23,3,6,"24","0-130"
175.1981211802,0.95,2,2023-12-23,3,6,"24","0-130"
190.9610644042,0.975,2,2023-12-23,3,6,"24","0-130"
212.0402174685,0.99,2,2023-12-23,3,6,"24","0-130"
48.9615701034,0.01,3,2023-12-23,3,6,"24","0-130"
51.8834482278,0.025,3,2023-12-23,3,6,"24","0-130"
56.216985594,0.05,3,2023-12-23,3,6,"24","0-130"
65.1539104265,0.1,3,2023-12-23,3,6,"24","0-130"
77.940504797,0.25,3,2023-12-23,3,6,"24","0-130"
95.5624267133,0.5,3,2023-12-23,3,6,"24","0-130"
117.7362358966,0.75,3,2023-12-23,3,6,"24","0-130"
136.5693513246,0.9,3,2023-12-23,3,6,"24","0-130"
143.940856582,0.95,3,2023-12-23,3,6,"24","0-130"
161.0928743714,0.975,3,2023-12-23,3,6,"24","0-130"
173.1778691208,0.99,3,2023-12-23,3,6,"24","0-130"
96.3456717137,0.01,4,2023-12-23,3,6,"24","0-130"
113.1862734885,0.025,4,2023-12-23,3,6,"24","0-130"
120.6600537256,0.05,4,2023-12-23,3,6,"24","0-130"
129.4365608874,0.1,4,2023-12-23,3,6,"24","0-130"
146.4658955396,0.25,4,2023-12-23,3,6,"24","0-130"
158.2660815159,0.5,4,2023-12-23,3,6,"24","0-130"
169.4698102256,0.75,4,2023-12-23,3,6,"24","0-130"
182.3834385466,0.9,4,2023-12-23,3,6,"24","0-130"
206.4581628737,0.95,4,2023-12-23,3,6,"24","0-130"
220.4132993606,0.975,4,2023-12-23,3,6,"24","0-130"
237.9998115317,0.99,4,2023-12-23,3,6,"24","0-130"
70.0381955531,0.01,5,2023-12-23,3,6,"24","0-130"
73.0280555028,0.025,5,2023-12-23,3,6,"24","0-130"
79.888757807,0.05,5,2023-12-23,3,6,"24","0-130"
86.8199305153,0.1,5,2023-12-23,3,6,"24","0-130"
98.0133916939,0.25,5,2023-12-23,3,6,"24","0-130"
117.58444137,0.5,5,2023-12-23,3,6,"24","0-130"
140.0769510698,0.75,5,2023-12-23,3,6,"24","0-130"
162.0650073928,0.9,5,2023-12-23,3,6,"24","0-130"
170.5744377554,0.95,5,2023-12-23,3,6,"24","0-130"
181.7056896988,0.975,5,2023-12-23,3,6,"24","0-130"
201.0268669391,0.99,5,2023-12-23,3,6,"24","0-130"
22.9675317647,0.01,6,2023-12-23,3,6,"24","0-130"
26.7274948871,0.025,6,2023-12-23,3,6,"24","0-130"
27.5115667594,0.05,6,2023-12-23,3,6,"24","0-130"
36.8498042432,0.1,6,2023-12-23,3,6,"24","0-130"
52.4767625914,0.25,6,2023-12-23,3,6,"24","0-130"
65.8802002473,0.5,6,2023-12-23,3,6,"24","0-130"
79.8102648562,0.75,6,2023-12-23,3,6,"24","0-130"
96.0217990672,0.9,6,2023-12-23,3,6,"24","0-130"
