"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
51.2068286761,0.975,3,2024-01-06,4,8,"41","0-130"
68.5540377736,0.99,3,2024-01-06,4,8,"41","0-130"
1.2193269375,0.01,3,2024-01-06,4,8,"41","1-4"
1.3735413735,0.025,3,2024-01-06,4,8,"41","1-4"
1.4658999922,0.05,3,2024-01-06,4,8,"41","1-4"
1.619606969,0.1,3,2024-01-06,4,8,"41","1-4"
2.2754391531,0.25,3,2024-01-06,4,8,"41","1-4"
3.0635042366,0.5,3,2024-01-06,4,8,"41","1-4"
4.0600887411,0.75,3,2024-01-06,4,8,"41","1-4"
5.1530180268,0.9,3,2024-01-06,4,8,"41","1-4"
7.4511215329,0.95,3,2024-01-06,4,8,"41","1-4"
9.7067189762,0.975,3,2024-01-06,4,8,"41","1-4"
11.8178112363,0.99,3,2024-01-06,4,8,"41","1-4"
1.5352458772,0.01,3,2024-01-06,4,8,"41","5-64"
1.7629601426,0.025,3,2024-01-06,4,8,"41","5-64"
2.0220133151,0.05,3,2024-01-06,4,8,"41","5-64"
2.3791210897,0.1,3,2024-01-06,4,8,"41","5-64"
3.2011000519,0.25,3,2024-01-06,4,8,"41","5-64"
4.5029255967,0.5,3,2024-01-06,4,8,"41","5-64"
5.8695538355,0.75,3,2024-01-06,4,8,"41","5-64"
7.1484234372,0.9,3,2024-01-06,4,8,"41","5-64"
8.7540230699,0.95,3,2024-01-06,4,8,"41","5-64"
10.9771370948,0.975,3,2024-01-06,4,8,"41","5-64"
13.7754755979,0.99,3,2024-01-06,4,8,"41","5-64"
1.6680176216,0.01,3,2024-01-06,4,8,"41","65-130"
1.7766250564,0.025,3,2024-01-06,4,8,"41","65-130"
2.1331918997,0.05,3,2024-01-06,4,8,"41","65-130"
2.6030581898,0.1,3,2024-01-06,4,8,"41","65-130"
3.5696597502,0.25,3,2024-01-06,4,8,"41","65-130"
5.0347487656,0.5,3,2024-01-06,4,8,"41","65-130"
6.6176570173,0.75,3,2024-01-06,4,8,"41","65-130"
8.7003220698,0.9,3,2024-01-06,4,8,"41","65-130"
10.5636961914,0.95,3,2024-01-06,4,8,"41","65-130"
13.8575206356,0.975,3,2024-01-06,4,8,"41","65-130"
18.3377772916,0.99,3,2024-01-06,4,8,"41","65-130"
10.124337211,0.01,4,2024-01-06,4,8,"41","0-0.99"
10.2091462256,0.025,4,2024-01-06,4,8,"41","0-0.99"
10.4175019361,0.05,4,2024-01-06,4,8,"41","0-0.99"
10.9513570469,0.1,4,2024-01-06,4,8,"41","0-0.99"
11.6300138692,0.25,4,2024-01-06,4,8,"41","0-0.99"
12.6380634572,0.5,4,2024-01-06,4,8,"41","0-0.99"
14.479271241,0.75,4,2024-01-06,4,8,"41","0-0.99"
16.9607081607,0.9,4,2024-01-06,4,8,"41","0-0.99"
23.4439843259,0.95,4,2024-01-06,4,8,"41","0-0.99"
29.0140148658,0.975,4,2024-01-06,4,8,"41","0-0.99"
35.6174612817,0.99,4,2024-01-06,4,8,"41","0-0.99"
26.2898111017,0.01,4,2024-01-06,4,8,"41","0-130"
26.783041305,0.025,4,2024-01-06,4,8,"41","0-130"
27.5009267724,0.05,4,2024-01-06,4,8,"41","0-130"
28.4114538521,0.1,4,2024-01-06,4,8,"41","0-130"
30.3618920974,0.25,4,2024-01-06,4,8,"41","0-130"
32.4644359063,0.5,4,2024-01-06,4,8,"41","0-130"
38.2633443669,0.75,4,2024-01-06,4,8,"41","0-130"
44.3405962438,0.9,4,2024-01-06,4,8,"41","0-130"
60.9881928654,0.95,4,2024-01-06,4,8,"41","0-130"
77.1503980411,0.975,4,2024-01-06,4,8,"41","0-130"
93.6431770734,0.99,4,2024-01-06,4,8,"41","0-130"
4.1394445429,0.01,4,2024-01-06,4,8,"41","1-4"
4.2035632783,0.025,4,2024-01-06,4,8,"41","1-4"
4.2217062727,0.05,4,2024-01-06,4,8,"41","1-4"
4.3774932089,0.1,4,2024-01-06,4,8,"41","1-4"
4.6375129738,0.25,4,2024-01-06,4,8,"41","1-4"
5.0641128761,0.5,4,2024-01-06,4,8,"41","1-4"
5.9276998527,0.75,4,2024-01-06,4,8,"41","1-4"
6.9732013198,0.9,4,2024-01-06,4,8,"41","1-4"
9.553752872,0.95,4,2024-01-06,4,8,"41","1-4"
13.4082309199,0.975,4,2024-01-06,4,8,"41","1-4"
14.4407954875,0.99,4,2024-01-06,4,8,"41","1-4"
5.5640934224,0.01,4,2024-01-06,4,8,"41","5-64"
6.0036223179,0.025,4,2024-01-06,4,8,"41","5-64"
6.1109672903,0.05,4,2024-01-06,4,8,"41","5-64"
6.2714769189,0.1,4,2024-01-06,4,8,"41","5-64"
6.7745905494,0.25,4,2024-01-06,4,8,"41","5-64"
7.2615577717,0.5,4,2024-01-06,4,8,"41","5-64"
8.22313881,0.75,4,2024-01-06,4,8,"41","5-64"
9.7902153831,0.9,4,2024-01-06,4,8,"41","5-64"
12.1268420365,0.95,4,2024-01-06,4,8,"41","5-64"
14.9383423887,0.975,4,2024-01-06,4,8,"41","5-64"
18.2042929185,0.99,4,2024-01-06,4,8,"41","5-64"
5.8648183509,0.01,4,2024-01-06,4,8,"41","65-130"
5.9824558491,0.025,4,2024-01-06,4,8,"41","65-130"
6.1772772496,0.05,4,2024-01-06,4,8,"41","65-130"
6.4530660944,0.1,4,2024-01-06,4,8,"41","65-130"
6.9835369043,0.25,4,2024-01-06,4,8,"41","65-130"
7.8096233898,0.5,4,2024-01-06,4,8,"41","65-130"
9.4469142454,0.75,4,2024-01-06,4,8,"41","65-130"
10.8630859297,0.9,4,2024-01-06,4,8,"41","65-130"
16.8476567294,0.95,4,2024-01-06,4,8,"41","65-130"
20.3257419197,0.975,4,2024-01-06,4,8,"41","65-130"
28.697466568,0.99,4,2024-01-06,4,8,"41","65-130"
6.3614560323,0.01,5,2024-01-06,4,8,"41","0-0.99"
6.4614231985,0.025,5,2024-01-06,4,8,"41","0-0.99"
6.5676958322,0.05,5,2024-01-06,4,8,"41","0-0.99"
7.180518825,0.1,5,2024-01-06,4,8,"41","0-0.99"
8.0851383758,0.25,5,2024-01-06,4,8,"41","0-0.99"
10.0020518102,0.5,5,2024-01-06,4,8,"41","0-0.99"
11.8040469016,0.75,5,2024-01-06,4,8,"41","0-0.99"
14.4313131873,0.9,5,2024-01-06,4,8,"41","0-0.99"
19.6384827654,0.95,5,2024-01-06,4,8,"41","0-0.99"
22.8002265909,0.975,5,2024-01-06,4,8,"41","0-0.99"
25.296547835,0.99,5,2024-01-06,4,8,"41","0-0.99"
14.6442565403,0.01,5,2024-01-06,4,8,"41","0-130"
15.0597940728,0.025,5,2024-01-06,4,8,"41","0-130"
16.6402249567,0.05,5,2024-01-06,4,8,"41","0-130"
17.6678616126,0.1,5,2024-01-06,4,8,"41","0-130"
21.1442160512,0.25,5,2024-01-06,4,8,"41","0-130"
25.6087447117,0.5,5,2024-01-06,4,8,"41","0-130"
29.4970320346,0.75,5,2024-01-06,4,8,"41","0-130"
37.8787021193,0.9,5,2024-01-06,4,8,"41","0-130"
45.4902700632,0.95,5,2024-01-06,4,8,"41","0-130"
61.7000423679,0.975,5,2024-01-06,4,8,"41","0-130"
82.262028585,0.99,5,2024-01-06,4,8,"41","0-130"
2.4627941442,0.01,5,2024-01-06,4,8,"41","1-4"
2.5420072973,0.025,5,2024-01-06,4,8,"41","1-4"
2.6367188748,0.05,5,2024-01-06,4,8,"41","1-4"
2.7001967049,0.1,5,2024-01-06,4,8,"41","1-4"
3.0917737959,0.25,5,2024-01-06,4,8,"41","1-4"
3.7071123566,0.5,5,2024-01-06,4,8,"41","1-4"
4.5794012553,0.75,5,2024-01-06,4,8,"41","1-4"
5.5426739092,0.9,5,2024-01-06,4,8,"41","1-4"
8.8455939808,0.95,5,2024-01-06,4,8,"41","1-4"
10.8677291048,0.975,5,2024-01-06,4,8,"41","1-4"
13.7179754994,0.99,5,2024-01-06,4,8,"41","1-4"
3.5101658011,0.01,5,2024-01-06,4,8,"41","5-64"
3.5348698416,0.025,5,2024-01-06,4,8,"41","5-64"
3.6093691688,0.05,5,2024-01-06,4,8,"41","5-64"
3.7694760074,0.1,5,2024-01-06,4,8,"41","5-64"
4.4987151446,0.25,5,2024-01-06,4,8,"41","5-64"
5.3061240038,0.5,5,2024-01-06,4,8,"41","5-64"
6.6210484668,0.75,5,2024-01-06,4,8,"41","5-64"
8.3603752298,0.9,5,2024-01-06,4,8,"41","5-64"
9.327435672,0.95,5,2024-01-06,4,8,"41","5-64"
12.1358143021,0.975,5,2024-01-06,4,8,"41","5-64"
14.6524184405,0.99,5,2024-01-06,4,8,"41","5-64"
3.4269812036,0.01,5,2024-01-06,4,8,"41","65-130"
3.4736131913,0.025,5,2024-01-06,4,8,"41","65-130"
3.7107508625,0.05,5,2024-01-06,4,8,"41","65-130"
4.1843043942,0.1,5,2024-01-06,4,8,"41","65-130"
4.9982966185,0.25,5,2024-01-06,4,8,"41","65-130"
6.1368319255,0.5,5,2024-01-06,4,8,"41","65-130"
7.5954713997,0.75,5,2024-01-06,4,8,"41","65-130"
9.663455509,0.9,5,2024-01-06,4,8,"41","65-130"
10.8156570929,0.95,5,2024-01-06,4,8,"41","65-130"
15.4194065428,0.975,5,2024-01-06,4,8,"41","65-130"
24.1745187893,0.99,5,2024-01-06,4,8,"41","65-130"
2.214249387,0.01,6,2024-01-06,4,8,"41","0-0.99"
2.3534919619,0.025,6,2024-01-06,4,8,"41","0-0.99"
2.7454525258,0.05,6,2024-01-06,4,8,"41","0-0.99"
3.1533542999,0.1,6,2024-01-06,4,8,"41","0-0.99"
3.8047088045,0.25,6,2024-01-06,4,8,"41","0-0.99"
4.9991205048,0.5,6,2024-01-06,4,8,"41","0-0.99"
6.9441837831,0.75,6,2024-01-06,4,8,"41","0-0.99"
9.2876488727,0.9,6,2024-01-06,4,8,"41","0-0.99"
10.8486555808,0.95,6,2024-01-06,4,8,"41","0-0.99"
14.8532389909,0.975,6,2024-01-06,4,8,"41","0-0.99"
18.3491172242,0.99,6,2024-01-06,4,8,"41","0-0.99"
5.9100821123,0.01,6,2024-01-06,4,8,"41","0-130"
6.5222684113,0.025,6,2024-01-06,4,8,"41","0-130"
6.9043568285,0.05,6,2024-01-06,4,8,"41","0-130"
8.1956060697,0.1,6,2024-01-06,4,8,"41","0-130"
10.0372238228,0.25,6,2024-01-06,4,8,"41","0-130"
12.7811137517,0.5,6,2024-01-06,4,8,"41","0-130"
16.3356331102,0.75,6,2024-01-06,4,8,"41","0-130"
20.5227187002,0.9,6,2024-01-06,4,8,"41","0-130"
26.6546326069,0.95,6,2024-01-06,4,8,"41","0-130"
34.3521006528,0.975,6,2024-01-06,4,8,"41","0-130"
44.3374460657,0.99,6,2024-01-06,4,8,"41","0-130"
1.0187763666,0.01,6,2024-01-06,4,8,"41","1-4"
1.0413524481,0.025,6,2024-01-06,4,8,"41","1-4"
1.068817444,0.05,6,2024-01-06,4,8,"41","1-4"
1.2666042747,0.1,6,2024-01-06,4,8,"41","1-4"
1.6136325455,0.25,6,2024-01-06,4,8,"41","1-4"
2.0992700035,0.5,6,2024-01-06,4,8,"41","1-4"
2.7022526139,0.75,6,2024-01-06,4,8,"41","1-4"
3.7092913339,0.9,6,2024-01-06,4,8,"41","1-4"
4.4970352712,0.95,6,2024-01-06,4,8,"41","1-4"
6.8523302193,0.975,6,2024-01-06,4,8,"41","1-4"
7.7890501919,0.99,6,2024-01-06,4,8,"41","1-4"
1.334115132,0.01,6,2024-01-06,4,8,"41","5-64"
1.4395872871,0.025,6,2024-01-06,4,8,"41","5-64"
1.5856081526,0.05,6,2024-01-06,4,8,"41","5-64"
1.8668780473,0.1,6,2024-01-06,4,8,"41","5-64"
2.2409303861,0.25,6,2024-01-06,4,8,"41","5-64"
2.8679763824,0.5,6,2024-01-06,4,8,"41","5-64"
3.8496603008,0.75,6,2024-01-06,4,8,"41","5-64"
4.8262776123,0.9,6,2024-01-06,4,8,"41","5-64"
5.0860706476,0.95,6,2024-01-06,4,8,"41","5-64"
5.5377205473,0.975,6,2024-01-06,4,8,"41","5-64"
10.1332250666,0.99,6,2024-01-06,4,8,"41","5-64"
1.3775576852,0.01,6,2024-01-06,4,8,"41","65-130"
1.4369737057,0.025,6,2024-01-06,4,8,"41","65-130"
1.5537279027,0.05,6,2024-01-06,4,8,"41","65-130"
1.8374205094,0.1,6,2024-01-06,4,8,"41","65-130"
2.453676747,0.25,6,2024-01-06,4,8,"41","65-130"
3.1875702973,0.5,6,2024-01-06,4,8,"41","65-130"
4.4765726457,0.75,6,2024-01-06,4,8,"41","65-130"
5.5244582226,0.9,6,2024-01-06,4,8,"41","65-130"
7.5502166116,0.95,6,2024-01-06,4,8,"41","65-130"
10.0036533558,0.975,6,2024-01-06,4,8,"41","65-130"
13.5761794005,0.99,6,2024-01-06,4,8,"41","65-130"
2.3388355471,0.01,7,2024-01-06,4,8,"41","0-0.99"
2.7859013522,0.025,7,2024-01-06,4,8,"41","0-0.99"
3.2672493358,0.05,7,2024-01-06,4,8,"41","0-0.99"
3.601404868,0.1,7,2024-01-06,4,8,"41","0-0.99"
4.3936000144,0.25,7,2024-01-06,4,8,"41","0-0.99"
5.5911562793,0.5,7,2024-01-06,4,8,"41","0-0.99"
8.027416928,0.75,7,2024-01-06,4,8,"41","0-0.99"
10.4669297845,0.9,7,2024-01-06,4,8,"41","0-0.99"
11.7288915044,0.95,7,2024-01-06,4,8,"41","0-0.99"
17.2762446834,0.975,7,2024-01-06,4,8,"41","0-0.99"
19.223561857,0.99,7,2024-01-06,4,8,"41","0-0.99"
6.5176641582,0.01,7,2024-01-06,4,8,"41","0-130"
6.9411588711,0.025,7,2024-01-06,4,8,"41","0-130"
7.4814363701,0.05,7,2024-01-06,4,8,"41","0-130"
9.5913498601,0.1,7,2024-01-06,4,8,"41","0-130"
10.9049613266,0.25,7,2024-01-06,4,8,"41","0-130"
15.3949700194,0.5,7,2024-01-06,4,8,"41","0-130"
18.6017571717,0.75,7,2024-01-06,4,8,"41","0-130"
24.2965418208,0.9,7,2024-01-06,4,8,"41","0-130"
31.559614643,0.95,7,2024-01-06,4,8,"41","0-130"
39.2989116248,0.975,7,2024-01-06,4,8,"41","0-130"
49.893847678,0.99,7,2024-01-06,4,8,"41","0-130"
1.1000429612,0.01,7,2024-01-06,4,8,"41","1-4"
1.2789689257,0.025,7,2024-01-06,4,8,"41","1-4"
1.3735413735,0.05,7,2024-01-06,4,8,"41","1-4"
1.4658999922,0.1,7,2024-01-06,4,8,"41","1-4"
1.8058692983,0.25,7,2024-01-06,4,8,"41","1-4"
2.2754391531,0.5,7,2024-01-06,4,8,"41","1-4"
2.9486689169,0.75,7,2024-01-06,4,8,"41","1-4"
4.2660951706,0.9,7,2024-01-06,4,8,"41","1-4"
5.6671285967,0.95,7,2024-01-06,4,8,"41","1-4"
7.7798939243,0.975,7,2024-01-06,4,8,"41","1-4"
9.7934684071,0.99,7,2024-01-06,4,8,"41","1-4"
1.4638136739,0.01,7,2024-01-06,4,8,"41","5-64"
1.5709619789,0.025,7,2024-01-06,4,8,"41","5-64"
1.7629601426,0.05,7,2024-01-06,4,8,"41","5-64"
2.0220133151,0.1,7,2024-01-06,4,8,"41","5-64"
2.4761847612,0.25,7,2024-01-06,4,8,"41","5-64"
3.2011000519,0.5,7,2024-01-06,4,8,"41","5-64"
4.5159653276,0.75,7,2024-01-06,4,8,"41","5-64"
5.7961628997,0.9,7,2024-01-06,4,8,"41","5-64"
6.2130854339,0.95,7,2024-01-06,4,8,"41","5-64"
6.9310567616,0.975,7,2024-01-06,4,8,"41","5-64"
12.815141892,0.99,7,2024-01-06,4,8,"41","5-64"
1.5375930904,0.01,7,2024-01-06,4,8,"41","65-130"
1.7332298872,0.025,7,2024-01-06,4,8,"41","65-130"
1.7766250564,0.05,7,2024-01-06,4,8,"41","65-130"
2.1331918997,0.1,7,2024-01-06,4,8,"41","65-130"
2.799872309,0.25,7,2024-01-06,4,8,"41","65-130"
3.6498789458,0.5,7,2024-01-06,4,8,"41","65-130"
5.1113121247,0.75,7,2024-01-06,4,8,"41","65-130"
6.7137682218,0.9,7,2024-01-06,4,8,"41","65-130"
9.4067959609,0.95,7,2024-01-06,4,8,"41","65-130"
12.0520124813,0.975,7,2024-01-06,4,8,"41","65-130"
15.2451165874,0.99,7,2024-01-06,4,8,"41","65-130"
2.5816192193,0.01,1,2024-01-06,5,8,"41","0-0.99"
2.934064058,0.025,1,2024-01-06,5,8,"41","0-0.99"
3.3775027773,0.05,1,2024-01-06,5,8,"41","0-0.99"
4.126541539,0.1,1,2024-01-06,5,8,"41","0-0.99"
6.1018058198,0.25,1,2024-01-06,5,8,"41","0-0.99"
8.5800117722,0.5,1,2024-01-06,5,8,"41","0-0.99"
12.3399438518,0.75,1,2024-01-06,5,8,"41","0-0.99"
14.8002986027,0.9,1,2024-01-06,5,8,"41","0-0.99"
16.9964042118,0.95,1,2024-01-06,5,8,"41","0-0.99"
22.1438977596,0.975,1,2024-01-06,5,8,"41","0-0.99"
28.5143844114,0.99,1,2024-01-06,5,8,"41","0-0.99"
6.4775852552,0.01,1,2024-01-06,5,8,"41","0-130"
7.091602547,0.025,1,2024-01-06,5,8,"41","0-130"
8.53109377,0.05,1,2024-01-06,5,8,"41","0-130"
10.5766564402,0.1,1,2024-01-06,5,8,"41","0-130"
14.3651349731,0.25,1,2024-01-06,5,8,"41","0-130"
22.5769936194,0.5,1,2024-01-06,5,8,"41","0-130"
31.9667539381,0.75,1,2024-01-06,5,8,"41","0-130"
39.2166348465,0.9,1,2024-01-06,5,8,"41","0-130"
45.5064363842,0.95,1,2024-01-06,5,8,"41","0-130"
58.2268921033,0.975,1,2024-01-06,5,8,"41","0-130"
71.2797557439,0.99,1,2024-01-06,5,8,"41","0-130"
0.9278096752,0.01,1,2024-01-06,5,8,"41","1-4"
1.0727283438,0.025,1,2024-01-06,5,8,"41","1-4"
1.2551082988,0.05,1,2024-01-06,5,8,"41","1-4"
1.5332878159,0.1,1,2024-01-06,5,8,"41","1-4"
2.171990713,0.25,1,2024-01-06,5,8,"41","1-4"
3.2685008354,0.5,1,2024-01-06,5,8,"41","1-4"
4.7264532194,0.75,1,2024-01-06,5,8,"41","1-4"
5.7533041655,0.9,1,2024-01-06,5,8,"41","1-4"
6.6721917825,0.95,1,2024-01-06,5,8,"41","1-4"
8.8758030137,0.975,1,2024-01-06,5,8,"41","1-4"
12.2922974957,0.99,1,2024-01-06,5,8,"41","1-4"
1.4373001057,0.01,1,2024-01-06,5,8,"41","5-64"
1.5556396226,0.025,1,2024-01-06,5,8,"41","5-64"
1.772327676,0.05,1,2024-01-06,5,8,"41","5-64"
2.0628312056,0.1,1,2024-01-06,5,8,"41","5-64"
2.7731189909,0.25,1,2024-01-06,5,8,"41","5-64"
4.5599049502,0.5,1,2024-01-06,5,8,"41","5-64"
6.6754867701,0.75,1,2024-01-06,5,8,"41","5-64"
7.8719598507,0.9,1,2024-01-06,5,8,"41","5-64"
9.3137662965,0.95,1,2024-01-06,5,8,"41","5-64"
11.1432528502,0.975,1,2024-01-06,5,8,"41","5-64"
14.3947156364,0.99,1,2024-01-06,5,8,"41","5-64"
1.5156216789,0.01,1,2024-01-06,5,8,"41","65-130"
1.6588004237,0.025,1,2024-01-06,5,8,"41","65-130"
2.173794563,0.05,1,2024-01-06,5,8,"41","65-130"
2.8398594831,0.1,1,2024-01-06,5,8,"41","65-130"
3.8870982527,0.25,1,2024-01-06,5,8,"41","65-130"
5.836092296,0.5,1,2024-01-06,5,8,"41","65-130"
8.1875171153,0.75,1,2024-01-06,5,8,"41","65-130"
10.3379289906,0.9,1,2024-01-06,5,8,"41","65-130"
11.879366023,0.95,1,2024-01-06,5,8,"41","65-130"
15.2706434203,0.975,1,2024-01-06,5,8,"41","65-130"
20.2733212089,0.99,1,2024-01-06,5,8,"41","65-130"
4.3687803776,0.01,2,2024-01-06,5,8,"41","0-0.99"
4.6420426328,0.025,2,2024-01-06,5,8,"41","0-0.99"
4.8892555053,0.05,2,2024-01-06,5,8,"41","0-0.99"
5.5118933142,0.1,2,2024-01-06,5,8,"41","0-0.99"
6.4428857337,0.25,2,2024-01-06,5,8,"41","0-0.99"
8.3067683943,0.5,2,2024-01-06,5,8,"41","0-0.99"
10.1291080172,0.75,2,2024-01-06,5,8,"41","0-0.99"
12.5940339724,0.9,2,2024-01-06,5,8,"41","0-0.99"
14.8198517892,0.95,2,2024-01-06,5,8,"41","0-0.99"
19.7987410772,0.975,2,2024-01-06,5,8,"41","0-0.99"
22.7013946765,0.99,2,2024-01-06,5,8,"41","0-0.99"
11.0350802956,0.01,2,2024-01-06,5,8,"41","0-130"
11.3830313422,0.025,2,2024-01-06,5,8,"41","0-130"
11.7832299657,0.05,2,2024-01-06,5,8,"41","0-130"
13.3459748025,0.1,2,2024-01-06,5,8,"41","0-130"
16.1690216068,0.25,2,2024-01-06,5,8,"41","0-130"
20.4035075067,0.5,2,2024-01-06,5,8,"41","0-130"
26.0171244357,0.75,2,2024-01-06,5,8,"41","0-130"
32.5902574988,0.9,2,2024-01-06,5,8,"41","0-130"
40.111106218,0.95,2,2024-01-06,5,8,"41","0-130"
50.9638954414,0.975,2,2024-01-06,5,8,"41","0-130"
56.1178824638,0.99,2,2024-01-06,5,8,"41","0-130"
1.6049106156,0.01,2,2024-01-06,5,8,"41","1-4"
1.6417421794,0.025,2,2024-01-06,5,8,"41","1-4"
1.8788915487,0.05,2,2024-01-06,5,8,"41","1-4"
2.0464441829,0.1,2,2024-01-06,5,8,"41","1-4"
2.4568657944,0.25,2,2024-01-06,5,8,"41","1-4"
3.0461507485,0.5,2,2024-01-06,5,8,"41","1-4"
3.7290948567,0.75,2,2024-01-06,5,8,"41","1-4"
4.590369063,0.9,2,2024-01-06,5,8,"41","1-4"
6.317791164,0.95,2,2024-01-06,5,8,"41","1-4"
7.7696372011,0.975,2,2024-01-06,5,8,"41","1-4"
9.6780197364,0.99,2,2024-01-06,5,8,"41","1-4"
2.3094956583,0.01,2,2024-01-06,5,8,"41","5-64"
2.403515357,0.025,2,2024-01-06,5,8,"41","5-64"
2.5940955904,0.05,2,2024-01-06,5,8,"41","5-64"
2.7676518376,0.1,2,2024-01-06,5,8,"41","5-64"
3.3249546499,0.25,2,2024-01-06,5,8,"41","5-64"
4.1597264131,0.5,2,2024-01-06,5,8,"41","5-64"
5.2314775569,0.75,2,2024-01-06,5,8,"41","5-64"
6.3984907855,0.9,2,2024-01-06,5,8,"41","5-64"
7.7887691724,0.95,2,2024-01-06,5,8,"41","5-64"
8.7263621578,0.975,2,2024-01-06,5,8,"41","5-64"
11.041503298,0.99,2,2024-01-06,5,8,"41","5-64"
2.6546411728,0.01,2,2024-01-06,5,8,"41","65-130"
2.7516411829,0.025,2,2024-01-06,5,8,"41","65-130"
2.9299579702,0.05,2,2024-01-06,5,8,"41","65-130"
3.4971684066,0.1,2,2024-01-06,5,8,"41","65-130"
4.3026477723,0.25,2,2024-01-06,5,8,"41","65-130"
5.5470445171,0.5,2,2024-01-06,5,8,"41","65-130"
6.8814863286,0.75,2,2024-01-06,5,8,"41","65-130"
8.8529105156,0.9,2,2024-01-06,5,8,"41","65-130"
11.8237971543,0.95,2,2024-01-06,5,8,"41","65-130"
13.4084241598,0.975,2,2024-01-06,5,8,"41","65-130"
15.3653100928,0.99,2,2024-01-06,5,8,"41","65-130"
2.8536470033,0.01,3,2024-01-06,5,8,"41","0-0.99"
3.2698051217,0.025,3,2024-01-06,5,8,"41","0-0.99"
3.5628942031,0.05,3,2024-01-06,5,8,"41","0-0.99"
4.3584476449,0.1,3,2024-01-06,5,8,"41","0-0.99"
6.363590862,0.25,3,2024-01-06,5,8,"41","0-0.99"
8.1391756425,0.5,3,2024-01-06,5,8,"41","0-0.99"
10.7973661898,0.75,3,2024-01-06,5,8,"41","0-0.99"
13.3780701406,0.9,3,2024-01-06,5,8,"41","0-0.99"
16.0225457132,0.95,3,2024-01-06,5,8,"41","0-0.99"
17.8411196846,0.975,3,2024-01-06,5,8,"41","0-0.99"
26.1218492845,0.99,3,2024-01-06,5,8,"41","0-0.99"
6.6583473924,0.01,3,2024-01-06,5,8,"41","0-130"
7.1822432012,0.025,3,2024-01-06,5,8,"41","0-130"
9.1859761818,0.05,3,2024-01-06,5,8,"41","0-130"
11.2595378788,0.1,3,2024-01-06,5,8,"41","0-130"
15.20852605,0.25,3,2024-01-06,5,8,"41","0-130"
20.5009565318,0.5,3,2024-01-06,5,8,"41","0-130"
28.0890953519,0.75,3,2024-01-06,5,8,"41","0-130"
33.19326794,0.9,3,2024-01-06,5,8,"41","0-130"
42.0213160886,0.95,3,2024-01-06,5,8,"41","0-130"
51.5602438451,0.975,3,2024-01-06,5,8,"41","0-130"
60.5385811272,0.99,3,2024-01-06,5,8,"41","0-130"
0.9339798959,0.01,3,2024-01-06,5,8,"41","1-4"
1.1972958885,0.025,3,2024-01-06,5,8,"41","1-4"
1.3547803699,0.05,3,2024-01-06,5,8,"41","1-4"
1.6342539248,0.1,3,2024-01-06,5,8,"41","1-4"
2.2863396258,0.25,3,2024-01-06,5,8,"41","1-4"
3.0914475459,0.5,3,2024-01-06,5,8,"41","1-4"
3.952609164,0.75,3,2024-01-06,5,8,"41","1-4"
5.0692332436,0.9,3,2024-01-06,5,8,"41","1-4"
6.2184500112,0.95,3,2024-01-06,5,8,"41","1-4"
7.4744052552,0.975,3,2024-01-06,5,8,"41","1-4"
10.6013448722,0.99,3,2024-01-06,5,8,"41","1-4"
1.4740672554,0.01,3,2024-01-06,5,8,"41","5-64"
1.7067904627,0.025,3,2024-01-06,5,8,"41","5-64"
1.9578748391,0.05,3,2024-01-06,5,8,"41","5-64"
2.2542210631,0.1,3,2024-01-06,5,8,"41","5-64"
2.9537117237,0.25,3,2024-01-06,5,8,"41","5-64"
4.3371637417,0.5,3,2024-01-06,5,8,"41","5-64"
5.6413298467,0.75,3,2024-01-06,5,8,"41","5-64"
6.733670737,0.9,3,2024-01-06,5,8,"41","5-64"
7.6401827506,0.95,3,2024-01-06,5,8,"41","5-64"
9.5059309375,0.975,3,2024-01-06,5,8,"41","5-64"
11.7097820203,0.99,3,2024-01-06,5,8,"41","5-64"
1.5977543352,0.01,3,2024-01-06,5,8,"41","65-130"
1.667702527,0.025,3,2024-01-06,5,8,"41","65-130"
2.5003021927,0.05,3,2024-01-06,5,8,"41","65-130"
3.0112119404,0.1,3,2024-01-06,5,8,"41","65-130"
4.0091713501,0.25,3,2024-01-06,5,8,"41","65-130"
5.4440547414,0.5,3,2024-01-06,5,8,"41","65-130"
7.5812395737,0.75,3,2024-01-06,5,8,"41","65-130"
9.4889407739,0.9,3,2024-01-06,5,8,"41","65-130"
11.6548774695,0.95,3,2024-01-06,5,8,"41","65-130"
13.7849754491,0.975,3,2024-01-06,5,8,"41","65-130"
16.4830512969,0.99,3,2024-01-06,5,8,"41","65-130"
10.5155442024,0.01,4,2024-01-06,5,8,"41","0-0.99"
10.6690637816,0.025,4,2024-01-06,5,8,"41","0-0.99"
10.7283344829,0.05,4,2024-01-06,5,8,"41","0-0.99"
11.5496791295,0.1,4,2024-01-06,5,8,"41","0-0.99"
12.1638149968,0.25,4,2024-01-06,5,8,"41","0-0.99"
13.0953021054,0.5,4,2024-01-06,5,8,"41","0-0.99"
14.9211031945,0.75,4,2024-01-06,5,8,"41","0-0.99"
17.9835567301,0.9,4,2024-01-06,5,8,"41","0-0.99"
23.9647389138,0.95,4,2024-01-06,5,8,"41","0-0.99"
29.6111345528,0.975,4,2024-01-06,5,8,"41","0-0.99"
36.8178416748,0.99,4,2024-01-06,5,8,"41","0-0.99"
27.0049859447,0.01,4,2024-01-06,5,8,"41","0-130"
