"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
196989.54731385893,0.05,4,2024-03-16,3,18,"08","0-130"
197272.53415488708,0.1,4,2024-03-16,3,18,"08","0-130"
198050.0768373864,0.25,4,2024-03-16,3,18,"08","0-130"
199353.14149065886,0.5,4,2024-03-16,3,18,"08","0-130"
200707.6983441002,0.75,4,2024-03-16,3,18,"08","0-130"
201448.38650619498,0.9,4,2024-03-16,3,18,"08","0-130"
201723.4029357037,0.95,4,2024-03-16,3,18,"08","0-130"
201883.15503673576,0.975,4,2024-03-16,3,18,"08","0-130"
201989.692062215,0.99,4,2024-03-16,3,18,"08","0-130"
147773.4421474136,0.01,5,2024-03-16,3,18,"08","0-130"
147821.58165680445,0.025,5,2024-03-16,3,18,"08","0-130"
147929.8042535663,0.05,5,2024-03-16,3,18,"08","0-130"
148161.05841103313,0.1,5,2024-03-16,3,18,"08","0-130"
148713.52402075104,0.25,5,2024-03-16,3,18,"08","0-130"
149724.819634151,0.5,5,2024-03-16,3,18,"08","0-130"
150739.89349978813,0.75,5,2024-03-16,3,18,"08","0-130"
151308.78735750684,0.9,5,2024-03-16,3,18,"08","0-130"
151491.83516274867,0.95,5,2024-03-16,3,18,"08","0-130"
151590.59707892622,0.975,5,2024-03-16,3,18,"08","0-130"
151657.93017936675,0.99,5,2024-03-16,3,18,"08","0-130"
80899.923897284,0.01,6,2024-03-16,3,18,"08","0-130"
80926.97128316,0.025,6,2024-03-16,3,18,"08","0-130"
80979.3541098287,0.05,6,2024-03-16,3,18,"08","0-130"
81125.1343117272,0.1,6,2024-03-16,3,18,"08","0-130"
81430.8178576248,0.25,6,2024-03-16,3,18,"08","0-130"
81999.1661010792,0.5,6,2024-03-16,3,18,"08","0-130"
82557.0901607453,0.75,6,2024-03-16,3,18,"08","0-130"
82863.8164640856,0.9,6,2024-03-16,3,18,"08","0-130"
82965.2146056154,0.95,6,2024-03-16,3,18,"08","0-130"
83028.0072340979,0.975,6,2024-03-16,3,18,"08","0-130"
83077.7149794675,0.99,6,2024-03-16,3,18,"08","0-130"
93019.008751264,0.01,7,2024-03-16,3,18,"08","0-130"
93050.3143910561,0.025,7,2024-03-16,3,18,"08","0-130"
93106.66367093,0.05,7,2024-03-16,3,18,"08","0-130"
93276.159773687,0.1,7,2024-03-16,3,18,"08","0-130"
93631.8247884266,0.25,7,2024-03-16,3,18,"08","0-130"
94314.7449485394,0.5,7,2024-03-16,3,18,"08","0-130"
94966.51220589,0.75,7,2024-03-16,3,18,"08","0-130"
95306.7163772044,0.9,7,2024-03-16,3,18,"08","0-130"
95422.8946808322,0.95,7,2024-03-16,3,18,"08","0-130"
95492.7331193376,0.975,7,2024-03-16,3,18,"08","0-130"
95546.7754457086,0.99,7,2024-03-16,3,18,"08","0-130"
96281.5053210487,0.01,1,2024-03-16,4,18,"08","0-130"
96366.037238712,0.025,1,2024-03-16,4,18,"08","0-130"
96506.3540997968,0.05,1,2024-03-16,4,18,"08","0-130"
96837.611045499,0.1,1,2024-03-16,4,18,"08","0-130"
97628.7105382145,0.25,1,2024-03-16,4,18,"08","0-130"
125829.0780559007,0.5,1,2024-03-16,4,18,"08","0-130"
154900.5001978143,0.75,1,2024-03-16,4,18,"08","0-130"
156164.82923384063,0.9,1,2024-03-16,4,18,"08","0-130"
156540.96401843114,0.95,1,2024-03-16,4,18,"08","0-130"
156767.53553681143,0.975,1,2024-03-16,4,18,"08","0-130"
156902.6687068928,0.99,1,2024-03-16,4,18,"08","0-130"
83804.2089658806,0.01,2,2024-03-16,4,18,"08","0-130"
83948.7320850806,0.025,2,2024-03-16,4,18,"08","0-130"
84236.6565715316,0.05,2,2024-03-16,4,18,"08","0-130"
84735.5897252178,0.1,2,2024-03-16,4,18,"08","0-130"
91098.6243219475,0.25,2,2024-03-16,4,18,"08","0-130"
125829.078055901,0.5,2,2024-03-16,4,18,"08","0-130"
180689.92121121433,0.75,2,2024-03-16,4,18,"08","0-130"
207654.8378802613,0.9,2,2024-03-16,4,18,"08","0-130"
208775.36780711016,0.95,2,2024-03-16,4,18,"08","0-130"
209298.53122086427,0.975,2,2024-03-16,4,18,"08","0-130"
209653.25271073935,0.99,2,2024-03-16,4,18,"08","0-130"
124569.7590337198,0.01,3,2024-03-16,4,18,"08","0-130"
124609.1692786141,0.025,3,2024-03-16,4,18,"08","0-130"
124694.3131782526,0.05,3,2024-03-16,4,18,"08","0-130"
124874.1714176965,0.1,3,2024-03-16,4,18,"08","0-130"
125424.31482401,0.25,3,2024-03-16,4,18,"08","0-130"
126264.6053680144,0.5,3,2024-03-16,4,18,"08","0-130"
127105.1121777924,0.75,3,2024-03-16,4,18,"08","0-130"
127546.8213977774,0.9,3,2024-03-16,4,18,"08","0-130"
127723.5592622193,0.95,3,2024-03-16,4,18,"08","0-130"
127807.9939499535,0.975,3,2024-03-16,4,18,"08","0-130"
127868.749746483,0.99,3,2024-03-16,4,18,"08","0-130"
204423.63018127903,0.01,4,2024-03-16,4,18,"08","0-130"
204493.35011741638,0.025,4,2024-03-16,4,18,"08","0-130"
204638.57682763907,0.05,4,2024-03-16,4,18,"08","0-130"
204936.3367939592,0.1,4,2024-03-16,4,18,"08","0-130"
205747.65952915233,0.25,4,2024-03-16,4,18,"08","0-130"
207111.67478163214,0.5,4,2024-03-16,4,18,"08","0-130"
208526.18515049297,0.75,4,2024-03-16,4,18,"08","0-130"
209298.53122086427,0.9,4,2024-03-16,4,18,"08","0-130"
209586.52882556635,0.95,4,2024-03-16,4,18,"08","0-130"
209753.33853849885,0.975,4,2024-03-16,4,18,"08","0-130"
209864.27014014867,0.99,4,2024-03-16,4,18,"08","0-130"
152876.86885998494,0.01,5,2024-03-16,4,18,"08","0-130"
152927.40517938253,0.025,5,2024-03-16,4,18,"08","0-130"
153022.58911779322,0.05,5,2024-03-16,4,18,"08","0-130"
153241.98873559624,0.1,5,2024-03-16,4,18,"08","0-130"
153889.6105561675,0.25,5,2024-03-16,4,18,"08","0-130"
154900.5001978143,0.5,5,2024-03-16,4,18,"08","0-130"
155989.90379908466,0.75,5,2024-03-16,4,18,"08","0-130"
156540.96401843114,0.9,5,2024-03-16,4,18,"08","0-130"
156767.53553681143,0.95,5,2024-03-16,4,18,"08","0-130"
156875.89693976438,0.975,5,2024-03-16,4,18,"08","0-130"
156956.2122411496,0.99,5,2024-03-16,4,18,"08","0-130"
83745.5536748232,0.01,6,2024-03-16,4,18,"08","0-130"
83767.6179682522,0.025,6,2024-03-16,4,18,"08","0-130"
83828.6029642995,0.05,6,2024-03-16,4,18,"08","0-130"
83948.7320850806,0.1,6,2024-03-16,4,18,"08","0-130"
84337.3790842182,0.25,6,2024-03-16,4,18,"08","0-130"
84917.3926619276,0.5,6,2024-03-16,4,18,"08","0-130"
85441.0607193153,0.75,6,2024-03-16,4,18,"08","0-130"
85729.1614584405,0.9,6,2024-03-16,4,18,"08","0-130"
85846.929542232,0.95,6,2024-03-16,4,18,"08","0-130"
85898.3043142062,0.975,6,2024-03-16,4,18,"08","0-130"
85934.5994364402,0.99,6,2024-03-16,4,18,"08","0-130"
96262.6492074547,0.01,7,2024-03-16,4,18,"08","0-130"
96290.9333778457,0.025,7,2024-03-16,4,18,"08","0-130"
96366.037238712,0.05,7,2024-03-16,4,18,"08","0-130"
96506.3540997968,0.1,7,2024-03-16,4,18,"08","0-130"
96959.0190918524,0.25,7,2024-03-16,4,18,"08","0-130"
97628.7105382145,0.5,7,2024-03-16,4,18,"08","0-130"
98220.3205565001,0.75,7,2024-03-16,4,18,"08","0-130"
98552.6787771237,0.9,7,2024-03-16,4,18,"08","0-130"
98679.5829876272,0.95,7,2024-03-16,4,18,"08","0-130"
98740.0909601427,0.975,7,2024-03-16,4,18,"08","0-130"
98781.2872518164,0.99,7,2024-03-16,4,18,"08","0-130"
101147.04376301,0.01,1,2024-03-16,5,18,"08","0-130"
101223.8278408706,0.025,1,2024-03-16,5,18,"08","0-130"
101332.665280756,0.05,1,2024-03-16,5,18,"08","0-130"
101657.7319117276,0.1,1,2024-03-16,5,18,"08","0-130"
102452.3977832341,0.25,1,2024-03-16,5,18,"08","0-130"
131759.1597864736,0.5,1,2024-03-16,5,18,"08","0-130"
161827.66415067698,0.75,1,2024-03-16,5,18,"08","0-130"
163110.66813990654,0.9,1,2024-03-16,5,18,"08","0-130"
163576.5946219096,0.95,1,2024-03-16,5,18,"08","0-130"
163827.65015805844,0.975,1,2024-03-16,5,18,"08","0-130"
163992.48857513478,0.99,1,2024-03-16,5,18,"08","0-130"
87934.7076264125,0.01,2,2024-03-16,5,18,"08","0-130"
88047.1063374251,0.025,2,2024-03-16,5,18,"08","0-130"
88334.0593144056,0.05,2,2024-03-16,5,18,"08","0-130"
88811.1787644509,0.1,2,2024-03-16,5,18,"08","0-130"
95688.9230330464,0.25,2,2024-03-16,5,18,"08","0-130"
131759.15978647393,0.5,2,2024-03-16,5,18,"08","0-130"
188674.76394318102,0.75,2,2024-03-16,5,18,"08","0-130"
216738.303064966,0.9,2,2024-03-16,5,18,"08","0-130"
217926.14489873667,0.95,2,2024-03-16,5,18,"08","0-130"
218487.80515253032,0.975,2,2024-03-16,5,18,"08","0-130"
218862.21384950724,0.99,2,2024-03-16,5,18,"08","0-130"
130387.6329767933,0.01,3,2024-03-16,5,18,"08","0-130"
130430.871199099,0.025,3,2024-03-16,5,18,"08","0-130"
130519.1386523792,0.05,3,2024-03-16,5,18,"08","0-130"
130671.5614958576,0.1,3,2024-03-16,5,18,"08","0-130"
131225.8607443604,0.25,3,2024-03-16,5,18,"08","0-130"
132140.03096695553,0.5,3,2024-03-16,5,18,"08","0-130"
133044.27661725698,0.75,3,2024-03-16,5,18,"08","0-130"
133562.1917411826,0.9,3,2024-03-16,5,18,"08","0-130"
133773.23014658736,0.95,3,2024-03-16,5,18,"08","0-130"
133891.20805910276,0.975,3,2024-03-16,5,18,"08","0-130"
133956.31889117288,0.99,3,2024-03-16,5,18,"08","0-130"
213306.34187060676,0.01,4,2024-03-16,5,18,"08","0-130"
213380.26344726782,0.025,4,2024-03-16,5,18,"08","0-130"
213537.3154364962,0.05,4,2024-03-16,5,18,"08","0-130"
213848.63852670588,0.1,4,2024-03-16,5,18,"08","0-130"
214710.68240374513,0.25,4,2024-03-16,5,18,"08","0-130"
216163.2233851868,0.5,4,2024-03-16,5,18,"08","0-130"
217663.85529546504,0.75,4,2024-03-16,5,18,"08","0-130"
218487.80515253032,0.9,4,2024-03-16,5,18,"08","0-130"
218791.87738426996,0.95,4,2024-03-16,5,18,"08","0-130"
218967.71854736318,0.975,4,2024-03-16,5,18,"08","0-130"
219084.86947726013,0.99,4,2024-03-16,5,18,"08","0-130"
159648.86780635675,0.01,5,2024-03-16,5,18,"08","0-130"
159704.37582729803,0.025,5,2024-03-16,5,18,"08","0-130"
159814.44946388772,0.05,5,2024-03-16,5,18,"08","0-130"
160010.45771095928,0.1,5,2024-03-16,5,18,"08","0-130"
160698.7468531236,0.25,5,2024-03-16,5,18,"08","0-130"
161827.66415067698,0.5,5,2024-03-16,5,18,"08","0-130"
162940.28591610084,0.75,5,2024-03-16,5,18,"08","0-130"
163576.5946219096,0.9,5,2024-03-16,5,18,"08","0-130"
163827.65015805844,0.95,5,2024-03-16,5,18,"08","0-130"
163967.13985482452,0.975,5,2024-03-16,5,18,"08","0-130"
164043.18601575526,0.99,5,2024-03-16,5,18,"08","0-130"
87877.5551333167,0.01,6,2024-03-16,5,18,"08","0-130"
87902.3597358675,0.025,6,2024-03-16,5,18,"08","0-130"
87956.2728867759,0.05,6,2024-03-16,5,18,"08","0-130"
88047.1063374251,0.1,6,2024-03-16,5,18,"08","0-130"
88419.0938500125,0.25,6,2024-03-16,5,18,"08","0-130"
89014.0526812275,0.5,6,2024-03-16,5,18,"08","0-130"
89616.3949381193,0.75,6,2024-03-16,5,18,"08","0-130"
89957.1175766626,0.9,6,2024-03-16,5,18,"08","0-130"
90117.6714818487,0.95,6,2024-03-16,5,18,"08","0-130"
90203.6418691632,0.975,6,2024-03-16,5,18,"08","0-130"
90251.447918863,0.99,6,2024-03-16,5,18,"08","0-130"
101126.3981472299,0.01,7,2024-03-16,5,18,"08","0-130"
101157.3665709,0.025,7,2024-03-16,5,18,"08","0-130"
101223.8278408706,0.05,7,2024-03-16,5,18,"08","0-130"
101332.665280756,0.1,7,2024-03-16,5,18,"08","0-130"
101752.9746355972,0.25,7,2024-03-16,5,18,"08","0-130"
102452.3977832341,0.5,7,2024-03-16,5,18,"08","0-130"
103148.2673184131,0.75,7,2024-03-16,5,18,"08","0-130"
103547.7888604556,0.9,7,2024-03-16,5,18,"08","0-130"
103718.8101351163,0.95,7,2024-03-16,5,18,"08","0-130"
103815.276263381,0.975,7,2024-03-16,5,18,"08","0-130"
103869.4517665905,0.99,7,2024-03-16,5,18,"08","0-130"
87273.1121624844,0.01,1,2024-03-23,1,19,"08","0-130"
87334.1398584588,0.025,1,2024-03-23,1,19,"08","0-130"
87456.019559951,0.05,1,2024-03-23,1,19,"08","0-130"
87684.5560472504,0.1,1,2024-03-23,1,19,"08","0-130"
88282.4441585661,0.25,1,2024-03-23,1,19,"08","0-130"
115228.038579931,0.5,1,2024-03-23,1,19,"08","0-130"
142770.0266922526,0.75,1,2024-03-23,1,19,"08","0-130"
143709.22958523786,0.9,1,2024-03-23,1,19,"08","0-130"
143982.27908417626,0.95,1,2024-03-23,1,19,"08","0-130"
144139.24669810312,0.975,1,2024-03-23,1,19,"08","0-130"
144255.4436662821,0.99,1,2024-03-23,1,19,"08","0-130"
75998.0629287401,0.01,2,2024-03-23,1,19,"08","0-130"
76121.0363231133,0.025,2,2024-03-23,1,19,"08","0-130"
76331.9533497576,0.05,2,2024-03-23,1,19,"08","0-130"
76652.6113915815,0.1,2,2024-03-23,1,19,"08","0-130"
82479.0527169505,0.25,2,2024-03-23,1,19,"08","0-130"
115228.0385799313,0.5,2,2024-03-23,1,19,"08","0-130"
166780.97022340674,0.75,2,2024-03-23,1,19,"08","0-130"
191696.63005975017,0.9,2,2024-03-23,1,19,"08","0-130"
192551.3754779608,0.95,2,2024-03-23,1,19,"08","0-130"
192948.06242589862,0.975,2,2024-03-23,1,19,"08","0-130"
193218.50658614922,0.99,2,2024-03-23,1,19,"08","0-130"
114241.1024457605,0.01,3,2024-03-23,1,19,"08","0-130"
114271.340221362,0.025,3,2024-03-23,1,19,"08","0-130"
114343.3468560274,0.05,3,2024-03-23,1,19,"08","0-130"
114497.717388559,0.1,3,2024-03-23,1,19,"08","0-130"
114872.6767029062,0.25,3,2024-03-23,1,19,"08","0-130"
115526.2354254094,0.5,3,2024-03-23,1,19,"08","0-130"
116188.9001133368,0.75,3,2024-03-23,1,19,"08","0-130"
116519.8814075885,0.9,3,2024-03-23,1,19,"08","0-130"
116639.474826572,0.95,3,2024-03-23,1,19,"08","0-130"
116715.4881279794,0.975,3,2024-03-23,1,19,"08","0-130"
116770.7241264623,0.99,3,2024-03-23,1,19,"08","0-130"
189255.4859767767,0.01,4,2024-03-23,1,19,"08","0-130"
189304.41535617437,0.025,4,2024-03-23,1,19,"08","0-130"
189413.87449616462,0.05,4,2024-03-23,1,19,"08","0-130"
189642.8933999543,0.1,4,2024-03-23,1,19,"08","0-130"
190263.55256882936,0.25,4,2024-03-23,1,19,"08","0-130"
191285.327026729,0.5,4,2024-03-23,1,19,"08","0-130"
192367.7546842942,0.75,4,2024-03-23,1,19,"08","0-130"
192948.06242589862,0.9,4,2024-03-23,1,19,"08","0-130"
193165.8861817633,0.95,4,2024-03-23,1,19,"08","0-130"
193297.4371927281,0.975,4,2024-03-23,1,19,"08","0-130"
193390.06283682084,0.99,4,2024-03-23,1,19,"08","0-130"
141221.0833769742,0.01,5,2024-03-23,1,19,"08","0-130"
141263.57295627083,0.025,5,2024-03-23,1,19,"08","0-130"
141352.55385359598,0.05,5,2024-03-23,1,19,"08","0-130"
141539.41521716697,0.1,5,2024-03-23,1,19,"08","0-130"
141980.61436428057,0.25,5,2024-03-23,1,19,"08","0-130"
142770.0266922526,0.5,5,2024-03-23,1,19,"08","0-130"
143586.78447012234,0.75,5,2024-03-23,1,19,"08","0-130"
143982.27908417626,0.9,5,2024-03-23,1,19,"08","0-130"
144139.24669810312,0.95,5,2024-03-23,1,19,"08","0-130"
144229.93826440477,0.975,5,2024-03-23,1,19,"08","0-130"
144306.45447003678,0.99,5,2024-03-23,1,19,"08","0-130"
75950.1306957259,0.01,6,2024-03-23,1,19,"08","0-130"
75967.9843985301,0.025,6,2024-03-23,1,19,"08","0-130"
76018.1152822134,0.05,6,2024-03-23,1,19,"08","0-130"
76121.0363231133,0.1,6,2024-03-23,1,19,"08","0-130"
76406.2768356452,0.25,6,2024-03-23,1,19,"08","0-130"
76860.5815258023,0.5,6,2024-03-23,1,19,"08","0-130"
77308.7562602769,0.75,6,2024-03-23,1,19,"08","0-130"
77542.7731681371,0.9,6,2024-03-23,1,19,"08","0-130"
77614.8511665851,0.95,6,2024-03-23,1,19,"08","0-130"
77667.381587198,0.975,6,2024-03-23,1,19,"08","0-130"
77696.9839193541,0.99,6,2024-03-23,1,19,"08","0-130"
87261.1215145469,0.01,7,2024-03-23,1,19,"08","0-130"
87279.1074864531,0.025,7,2024-03-23,1,19,"08","0-130"
87334.1398584588,0.05,7,2024-03-23,1,19,"08","0-130"
87456.019559951,0.1,7,2024-03-23,1,19,"08","0-130"
87764.7390415319,0.25,7,2024-03-23,1,19,"08","0-130"
88282.4441585661,0.5,7,2024-03-23,1,19,"08","0-130"
88791.0157565513,0.75,7,2024-03-23,1,19,"08","0-130"
89057.4837310008,0.9,7,2024-03-23,1,19,"08","0-130"
89139.7029550409,0.95,7,2024-03-23,1,19,"08","0-130"
89201.0379915541,0.975,7,2024-03-23,1,19,"08","0-130"
89234.9937828878,0.99,7,2024-03-23,1,19,"08","0-130"
94626.9683434913,0.01,1,2024-03-23,2,19,"08","0-130"
94707.9953830648,0.025,1,2024-03-23,2,19,"08","0-130"
94799.8199329204,0.05,1,2024-03-23,2,19,"08","0-130"
95014.5476178936,0.1,1,2024-03-23,2,19,"08","0-130"
95632.7819329353,0.25,1,2024-03-23,2,19,"08","0-130"
123379.7421320205,0.5,1,2024-03-23,2,19,"08","0-130"
151725.89327952533,0.75,1,2024-03-23,2,19,"08","0-130"
152703.44508166725,0.9,1,2024-03-23,2,19,"08","0-130"
153043.39255285324,0.95,1,2024-03-23,2,19,"08","0-130"
153191.78473319553,0.975,1,2024-03-23,2,19,"08","0-130"
153315.53779463284,0.99,1,2024-03-23,2,19,"08","0-130"
82106.3894476577,0.01,2,2024-03-23,2,19,"08","0-130"
82213.5740373582,0.025,2,2024-03-23,2,19,"08","0-130"
82395.2927854633,0.05,2,2024-03-23,2,19,"08","0-130"
82772.7662922563,0.1,2,2024-03-23,2,19,"08","0-130"
89200.0103501371,0.25,2,2024-03-23,2,19,"08","0-130"
123379.7421320208,0.5,2,2024-03-23,2,19,"08","0-130"
175273.75242096797,0.75,2,2024-03-23,2,19,"08","0-130"
199754.04945354798,0.9,2,2024-03-23,2,19,"08","0-130"
200651.4410843228,0.95,2,2024-03-23,2,19,"08","0-130"
201068.6628567364,0.975,2,2024-03-23,2,19,"08","0-130"
201352.7002797392,0.99,2,2024-03-23,2,19,"08","0-130"
122382.3794844221,0.01,3,2024-03-23,2,19,"08","0-130"
122418.9982309982,0.025,3,2024-03-23,2,19,"08","0-130"
122499.8055613141,0.05,3,2024-03-23,2,19,"08","0-130"
122633.9121839633,0.1,3,2024-03-23,2,19,"08","0-130"
123010.0376751646,0.25,3,2024-03-23,2,19,"08","0-130"
123679.3376062303,0.5,3,2024-03-23,2,19,"08","0-130"
124358.0838501369,0.75,3,2024-03-23,2,19,"08","0-130"
124729.545104754,0.9,3,2024-03-23,2,19,"08","0-130"
124849.5996517186,0.95,3,2024-03-23,2,19,"08","0-130"
124928.0811022322,0.975,3,2024-03-23,2,19,"08","0-130"
124983.5086984799,0.99,3,2024-03-23,2,19,"08","0-130"
197182.57204374418,0.01,4,2024-03-23,2,19,"08","0-130"
197235.04559465995,0.025,4,2024-03-23,2,19,"08","0-130"
197350.60645521065,0.05,4,2024-03-23,2,19,"08","0-130"
197594.07794569858,0.1,4,2024-03-23,2,19,"08","0-130"
198247.5028868885,0.25,4,2024-03-23,2,19,"08","0-130"
199322.30626864915,0.5,4,2024-03-23,2,19,"08","0-130"
200457.80295690696,0.75,4,2024-03-23,2,19,"08","0-130"
201068.6628567364,0.9,4,2024-03-23,2,19,"08","0-130"
201297.14788155007,0.95,4,2024-03-23,2,19,"08","0-130"
201436.02887702285,0.975,4,2024-03-23,2,19,"08","0-130"
201533.52478995893,0.99,4,2024-03-23,2,19,"08","0-130"
150157.39966527297,0.01,5,2024-03-23,2,19,"08","0-130"
150201.22359854498,0.025,5,2024-03-23,2,19,"08","0-130"
150291.61573956345,0.05,5,2024-03-23,2,19,"08","0-130"
150468.00443500624,0.1,5,2024-03-23,2,19,"08","0-130"
150931.0514915976,0.25,5,2024-03-23,2,19,"08","0-130"
151725.89327952533,0.5,5,2024-03-23,2,19,"08","0-130"
152569.88155890565,0.75,5,2024-03-23,2,19,"08","0-130"
153043.39255285324,0.9,5,2024-03-23,2,19,"08","0-130"
153191.78473319553,0.95,5,2024-03-23,2,19,"08","0-130"
153290.84029285336,0.975,5,2024-03-23,2,19,"08","0-130"
153364.93279819176,0.99,5,2024-03-23,2,19,"08","0-130"
82041.3804604224,0.01,6,2024-03-23,2,19,"08","0-130"
82068.9319049805,0.025,6,2024-03-23,2,19,"08","0-130"
82131.3611427758,0.05,6,2024-03-23,2,19,"08","0-130"
82213.5740373582,0.1,6,2024-03-23,2,19,"08","0-130"
82461.818841741,0.25,6,2024-03-23,2,19,"08","0-130"
82940.5060306461,0.5,6,2024-03-23,2,19,"08","0-130"
83396.4679428402,0.75,6,2024-03-23,2,19,"08","0-130"
83625.1424850587,0.9,6,2024-03-23,2,19,"08","0-130"
83703.6797904033,0.95,6,2024-03-23,2,19,"08","0-130"
83759.4298848764,0.975,6,2024-03-23,2,19,"08","0-130"
83792.661396703,0.99,6,2024-03-23,2,19,"08","0-130"
94607.3593035712,0.01,7,2024-03-23,2,19,"08","0-130"
94636.7728634514,0.025,7,2024-03-23,2,19,"08","0-130"
94707.9953830648,0.05,7,2024-03-23,2,19,"08","0-130"
94799.8199329204,0.1,7,2024-03-23,2,19,"08","0-130"
95089.0238587315,0.25,7,2024-03-23,2,19,"08","0-130"
95632.7819329353,0.5,7,2024-03-23,2,19,"08","0-130"
96146.2861413682,0.75,7,2024-03-23,2,19,"08","0-130"
96415.6976566548,0.9,7,2024-03-23,2,19,"08","0-130"
96507.4145702416,0.95,7,2024-03-23,2,19,"08","0-130"
96565.3219116111,0.975,7,2024-03-23,2,19,"08","0-130"
96602.084598768,0.99,7,2024-03-23,2,19,"08","0-130"
95618.1499974897,0.01,1,2024-03-23,3,19,"08","0-130"
95679.661140994,0.025,1,2024-03-23,3,19,"08","0-130"
95779.4375391069,0.05,1,2024-03-23,3,19,"08","0-130"
96045.7120411341,0.1,1,2024-03-23,3,19,"08","0-130"
96682.9306374972,0.25,1,2024-03-23,3,19,"08","0-130"
124740.8013818634,0.5,1,2024-03-23,3,19,"08","0-130"
153430.11993306736,0.75,1,2024-03-23,3,19,"08","0-130"
154401.03565288114,0.9,1,2024-03-23,3,19,"08","0-130"
154732.13656456248,0.95,1,2024-03-23,3,19,"08","0-130"
154898.02288240712,0.975,1,2024-03-23,3,19,"08","0-130"
155017.36209846745,0.99,1,2024-03-23,3,19,"08","0-130"
83176.3587944814,0.01,2,2024-03-23,3,19,"08","0-130"
83283.3465998572,0.025,2,2024-03-23,3,19,"08","0-130"
83522.4699466254,0.05,2,2024-03-23,3,19,"08","0-130"
83869.9603599726,0.1,2,2024-03-23,3,19,"08","0-130"
90291.7262630306,0.25,2,2024-03-23,3,19,"08","0-130"
124740.8013818637,0.5,2,2024-03-23,3,19,"08","0-130"
178588.53030012606,0.75,2,2024-03-23,3,19,"08","0-130"
204805.82794857683,0.9,2,2024-03-23,3,19,"08","0-130"
205749.86288499972,0.95,2,2024-03-23,3,19,"08","0-130"
206188.96941740898,0.975,2,2024-03-23,3,19,"08","0-130"
206486.48202978456,0.99,2,2024-03-23,3,19,"08","0-130"
123677.7922614586,0.01,3,2024-03-23,3,19,"08","0-130"
123717.4542249196,0.025,3,2024-03-23,3,19,"08","0-130"
123785.6568288821,0.05,3,2024-03-23,3,19,"08","0-130"
123922.0893939116,0.1,3,2024-03-23,3,19,"08","0-130"
124354.3630036754,0.25,3,2024-03-23,3,19,"08","0-130"
125056.5252852823,0.5,3,2024-03-23,3,19,"08","0-130"
125737.2849886761,0.75,3,2024-03-23,3,19,"08","0-130"
126128.4426206452,0.9,3,2024-03-23,3,19,"08","0-130"
126253.5558735614,0.95,3,2024-03-23,3,19,"08","0-130"
126328.7086000927,0.975,3,2024-03-23,3,19,"08","0-130"
126396.2447280792,0.99,3,2024-03-23,3,19,"08","0-130"
202107.93975033564,0.01,4,2024-03-23,3,19,"08","0-130"
202163.4608919067,0.025,4,2024-03-23,3,19,"08","0-130"
202286.11422167643,0.05,4,2024-03-23,3,19,"08","0-130"
202540.70602751564,0.1,4,2024-03-23,3,19,"08","0-130"
203225.4030363024,0.25,4,2024-03-23,3,19,"08","0-130"
204352.63798335934,0.5,4,2024-03-23,3,19,"08","0-130"
205546.42428297736,0.75,4,2024-03-23,3,19,"08","0-130"
206188.96941740898,0.9,4,2024-03-23,3,19,"08","0-130"
206427.838320384,0.95,4,2024-03-23,3,19,"08","0-130"
206574.44759388536,0.975,4,2024-03-23,3,19,"08","0-130"
206674.88832036254,0.99,4,2024-03-23,3,19,"08","0-130"
151758.23415748499,0.01,5,2024-03-23,3,19,"08","0-130"
151806.3586363207,0.025,5,2024-03-23,3,19,"08","0-130"
151891.6525167703,0.05,5,2024-03-23,3,19,"08","0-130"
152064.74124871628,0.1,5,2024-03-23,3,19,"08","0-130"
152590.29216529036,0.25,5,2024-03-23,3,19,"08","0-130"
153430.11993306736,0.5,5,2024-03-23,3,19,"08","0-130"
154251.05570401173,0.75,5,2024-03-23,3,19,"08","0-130"
154732.13656456248,0.9,5,2024-03-23,3,19,"08","0-130"
154898.02288240712,0.95,5,2024-03-23,3,19,"08","0-130"
154991.48272274295,0.975,5,2024-03-23,3,19,"08","0-130"
155069.12084991645,0.99,5,2024-03-23,3,19,"08","0-130"
83123.031229703,0.01,6,2024-03-23,3,19,"08","0-130"
83147.9915376725,0.025,6,2024-03-23,3,19,"08","0-130"
83195.2702990207,0.05,6,2024-03-23,3,19,"08","0-130"
83283.3465998572,0.1,6,2024-03-23,3,19,"08","0-130"
83585.0037969019,0.25,6,2024-03-23,3,19,"08","0-130"
84074.6945910947,0.5,6,2024-03-23,3,19,"08","0-130"
84552.0842223444,0.75,6,2024-03-23,3,19,"08","0-130"
84813.2383870365,0.9,6,2024-03-23,3,19,"08","0-130"
84891.1940075622,0.95,6,2024-03-23,3,19,"08","0-130"
