"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
28.3976380434,0.99,5,2024-03-02,5,16,"26","0-0.99"
28.0638282586,0.01,5,2024-03-02,5,16,"26","0-130"
28.4076119987,0.025,5,2024-03-02,5,16,"26","0-130"
29.8705609947,0.05,5,2024-03-02,5,16,"26","0-130"
31.5161486306,0.1,5,2024-03-02,5,16,"26","0-130"
35.1684604675,0.25,5,2024-03-02,5,16,"26","0-130"
42.9764287552,0.5,5,2024-03-02,5,16,"26","0-130"
49.7460557308,0.75,5,2024-03-02,5,16,"26","0-130"
55.6089854195,0.9,5,2024-03-02,5,16,"26","0-130"
61.3156964038,0.95,5,2024-03-02,5,16,"26","0-130"
62.7733516256,0.975,5,2024-03-02,5,16,"26","0-130"
63.9183356139,0.99,5,2024-03-02,5,16,"26","0-130"
3.8206002619,0.01,5,2024-03-02,5,16,"26","1-4"
4.4349605866,0.025,5,2024-03-02,5,16,"26","1-4"
4.6058886602,0.05,5,2024-03-02,5,16,"26","1-4"
4.8598132892,0.1,5,2024-03-02,5,16,"26","1-4"
5.4832735812,0.25,5,2024-03-02,5,16,"26","1-4"
6.3055303625,0.5,5,2024-03-02,5,16,"26","1-4"
7.8482678695,0.75,5,2024-03-02,5,16,"26","1-4"
8.7233745209,0.9,5,2024-03-02,5,16,"26","1-4"
8.9948262476,0.95,5,2024-03-02,5,16,"26","1-4"
9.2316201088,0.975,5,2024-03-02,5,16,"26","1-4"
9.6124631704,0.99,5,2024-03-02,5,16,"26","1-4"
5.3692446464,0.01,5,2024-03-02,5,16,"26","5-64"
5.7487628684,0.025,5,2024-03-02,5,16,"26","5-64"
6.1141298929,0.05,5,2024-03-02,5,16,"26","5-64"
6.993925539,0.1,5,2024-03-02,5,16,"26","5-64"
8.348794982,0.25,5,2024-03-02,5,16,"26","5-64"
9.2274098017,0.5,5,2024-03-02,5,16,"26","5-64"
10.8724308873,0.75,5,2024-03-02,5,16,"26","5-64"
12.2020459072,0.9,5,2024-03-02,5,16,"26","5-64"
12.7233526325,0.95,5,2024-03-02,5,16,"26","5-64"
13.2792392452,0.975,5,2024-03-02,5,16,"26","5-64"
13.3951716623,0.99,5,2024-03-02,5,16,"26","5-64"
5.3710724793,0.01,5,2024-03-02,5,16,"26","65-130"
5.7758856782,0.025,5,2024-03-02,5,16,"26","65-130"
6.0503858784,0.05,5,2024-03-02,5,16,"26","65-130"
6.1547343413,0.1,5,2024-03-02,5,16,"26","65-130"
7.1334057502,0.25,5,2024-03-02,5,16,"26","65-130"
8.278136334,0.5,5,2024-03-02,5,16,"26","65-130"
9.7676729252,0.75,5,2024-03-02,5,16,"26","65-130"
10.4133841813,0.9,5,2024-03-02,5,16,"26","65-130"
11.6445500404,0.95,5,2024-03-02,5,16,"26","65-130"
11.9959904251,0.975,5,2024-03-02,5,16,"26","65-130"
12.5156765651,0.99,5,2024-03-02,5,16,"26","65-130"
4.1508097973,0.01,6,2024-03-02,5,16,"26","0-0.99"
4.8067570508,0.025,6,2024-03-02,5,16,"26","0-0.99"
5.47987575,0.05,6,2024-03-02,5,16,"26","0-0.99"
6.5088817012,0.1,6,2024-03-02,5,16,"26","0-0.99"
7.5994673296,0.25,6,2024-03-02,5,16,"26","0-0.99"
9.3226382878,0.5,6,2024-03-02,5,16,"26","0-0.99"
12.5936062502,0.75,6,2024-03-02,5,16,"26","0-0.99"
15.3465679107,0.9,6,2024-03-02,5,16,"26","0-0.99"
17.1901352594,0.95,6,2024-03-02,5,16,"26","0-0.99"
17.6401207127,0.975,6,2024-03-02,5,16,"26","0-0.99"
17.8760010947,0.99,6,2024-03-02,5,16,"26","0-0.99"
10.4207743957,0.01,6,2024-03-02,5,16,"26","0-130"
11.4288812342,0.025,6,2024-03-02,5,16,"26","0-130"
12.9256917579,0.05,6,2024-03-02,5,16,"26","0-130"
14.7576632302,0.1,6,2024-03-02,5,16,"26","0-130"
17.2665165805,0.25,6,2024-03-02,5,16,"26","0-130"
22.7571660259,0.5,6,2024-03-02,5,16,"26","0-130"
27.9717979664,0.75,6,2024-03-02,5,16,"26","0-130"
36.4466848791,0.9,6,2024-03-02,5,16,"26","0-130"
39.8272941564,0.95,6,2024-03-02,5,16,"26","0-130"
41.9076778356,0.975,6,2024-03-02,5,16,"26","0-130"
47.9605758515,0.99,6,2024-03-02,5,16,"26","0-130"
1.7172185591,0.01,6,2024-03-02,5,16,"26","1-4"
1.8194778722,0.025,6,2024-03-02,5,16,"26","1-4"
1.993880775,0.05,6,2024-03-02,5,16,"26","1-4"
2.0808047487,0.1,6,2024-03-02,5,16,"26","1-4"
2.5537260459,0.25,6,2024-03-02,5,16,"26","1-4"
3.4690547732,0.5,6,2024-03-02,5,16,"26","1-4"
4.2961585471,0.75,6,2024-03-02,5,16,"26","1-4"
5.4143349809,0.9,6,2024-03-02,5,16,"26","1-4"
5.8760079501,0.95,6,2024-03-02,5,16,"26","1-4"
6.3252652684,0.975,6,2024-03-02,5,16,"26","1-4"
6.4846046335,0.99,6,2024-03-02,5,16,"26","1-4"
1.8923501937,0.01,6,2024-03-02,5,16,"26","5-64"
2.1603068035,0.025,6,2024-03-02,5,16,"26","5-64"
2.6682995304,0.05,6,2024-03-02,5,16,"26","5-64"
3.1133163115,0.1,6,2024-03-02,5,16,"26","5-64"
3.814925388,0.25,6,2024-03-02,5,16,"26","5-64"
4.9466453216,0.5,6,2024-03-02,5,16,"26","5-64"
6.4050247068,0.75,6,2024-03-02,5,16,"26","5-64"
7.4631048055,0.9,6,2024-03-02,5,16,"26","5-64"
8.1840237476,0.95,6,2024-03-02,5,16,"26","5-64"
9.1481587373,0.975,6,2024-03-02,5,16,"26","5-64"
9.2510972027,0.99,6,2024-03-02,5,16,"26","5-64"
2.1755824201,0.01,6,2024-03-02,5,16,"26","65-130"
2.2073043188,0.025,6,2024-03-02,5,16,"26","65-130"
2.3650700799,0.05,6,2024-03-02,5,16,"26","65-130"
2.5800979433,0.1,6,2024-03-02,5,16,"26","65-130"
3.4191870057,0.25,6,2024-03-02,5,16,"26","65-130"
4.4163889698,0.5,6,2024-03-02,5,16,"26","65-130"
5.7393541438,0.75,6,2024-03-02,5,16,"26","65-130"
6.9203057766,0.9,6,2024-03-02,5,16,"26","65-130"
7.5206409496,0.95,6,2024-03-02,5,16,"26","65-130"
8.0173498888,0.975,6,2024-03-02,5,16,"26","65-130"
9.0543421801,0.99,6,2024-03-02,5,16,"26","65-130"
4.5861246146,0.01,7,2024-03-02,5,16,"26","0-0.99"
5.0950714546,0.025,7,2024-03-02,5,16,"26","0-0.99"
6.2225652093,0.05,7,2024-03-02,5,16,"26","0-0.99"
7.0227664254,0.1,7,2024-03-02,5,16,"26","0-0.99"
9.012125781,0.25,7,2024-03-02,5,16,"26","0-0.99"
10.7364372694,0.5,7,2024-03-02,5,16,"26","0-0.99"
14.4387097037,0.75,7,2024-03-02,5,16,"26","0-0.99"
17.8456262944,0.9,7,2024-03-02,5,16,"26","0-0.99"
19.2547085082,0.95,7,2024-03-02,5,16,"26","0-0.99"
19.767875713,0.975,7,2024-03-02,5,16,"26","0-0.99"
21.1103797014,0.99,7,2024-03-02,5,16,"26","0-0.99"
12.5449248399,0.01,7,2024-03-02,5,16,"26","0-130"
13.6691536584,0.025,7,2024-03-02,5,16,"26","0-130"
14.6061480461,0.05,7,2024-03-02,5,16,"26","0-130"
16.3984102175,0.1,7,2024-03-02,5,16,"26","0-130"
20.6479641273,0.25,7,2024-03-02,5,16,"26","0-130"
25.6037584689,0.5,7,2024-03-02,5,16,"26","0-130"
31.6196979345,0.75,7,2024-03-02,5,16,"26","0-130"
41.6363848215,0.9,7,2024-03-02,5,16,"26","0-130"
43.6898018036,0.95,7,2024-03-02,5,16,"26","0-130"
49.2988385439,0.975,7,2024-03-02,5,16,"26","0-130"
59.8087969525,0.99,7,2024-03-02,5,16,"26","0-130"
1.9327576796,0.01,7,2024-03-02,5,16,"26","1-4"
2.0350112351,0.025,7,2024-03-02,5,16,"26","1-4"
2.0940483201,0.05,7,2024-03-02,5,16,"26","1-4"
2.5479336881,0.1,7,2024-03-02,5,16,"26","1-4"
2.9589452324,0.25,7,2024-03-02,5,16,"26","1-4"
3.8039239569,0.5,7,2024-03-02,5,16,"26","1-4"
4.8571308652,0.75,7,2024-03-02,5,16,"26","1-4"
6.1039520454,0.9,7,2024-03-02,5,16,"26","1-4"
7.1284266601,0.95,7,2024-03-02,5,16,"26","1-4"
7.2819419474,0.975,7,2024-03-02,5,16,"26","1-4"
7.394751596,0.99,7,2024-03-02,5,16,"26","1-4"
2.147305798,0.01,7,2024-03-02,5,16,"26","5-64"
2.3698975714,0.025,7,2024-03-02,5,16,"26","5-64"
2.9420979222,0.05,7,2024-03-02,5,16,"26","5-64"
3.6958324877,0.1,7,2024-03-02,5,16,"26","5-64"
4.2959523866,0.25,7,2024-03-02,5,16,"26","5-64"
5.7318551472,0.5,7,2024-03-02,5,16,"26","5-64"
7.2911669572,0.75,7,2024-03-02,5,16,"26","5-64"
8.5249849943,0.9,7,2024-03-02,5,16,"26","5-64"
10.067589062,0.95,7,2024-03-02,5,16,"26","5-64"
11.3756985762,0.975,7,2024-03-02,5,16,"26","5-64"
11.9247676666,0.99,7,2024-03-02,5,16,"26","5-64"
2.2466434482,0.01,7,2024-03-02,5,16,"26","65-130"
2.4121471842,0.025,7,2024-03-02,5,16,"26","65-130"
2.6439158975,0.05,7,2024-03-02,5,16,"26","65-130"
2.9930758673,0.1,7,2024-03-02,5,16,"26","65-130"
4.0123091306,0.25,7,2024-03-02,5,16,"26","65-130"
5.0393795695,0.5,7,2024-03-02,5,16,"26","65-130"
6.7732631247,0.75,7,2024-03-02,5,16,"26","65-130"
7.7742098941,0.9,7,2024-03-02,5,16,"26","65-130"
8.9889430181,0.95,7,2024-03-02,5,16,"26","65-130"
9.8353162403,0.975,7,2024-03-02,5,16,"26","65-130"
10.8461865293,0.99,7,2024-03-02,5,16,"26","65-130"
3.4273180821,0.01,1,2024-03-09,1,17,"26","0-0.99"
3.9697972266,0.025,1,2024-03-09,1,17,"26","0-0.99"
4.5716059326,0.05,1,2024-03-09,1,17,"26","0-0.99"
5.5367700269,0.1,1,2024-03-09,1,17,"26","0-0.99"
7.7512731963,0.25,1,2024-03-09,1,17,"26","0-0.99"
11.8090165812,0.5,1,2024-03-09,1,17,"26","0-0.99"
16.5488583361,0.75,1,2024-03-09,1,17,"26","0-0.99"
18.6847253018,0.9,1,2024-03-09,1,17,"26","0-0.99"
19.6206518746,0.95,1,2024-03-09,1,17,"26","0-0.99"
20.3733224352,0.975,1,2024-03-09,1,17,"26","0-0.99"
21.4555420912,0.99,1,2024-03-09,1,17,"26","0-0.99"
8.3158379565,0.01,1,2024-03-09,1,17,"26","0-130"
9.9085482416,0.025,1,2024-03-09,1,17,"26","0-130"
11.4578031553,0.05,1,2024-03-09,1,17,"26","0-130"
13.8310973353,0.1,1,2024-03-09,1,17,"26","0-130"
20.5076890637,0.25,1,2024-03-09,1,17,"26","0-130"
29.0711207099,0.5,1,2024-03-09,1,17,"26","0-130"
41.6161494525,0.75,1,2024-03-09,1,17,"26","0-130"
46.5129630694,0.9,1,2024-03-09,1,17,"26","0-130"
49.1091841541,0.95,1,2024-03-09,1,17,"26","0-130"
50.0546355878,0.975,1,2024-03-09,1,17,"26","0-130"
51.9087632305,0.99,1,2024-03-09,1,17,"26","0-130"
1.8073772732,0.01,1,2024-03-09,1,17,"26","1-4"
1.9263199596,0.025,1,2024-03-09,1,17,"26","1-4"
2.174937697,0.05,1,2024-03-09,1,17,"26","1-4"
2.5831655243,0.1,1,2024-03-09,1,17,"26","1-4"
3.3189627743,0.25,1,2024-03-09,1,17,"26","1-4"
5.0425611054,0.5,1,2024-03-09,1,17,"26","1-4"
7.2998011287,0.75,1,2024-03-09,1,17,"26","1-4"
8.2601547619,0.9,1,2024-03-09,1,17,"26","1-4"
8.6728512147,0.95,1,2024-03-09,1,17,"26","1-4"
9.0651668831,0.975,1,2024-03-09,1,17,"26","1-4"
9.4316605309,0.99,1,2024-03-09,1,17,"26","1-4"
2.4662839357,0.01,1,2024-03-09,1,17,"26","5-64"
2.7481258759,0.025,1,2024-03-09,1,17,"26","5-64"
2.9795131232,0.05,1,2024-03-09,1,17,"26","5-64"
3.3157310163,0.1,1,2024-03-09,1,17,"26","5-64"
4.7377718106,0.25,1,2024-03-09,1,17,"26","5-64"
7.2427975249,0.5,1,2024-03-09,1,17,"26","5-64"
10.2839324735,0.75,1,2024-03-09,1,17,"26","5-64"
11.6369009991,0.9,1,2024-03-09,1,17,"26","5-64"
12.3134490875,0.95,1,2024-03-09,1,17,"26","5-64"
12.6275560594,0.975,1,2024-03-09,1,17,"26","5-64"
13.0296161905,0.99,1,2024-03-09,1,17,"26","5-64"
1.8242527752,0.01,1,2024-03-09,1,17,"26","65-130"
2.0391409894,0.025,1,2024-03-09,1,17,"26","65-130"
2.1924690811,0.05,1,2024-03-09,1,17,"26","65-130"
2.5200466922,0.1,1,2024-03-09,1,17,"26","65-130"
3.3822951689,0.25,1,2024-03-09,1,17,"26","65-130"
4.8201695102,0.5,1,2024-03-09,1,17,"26","65-130"
6.955767866,0.75,1,2024-03-09,1,17,"26","65-130"
7.8526838983,0.9,1,2024-03-09,1,17,"26","65-130"
8.3823792376,0.95,1,2024-03-09,1,17,"26","65-130"
8.5836904638,0.975,1,2024-03-09,1,17,"26","65-130"
9.0143723065,0.99,1,2024-03-09,1,17,"26","65-130"
6.0112664568,0.01,2,2024-03-09,1,17,"26","0-0.99"
6.4471814448,0.025,2,2024-03-09,1,17,"26","0-0.99"
6.9224919662,0.05,2,2024-03-09,1,17,"26","0-0.99"
7.4019586314,0.1,2,2024-03-09,1,17,"26","0-0.99"
8.8936562342,0.25,2,2024-03-09,1,17,"26","0-0.99"
10.6261721392,0.5,2,2024-03-09,1,17,"26","0-0.99"
13.5843667149,0.75,2,2024-03-09,1,17,"26","0-0.99"
15.3774359565,0.9,2,2024-03-09,1,17,"26","0-0.99"
17.262418965,0.95,2,2024-03-09,1,17,"26","0-0.99"
17.9285810427,0.975,2,2024-03-09,1,17,"26","0-0.99"
19.2289464668,0.99,2,2024-03-09,1,17,"26","0-0.99"
14.8620450141,0.01,2,2024-03-09,1,17,"26","0-130"
16.1947092642,0.025,2,2024-03-09,1,17,"26","0-130"
17.1728450984,0.05,2,2024-03-09,1,17,"26","0-130"
18.980237949,0.1,2,2024-03-09,1,17,"26","0-130"
23.0161539547,0.25,2,2024-03-09,1,17,"26","0-130"
26.9786879088,0.5,2,2024-03-09,1,17,"26","0-130"
32.7829712731,0.75,2,2024-03-09,1,17,"26","0-130"
38.3697521378,0.9,2,2024-03-09,1,17,"26","0-130"
40.0991416943,0.95,2,2024-03-09,1,17,"26","0-130"
43.4226204063,0.975,2,2024-03-09,1,17,"26","0-130"
45.9592637451,0.99,2,2024-03-09,1,17,"26","0-130"
2.7746166952,0.01,2,2024-03-09,1,17,"26","1-4"
2.9362502666,0.025,2,2024-03-09,1,17,"26","1-4"
3.1437518234,0.05,2,2024-03-09,1,17,"26","1-4"
3.4217337607,0.1,2,2024-03-09,1,17,"26","1-4"
3.9705260265,0.25,2,2024-03-09,1,17,"26","1-4"
4.6977020756,0.5,2,2024-03-09,1,17,"26","1-4"
5.5535384814,0.75,2,2024-03-09,1,17,"26","1-4"
6.7244600312,0.9,2,2024-03-09,1,17,"26","1-4"
7.2083446768,0.95,2,2024-03-09,1,17,"26","1-4"
7.5843133386,0.975,2,2024-03-09,1,17,"26","1-4"
7.9085851401,0.99,2,2024-03-09,1,17,"26","1-4"
3.7275053868,0.01,2,2024-03-09,1,17,"26","5-64"
3.9157393796,0.025,2,2024-03-09,1,17,"26","5-64"
4.339800585,0.05,2,2024-03-09,1,17,"26","5-64"
4.6300369852,0.1,2,2024-03-09,1,17,"26","5-64"
5.3773404406,0.25,2,2024-03-09,1,17,"26","5-64"
6.9171166678,0.5,2,2024-03-09,1,17,"26","5-64"
8.4839364433,0.75,2,2024-03-09,1,17,"26","5-64"
9.57228759,0.9,2,2024-03-09,1,17,"26","5-64"
9.8949111682,0.95,2,2024-03-09,1,17,"26","5-64"
10.2224014767,0.975,2,2024-03-09,1,17,"26","5-64"
10.6247731625,0.99,2,2024-03-09,1,17,"26","5-64"
2.9465263814,0.01,2,2024-03-09,1,17,"26","65-130"
3.0384444031,0.025,2,2024-03-09,1,17,"26","65-130"
3.176494709,0.05,2,2024-03-09,1,17,"26","65-130"
3.3083475914,0.1,2,2024-03-09,1,17,"26","65-130"
3.8362678837,0.25,2,2024-03-09,1,17,"26","65-130"
4.6183055266,0.5,2,2024-03-09,1,17,"26","65-130"
5.637337814,0.75,2,2024-03-09,1,17,"26","65-130"
6.5096326605,0.9,2,2024-03-09,1,17,"26","65-130"
6.8907185672,0.95,2,2024-03-09,1,17,"26","65-130"
7.1236276288,0.975,2,2024-03-09,1,17,"26","65-130"
7.5452992254,0.99,2,2024-03-09,1,17,"26","65-130"
3.6951847408,0.01,3,2024-03-09,1,17,"26","0-0.99"
4.2832578097,0.025,3,2024-03-09,1,17,"26","0-0.99"
5.0126281161,0.05,3,2024-03-09,1,17,"26","0-0.99"
5.9053072085,0.1,3,2024-03-09,1,17,"26","0-0.99"
8.0336781959,0.25,3,2024-03-09,1,17,"26","0-0.99"
11.2589989375,0.5,3,2024-03-09,1,17,"26","0-0.99"
13.8100927003,0.75,3,2024-03-09,1,17,"26","0-0.99"
16.6105233812,0.9,3,2024-03-09,1,17,"26","0-0.99"
18.1318748679,0.95,3,2024-03-09,1,17,"26","0-0.99"
18.9393367332,0.975,3,2024-03-09,1,17,"26","0-0.99"
19.545235212,0.99,3,2024-03-09,1,17,"26","0-0.99"
9.5533987784,0.01,3,2024-03-09,1,17,"26","0-130"
10.6686459872,0.025,3,2024-03-09,1,17,"26","0-130"
12.2095131253,0.05,3,2024-03-09,1,17,"26","0-130"
15.2322955171,0.1,3,2024-03-09,1,17,"26","0-130"
21.6641931774,0.25,3,2024-03-09,1,17,"26","0-130"
27.9759077385,0.5,3,2024-03-09,1,17,"26","0-130"
33.6644314642,0.75,3,2024-03-09,1,17,"26","0-130"
42.068266712,0.9,3,2024-03-09,1,17,"26","0-130"
43.8447132791,0.95,3,2024-03-09,1,17,"26","0-130"
46.2500491131,0.975,3,2024-03-09,1,17,"26","0-130"
48.6611647492,0.99,3,2024-03-09,1,17,"26","0-130"
1.9383917244,0.01,3,2024-03-09,1,17,"26","1-4"
2.1430247341,0.025,3,2024-03-09,1,17,"26","1-4"
2.3660344994,0.05,3,2024-03-09,1,17,"26","1-4"
2.6913972246,0.1,3,2024-03-09,1,17,"26","1-4"
3.5764415769,0.25,3,2024-03-09,1,17,"26","1-4"
4.8718655284,0.5,3,2024-03-09,1,17,"26","1-4"
6.1361195402,0.75,3,2024-03-09,1,17,"26","1-4"
7.0350083677,0.9,3,2024-03-09,1,17,"26","1-4"
7.5140498389,0.95,3,2024-03-09,1,17,"26","1-4"
7.909006238,0.975,3,2024-03-09,1,17,"26","1-4"
8.4407477203,0.99,3,2024-03-09,1,17,"26","1-4"
2.7285464519,0.01,3,2024-03-09,1,17,"26","5-64"
2.9288340702,0.025,3,2024-03-09,1,17,"26","5-64"
3.0968476217,0.05,3,2024-03-09,1,17,"26","5-64"
3.5440044658,0.1,3,2024-03-09,1,17,"26","5-64"
4.9865489462,0.25,3,2024-03-09,1,17,"26","5-64"
6.8621698306,0.5,3,2024-03-09,1,17,"26","5-64"
8.8048748556,0.75,3,2024-03-09,1,17,"26","5-64"
10.4597971765,0.9,3,2024-03-09,1,17,"26","5-64"
11.265038487,0.95,3,2024-03-09,1,17,"26","5-64"
11.5077467043,0.975,3,2024-03-09,1,17,"26","5-64"
11.9097172095,0.99,3,2024-03-09,1,17,"26","5-64"
2.0189464513,0.01,3,2024-03-09,1,17,"26","65-130"
2.2164803086,0.025,3,2024-03-09,1,17,"26","65-130"
2.2971651131,0.05,3,2024-03-09,1,17,"26","65-130"
2.6622334706,0.1,3,2024-03-09,1,17,"26","65-130"
3.6169979483,0.25,3,2024-03-09,1,17,"26","65-130"
4.6695768939,0.5,3,2024-03-09,1,17,"26","65-130"
5.9043709286,0.75,3,2024-03-09,1,17,"26","65-130"
7.0659577626,0.9,3,2024-03-09,1,17,"26","65-130"
7.4826082418,0.95,3,2024-03-09,1,17,"26","65-130"
7.6993273663,0.975,3,2024-03-09,1,17,"26","65-130"
7.9207668231,0.99,3,2024-03-09,1,17,"26","65-130"
14.2534455255,0.01,4,2024-03-09,1,17,"26","0-0.99"
14.7822141415,0.025,4,2024-03-09,1,17,"26","0-0.99"
15.6555710594,0.05,4,2024-03-09,1,17,"26","0-0.99"
15.9357559184,0.1,4,2024-03-09,1,17,"26","0-0.99"
16.718207389,0.25,4,2024-03-09,1,17,"26","0-0.99"
17.8693612499,0.5,4,2024-03-09,1,17,"26","0-0.99"
19.3312785218,0.75,4,2024-03-09,1,17,"26","0-0.99"
20.3733224352,0.9,4,2024-03-09,1,17,"26","0-0.99"
21.3549122526,0.95,4,2024-03-09,1,17,"26","0-0.99"
21.6064868492,0.975,4,2024-03-09,1,17,"26","0-0.99"
22.4649023564,0.99,4,2024-03-09,1,17,"26","0-0.99"
34.7600260124,0.01,4,2024-03-09,1,17,"26","0-130"
36.3348221645,0.025,4,2024-03-09,1,17,"26","0-130"
37.4368618659,0.05,4,2024-03-09,1,17,"26","0-130"
39.4953819461,0.1,4,2024-03-09,1,17,"26","0-130"
41.9756639243,0.25,4,2024-03-09,1,17,"26","0-130"
44.6617359808,0.5,4,2024-03-09,1,17,"26","0-130"
47.9584433094,0.75,4,2024-03-09,1,17,"26","0-130"
50.0546355878,0.9,4,2024-03-09,1,17,"26","0-130"
51.1715105041,0.95,4,2024-03-09,1,17,"26","0-130"
53.0146423202,0.975,4,2024-03-09,1,17,"26","0-130"
54.5277935492,0.99,4,2024-03-09,1,17,"26","0-130"
6.4921698698,0.01,4,2024-03-09,1,17,"26","1-4"
6.5556928353,0.025,4,2024-03-09,1,17,"26","1-4"
6.6359231748,0.05,4,2024-03-09,1,17,"26","1-4"
7.0863195354,0.1,4,2024-03-09,1,17,"26","1-4"
7.4998466986,0.25,4,2024-03-09,1,17,"26","1-4"
8.0248607603,0.5,4,2024-03-09,1,17,"26","1-4"
8.5995463729,0.75,4,2024-03-09,1,17,"26","1-4"
9.0651668831,0.9,4,2024-03-09,1,17,"26","1-4"
9.282310612,0.95,4,2024-03-09,1,17,"26","1-4"
9.6556854093,0.975,4,2024-03-09,1,17,"26","1-4"
9.8469591881,0.99,4,2024-03-09,1,17,"26","1-4"
8.363036813,0.01,4,2024-03-09,1,17,"26","5-64"
8.9735116692,0.025,4,2024-03-09,1,17,"26","5-64"
9.1728880803,0.05,4,2024-03-09,1,17,"26","5-64"
9.6981976408,0.1,4,2024-03-09,1,17,"26","5-64"
10.3914672495,0.25,4,2024-03-09,1,17,"26","5-64"
11.2960282121,0.5,4,2024-03-09,1,17,"26","5-64"
12.0704661804,0.75,4,2024-03-09,1,17,"26","5-64"
12.6275560594,0.9,4,2024-03-09,1,17,"26","5-64"
12.8070460404,0.95,4,2024-03-09,1,17,"26","5-64"
13.3634714157,0.975,4,2024-03-09,1,17,"26","5-64"
13.4788840307,0.99,4,2024-03-09,1,17,"26","5-64"
5.2469046769,0.01,4,2024-03-09,1,17,"26","65-130"
5.3396686641,0.025,4,2024-03-09,1,17,"26","65-130"
6.0971377205,0.05,4,2024-03-09,1,17,"26","65-130"
6.303381734,0.1,4,2024-03-09,1,17,"26","65-130"
7.0328078361,0.25,4,2024-03-09,1,17,"26","65-130"
7.5764798828,0.5,4,2024-03-09,1,17,"26","65-130"
8.2402026008,0.75,4,2024-03-09,1,17,"26","65-130"
8.5836904638,0.9,4,2024-03-09,1,17,"26","65-130"
8.9279181801,0.95,4,2024-03-09,1,17,"26","65-130"
9.144053496,0.975,4,2024-03-09,1,17,"26","65-130"
9.2168303361,0.99,4,2024-03-09,1,17,"26","65-130"
8.594816955,0.01,5,2024-03-09,1,17,"26","0-0.99"
9.0654437576,0.025,5,2024-03-09,1,17,"26","0-0.99"
9.5617261227,0.05,5,2024-03-09,1,17,"26","0-0.99"
9.7912891467,0.1,5,2024-03-09,1,17,"26","0-0.99"
11.3585507623,0.25,5,2024-03-09,1,17,"26","0-0.99"
13.2186660825,0.5,5,2024-03-09,1,17,"26","0-0.99"
16.0276708055,0.75,5,2024-03-09,1,17,"26","0-0.99"
17.8111623378,0.9,5,2024-03-09,1,17,"26","0-0.99"
18.9393367332,0.95,5,2024-03-09,1,17,"26","0-0.99"
19.5018662683,0.975,5,2024-03-09,1,17,"26","0-0.99"
19.6319730994,0.99,5,2024-03-09,1,17,"26","0-0.99"
21.2728679924,0.01,5,2024-03-09,1,17,"26","0-130"
22.2849313787,0.025,5,2024-03-09,1,17,"26","0-130"
23.6770442097,0.05,5,2024-03-09,1,17,"26","0-130"
25.7509627726,0.1,5,2024-03-09,1,17,"26","0-130"
28.8915754737,0.25,5,2024-03-09,1,17,"26","0-130"
31.9934424522,0.5,5,2024-03-09,1,17,"26","0-130"
39.1234049942,0.75,5,2024-03-09,1,17,"26","0-130"
43.8447132791,0.9,5,2024-03-09,1,17,"26","0-130"
46.2500491131,0.95,5,2024-03-09,1,17,"26","0-130"
48.0553404312,0.975,5,2024-03-09,1,17,"26","0-130"
49.8728133851,0.99,5,2024-03-09,1,17,"26","0-130"
3.704172928,0.01,5,2024-03-09,1,17,"26","1-4"
3.8874431777,0.025,5,2024-03-09,1,17,"26","1-4"
4.1444789128,0.05,5,2024-03-09,1,17,"26","1-4"
4.4774330221,0.1,5,2024-03-09,1,17,"26","1-4"
5.0583646656,0.25,5,2024-03-09,1,17,"26","1-4"
5.8189625743,0.5,5,2024-03-09,1,17,"26","1-4"
6.7109194175,0.75,5,2024-03-09,1,17,"26","1-4"
7.5140498389,0.9,5,2024-03-09,1,17,"26","1-4"
7.909006238,0.95,5,2024-03-09,1,17,"26","1-4"
8.4028916582,0.975,5,2024-03-09,1,17,"26","1-4"
8.5164598445,0.99,5,2024-03-09,1,17,"26","1-4"
4.7990092642,0.01,5,2024-03-09,1,17,"26","5-64"
5.0666598361,0.025,5,2024-03-09,1,17,"26","5-64"
5.7507670999,0.05,5,2024-03-09,1,17,"26","5-64"
6.1632263486,0.1,5,2024-03-09,1,17,"26","5-64"
6.8761196277,0.25,5,2024-03-09,1,17,"26","5-64"
8.6910846986,0.5,5,2024-03-09,1,17,"26","5-64"
10.1555485122,0.75,5,2024-03-09,1,17,"26","5-64"
11.265038487,0.9,5,2024-03-09,1,17,"26","5-64"
11.5077467043,0.95,5,2024-03-09,1,17,"26","5-64"
11.8375927561,0.975,5,2024-03-09,1,17,"26","5-64"
12.0539661163,0.99,5,2024-03-09,1,17,"26","5-64"
3.946844467,0.01,5,2024-03-09,1,17,"26","65-130"
4.0215732773,0.025,5,2024-03-09,1,17,"26","65-130"
4.1365091093,0.05,5,2024-03-09,1,17,"26","65-130"
4.3195300698,0.1,5,2024-03-09,1,17,"26","65-130"
4.7315513454,0.25,5,2024-03-09,1,17,"26","65-130"
5.619613105,0.5,5,2024-03-09,1,17,"26","65-130"
6.7622295327,0.75,5,2024-03-09,1,17,"26","65-130"
7.4826082418,0.9,5,2024-03-09,1,17,"26","65-130"
7.6993273663,0.95,5,2024-03-09,1,17,"26","65-130"
7.8067056724,0.975,5,2024-03-09,1,17,"26","65-130"
8.1488891244,0.99,5,2024-03-09,1,17,"26","65-130"
3.0620111967,0.01,6,2024-03-09,1,17,"26","0-0.99"
3.3324960502,0.025,6,2024-03-09,1,17,"26","0-0.99"
