"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
15.1547889746,0.75,7,2024-04-13,1,22,"06","1-4"
21.3894679955,0.9,7,2024-04-13,1,22,"06","1-4"
24.7547272987,0.95,7,2024-04-13,1,22,"06","1-4"
27.0519761572,0.975,7,2024-04-13,1,22,"06","1-4"
30.0025981189,0.99,7,2024-04-13,1,22,"06","1-4"
2.8620330148,0.01,7,2024-04-13,1,22,"06","5-64"
2.9263981146,0.025,7,2024-04-13,1,22,"06","5-64"
3.2520500258,0.05,7,2024-04-13,1,22,"06","5-64"
3.5827004695,0.1,7,2024-04-13,1,22,"06","5-64"
4.4963859599,0.25,7,2024-04-13,1,22,"06","5-64"
7.7523762585,0.5,7,2024-04-13,1,22,"06","5-64"
15.880347866,0.75,7,2024-04-13,1,22,"06","5-64"
27.7821771707,0.9,7,2024-04-13,1,22,"06","5-64"
32.7622899775,0.95,7,2024-04-13,1,22,"06","5-64"
37.8517114631,0.975,7,2024-04-13,1,22,"06","5-64"
41.9894638507,0.99,7,2024-04-13,1,22,"06","5-64"
2.1697626668,0.01,7,2024-04-13,1,22,"06","65-130"
2.2353509465,0.025,7,2024-04-13,1,22,"06","65-130"
2.9883662445,0.05,7,2024-04-13,1,22,"06","65-130"
3.7217379283,0.1,7,2024-04-13,1,22,"06","65-130"
4.7347025397,0.25,7,2024-04-13,1,22,"06","65-130"
6.9631454831,0.5,7,2024-04-13,1,22,"06","65-130"
14.9841464564,0.75,7,2024-04-13,1,22,"06","65-130"
22.3554721161,0.9,7,2024-04-13,1,22,"06","65-130"
31.4295801622,0.95,7,2024-04-13,1,22,"06","65-130"
37.2909242802,0.975,7,2024-04-13,1,22,"06","65-130"
40.0888914252,0.99,7,2024-04-13,1,22,"06","65-130"
6.0504432607,0.01,1,2024-04-13,2,22,"06","0-0.99"
6.6623856965,0.025,1,2024-04-13,2,22,"06","0-0.99"
7.4984941398,0.05,1,2024-04-13,2,22,"06","0-0.99"
9.3936004023,0.1,1,2024-04-13,2,22,"06","0-0.99"
14.8123567272,0.25,1,2024-04-13,2,22,"06","0-0.99"
23.4204785379,0.5,1,2024-04-13,2,22,"06","0-0.99"
30.7929818323,0.75,1,2024-04-13,2,22,"06","0-0.99"
54.5319089056,0.9,1,2024-04-13,2,22,"06","0-0.99"
61.8671040274,0.95,1,2024-04-13,2,22,"06","0-0.99"
64.0707187976,0.975,1,2024-04-13,2,22,"06","0-0.99"
68.8185590954,0.99,1,2024-04-13,2,22,"06","0-0.99"
14.5313334013,0.01,1,2024-04-13,2,22,"06","0-130"
17.6706443125,0.025,1,2024-04-13,2,22,"06","0-130"
21.0557675318,0.05,1,2024-04-13,2,22,"06","0-130"
27.4344755707,0.1,1,2024-04-13,2,22,"06","0-130"
38.6059307787,0.25,1,2024-04-13,2,22,"06","0-130"
63.2734166953,0.5,1,2024-04-13,2,22,"06","0-130"
90.7655068231,0.75,1,2024-04-13,2,22,"06","0-130"
170.5265725353,0.9,1,2024-04-13,2,22,"06","0-130"
197.2516445692,0.95,1,2024-04-13,2,22,"06","0-130"
205.6230515931,0.975,1,2024-04-13,2,22,"06","0-130"
218.4024198705,0.99,1,2024-04-13,2,22,"06","0-130"
3.5269886663,0.01,1,2024-04-13,2,22,"06","1-4"
4.2473702566,0.025,1,2024-04-13,2,22,"06","1-4"
4.7865473594,0.05,1,2024-04-13,2,22,"06","1-4"
5.6911832752,0.1,1,2024-04-13,2,22,"06","1-4"
8.2535598418,0.25,1,2024-04-13,2,22,"06","1-4"
13.7958182447,0.5,1,2024-04-13,2,22,"06","1-4"
17.9104910702,0.75,1,2024-04-13,2,22,"06","1-4"
31.6162165773,0.9,1,2024-04-13,2,22,"06","1-4"
37.8626570204,0.95,1,2024-04-13,2,22,"06","1-4"
39.9254294381,0.975,1,2024-04-13,2,22,"06","1-4"
41.7492955143,0.99,1,2024-04-13,2,22,"06","1-4"
2.769436551,0.01,1,2024-04-13,2,22,"06","5-64"
3.2162249753,0.025,1,2024-04-13,2,22,"06","5-64"
3.7299361757,0.05,1,2024-04-13,2,22,"06","5-64"
4.5291121613,0.1,1,2024-04-13,2,22,"06","5-64"
7.0201220531,0.25,1,2024-04-13,2,22,"06","5-64"
11.7495200573,0.5,1,2024-04-13,2,22,"06","5-64"
20.101940606,0.75,1,2024-04-13,2,22,"06","5-64"
41.6177067619,0.9,1,2024-04-13,2,22,"06","5-64"
48.0033245461,0.95,1,2024-04-13,2,22,"06","5-64"
50.1252502298,0.975,1,2024-04-13,2,22,"06","5-64"
53.2043188734,0.99,1,2024-04-13,2,22,"06","5-64"
2.5968573313,0.01,1,2024-04-13,2,22,"06","65-130"
3.035377569,0.025,1,2024-04-13,2,22,"06","65-130"
3.4540730775,0.05,1,2024-04-13,2,22,"06","65-130"
4.3424437368,0.1,1,2024-04-13,2,22,"06","65-130"
6.5277402501,0.25,1,2024-04-13,2,22,"06","65-130"
12.0737396947,0.5,1,2024-04-13,2,22,"06","65-130"
21.7790903292,0.75,1,2024-04-13,2,22,"06","65-130"
39.3163767039,0.9,1,2024-04-13,2,22,"06","65-130"
48.4565081471,0.95,1,2024-04-13,2,22,"06","65-130"
51.4560405072,0.975,1,2024-04-13,2,22,"06","65-130"
58.2337123631,0.99,1,2024-04-13,2,22,"06","65-130"
9.6062442195,0.01,2,2024-04-13,2,22,"06","0-0.99"
9.9891292602,0.025,2,2024-04-13,2,22,"06","0-0.99"
11.0009439901,0.05,2,2024-04-13,2,22,"06","0-0.99"
12.5953532975,0.1,2,2024-04-13,2,22,"06","0-0.99"
15.2777171624,0.25,2,2024-04-13,2,22,"06","0-0.99"
20.0656130198,0.5,2,2024-04-13,2,22,"06","0-0.99"
32.8132622351,0.75,2,2024-04-13,2,22,"06","0-0.99"
46.9568021111,0.9,2,2024-04-13,2,22,"06","0-0.99"
50.3539646334,0.95,2,2024-04-13,2,22,"06","0-0.99"
52.7744623706,0.975,2,2024-04-13,2,22,"06","0-0.99"
54.8843323121,0.99,2,2024-04-13,2,22,"06","0-0.99"
22.1931354012,0.01,2,2024-04-13,2,22,"06","0-130"
26.5377833753,0.025,2,2024-04-13,2,22,"06","0-130"
29.4512879566,0.05,2,2024-04-13,2,22,"06","0-130"
32.0721576004,0.1,2,2024-04-13,2,22,"06","0-130"
42.722902454,0.25,2,2024-04-13,2,22,"06","0-130"
52.8155632484,0.5,2,2024-04-13,2,22,"06","0-130"
98.5630528543,0.75,2,2024-04-13,2,22,"06","0-130"
140.7342435399,0.9,2,2024-04-13,2,22,"06","0-130"
155.5887261946,0.95,2,2024-04-13,2,22,"06","0-130"
165.905959815,0.975,2,2024-04-13,2,22,"06","0-130"
175.128442939,0.99,2,2024-04-13,2,22,"06","0-130"
5.4217304736,0.01,2,2024-04-13,2,22,"06","1-4"
6.0140125592,0.025,2,2024-04-13,2,22,"06","1-4"
6.5792052756,0.05,2,2024-04-13,2,22,"06","1-4"
7.115525933,0.1,2,2024-04-13,2,22,"06","1-4"
8.403215733,0.25,2,2024-04-13,2,22,"06","1-4"
11.4723886458,0.5,2,2024-04-13,2,22,"06","1-4"
18.8269704678,0.75,2,2024-04-13,2,22,"06","1-4"
25.9278369342,0.9,2,2024-04-13,2,22,"06","1-4"
30.604787091,0.95,2,2024-04-13,2,22,"06","1-4"
32.1616217487,0.975,2,2024-04-13,2,22,"06","1-4"
34.3354318897,0.99,2,2024-04-13,2,22,"06","1-4"
4.8927214826,0.01,2,2024-04-13,2,22,"06","5-64"
4.9891293602,0.025,2,2024-04-13,2,22,"06","5-64"
5.3987015348,0.05,2,2024-04-13,2,22,"06","5-64"
5.9320477228,0.1,2,2024-04-13,2,22,"06","5-64"
7.3337507796,0.25,2,2024-04-13,2,22,"06","5-64"
9.7525473963,0.5,2,2024-04-13,2,22,"06","5-64"
24.559706609,0.75,2,2024-04-13,2,22,"06","5-64"
34.8386225594,0.9,2,2024-04-13,2,22,"06","5-64"
37.4730474656,0.95,2,2024-04-13,2,22,"06","5-64"
40.2894406156,0.975,2,2024-04-13,2,22,"06","5-64"
43.3419909282,0.99,2,2024-04-13,2,22,"06","5-64"
4.7081435142,0.01,2,2024-04-13,2,22,"06","65-130"
4.8469699356,0.025,2,2024-04-13,2,22,"06","65-130"
5.4166076429,0.05,2,2024-04-13,2,22,"06","65-130"
5.824720298,0.1,2,2024-04-13,2,22,"06","65-130"
6.9085132176,0.25,2,2024-04-13,2,22,"06","65-130"
8.9016311246,0.5,2,2024-04-13,2,22,"06","65-130"
24.9726851167,0.75,2,2024-04-13,2,22,"06","65-130"
33.9083685972,0.9,2,2024-04-13,2,22,"06","65-130"
40.004437594,0.95,2,2024-04-13,2,22,"06","65-130"
43.2741608758,0.975,2,2024-04-13,2,22,"06","65-130"
44.896671159,0.99,2,2024-04-13,2,22,"06","65-130"
6.345573689,0.01,3,2024-04-13,2,22,"06","0-0.99"
7.2233399916,0.025,3,2024-04-13,2,22,"06","0-0.99"
8.2212300897,0.05,3,2024-04-13,2,22,"06","0-0.99"
9.8488868698,0.1,3,2024-04-13,2,22,"06","0-0.99"
15.2335788405,0.25,3,2024-04-13,2,22,"06","0-0.99"
21.0500899646,0.5,3,2024-04-13,2,22,"06","0-0.99"
30.2051964289,0.75,3,2024-04-13,2,22,"06","0-0.99"
47.4771379951,0.9,3,2024-04-13,2,22,"06","0-0.99"
54.8275735479,0.95,3,2024-04-13,2,22,"06","0-0.99"
58.2490965034,0.975,3,2024-04-13,2,22,"06","0-0.99"
61.3969707237,0.99,3,2024-04-13,2,22,"06","0-0.99"
15.0646773058,0.01,3,2024-04-13,2,22,"06","0-130"
19.6740427737,0.025,3,2024-04-13,2,22,"06","0-130"
22.1420591552,0.05,3,2024-04-13,2,22,"06","0-130"
30.5417518797,0.1,3,2024-04-13,2,22,"06","0-130"
40.1585185673,0.25,3,2024-04-13,2,22,"06","0-130"
56.099272436,0.5,3,2024-04-13,2,22,"06","0-130"
94.1993798818,0.75,3,2024-04-13,2,22,"06","0-130"
145.1901617116,0.9,3,2024-04-13,2,22,"06","0-130"
170.418550335,0.95,3,2024-04-13,2,22,"06","0-130"
176.6162201414,0.975,3,2024-04-13,2,22,"06","0-130"
193.113419059,0.99,3,2024-04-13,2,22,"06","0-130"
3.8121824873,0.01,3,2024-04-13,2,22,"06","1-4"
4.7036544437,0.025,3,2024-04-13,2,22,"06","1-4"
5.3405939845,0.05,3,2024-04-13,2,22,"06","1-4"
6.2146487909,0.1,3,2024-04-13,2,22,"06","1-4"
8.4030284156,0.25,3,2024-04-13,2,22,"06","1-4"
11.7722273915,0.5,3,2024-04-13,2,22,"06","1-4"
17.4170772095,0.75,3,2024-04-13,2,22,"06","1-4"
27.5563057523,0.9,3,2024-04-13,2,22,"06","1-4"
31.3579762118,0.95,3,2024-04-13,2,22,"06","1-4"
35.0069604536,0.975,3,2024-04-13,2,22,"06","1-4"
36.392948622,0.99,3,2024-04-13,2,22,"06","1-4"
3.101717689,0.01,3,2024-04-13,2,22,"06","5-64"
3.5873084898,0.025,3,2024-04-13,2,22,"06","5-64"
3.972140543,0.05,3,2024-04-13,2,22,"06","5-64"
4.8897174926,0.1,3,2024-04-13,2,22,"06","5-64"
7.2221679077,0.25,3,2024-04-13,2,22,"06","5-64"
10.3086217298,0.5,3,2024-04-13,2,22,"06","5-64"
21.0687675907,0.75,3,2024-04-13,2,22,"06","5-64"
36.3916579997,0.9,3,2024-04-13,2,22,"06","5-64"
41.6166750741,0.95,3,2024-04-13,2,22,"06","5-64"
43.0073349351,0.975,3,2024-04-13,2,22,"06","5-64"
48.2526107151,0.99,3,2024-04-13,2,22,"06","5-64"
2.688715514,0.01,3,2024-04-13,2,22,"06","65-130"
3.4365007058,0.025,3,2024-04-13,2,22,"06","65-130"
3.8488109496,0.05,3,2024-04-13,2,22,"06","65-130"
4.5462842366,0.1,3,2024-04-13,2,22,"06","65-130"
6.7929567641,0.25,3,2024-04-13,2,22,"06","65-130"
9.6394153768,0.5,3,2024-04-13,2,22,"06","65-130"
22.6833658423,0.75,3,2024-04-13,2,22,"06","65-130"
35.7625868979,0.9,3,2024-04-13,2,22,"06","65-130"
40.4738978066,0.95,3,2024-04-13,2,22,"06","65-130"
44.5125944822,0.975,3,2024-04-13,2,22,"06","65-130"
48.3417417147,0.99,3,2024-04-13,2,22,"06","65-130"
23.7475102702,0.01,4,2024-04-13,2,22,"06","0-0.99"
24.296355975,0.025,4,2024-04-13,2,22,"06","0-0.99"
25.0017053738,0.05,4,2024-04-13,2,22,"06","0-0.99"
25.957529955,0.1,4,2024-04-13,2,22,"06","0-0.99"
27.5003717536,0.25,4,2024-04-13,2,22,"06","0-0.99"
29.8610901625,0.5,4,2024-04-13,2,22,"06","0-0.99"
59.2482819001,0.75,4,2024-04-13,2,22,"06","0-0.99"
64.0707187976,0.9,4,2024-04-13,2,22,"06","0-0.99"
67.614336694,0.95,4,2024-04-13,2,22,"06","0-0.99"
70.6248926976,0.975,4,2024-04-13,2,22,"06","0-0.99"
71.8062254863,0.99,4,2024-04-13,2,22,"06","0-0.99"
61.5333565776,0.01,4,2024-04-13,2,22,"06","0-130"
61.9319879864,0.025,4,2024-04-13,2,22,"06","0-130"
63.1594583505,0.05,4,2024-04-13,2,22,"06","0-130"
65.982148555,0.1,4,2024-04-13,2,22,"06","0-130"
69.8527067927,0.25,4,2024-04-13,2,22,"06","0-130"
75.3652836151,0.5,4,2024-04-13,2,22,"06","0-130"
186.9808946563,0.75,4,2024-04-13,2,22,"06","0-130"
205.6230515931,0.9,4,2024-04-13,2,22,"06","0-130"
217.862931375,0.95,4,2024-04-13,2,22,"06","0-130"
219.2116526137,0.975,4,2024-04-13,2,22,"06","0-130"
223.5415948242,0.99,4,2024-04-13,2,22,"06","0-130"
14.0177021649,0.01,4,2024-04-13,2,22,"06","1-4"
14.2154063299,0.025,4,2024-04-13,2,22,"06","1-4"
14.6143806843,0.05,4,2024-04-13,2,22,"06","1-4"
15.1457877148,0.1,4,2024-04-13,2,22,"06","1-4"
16.3028712113,0.25,4,2024-04-13,2,22,"06","1-4"
17.2352867433,0.5,4,2024-04-13,2,22,"06","1-4"
34.8796880353,0.75,4,2024-04-13,2,22,"06","1-4"
39.9254294381,0.9,4,2024-04-13,2,22,"06","1-4"
41.3161904273,0.95,4,2024-04-13,2,22,"06","1-4"
42.3989531447,0.975,4,2024-04-13,2,22,"06","1-4"
42.5747031874,0.99,4,2024-04-13,2,22,"06","1-4"
10.9025140656,0.01,4,2024-04-13,2,22,"06","5-64"
11.2611567274,0.025,4,2024-04-13,2,22,"06","5-64"
11.5058460415,0.05,4,2024-04-13,2,22,"06","5-64"
12.1304396413,0.1,4,2024-04-13,2,22,"06","5-64"
12.6638806871,0.25,4,2024-04-13,2,22,"06","5-64"
13.7191440085,0.5,4,2024-04-13,2,22,"06","5-64"
46.6344072744,0.75,4,2024-04-13,2,22,"06","5-64"
49.6749722335,0.9,4,2024-04-13,2,22,"06","5-64"
52.2239522448,0.95,4,2024-04-13,2,22,"06","5-64"
54.6748688164,0.975,4,2024-04-13,2,22,"06","5-64"
56.030883575,0.99,4,2024-04-13,2,22,"06","5-64"
11.5225415956,0.01,4,2024-04-13,2,22,"06","65-130"
11.6369436925,0.025,4,2024-04-13,2,22,"06","65-130"
11.8805671966,0.05,4,2024-04-13,2,22,"06","65-130"
12.4730473969,0.1,4,2024-04-13,2,22,"06","65-130"
13.0303809078,0.25,4,2024-04-13,2,22,"06","65-130"
14.222128208,0.5,4,2024-04-13,2,22,"06","65-130"
45.6147268773,0.75,4,2024-04-13,2,22,"06","65-130"
51.4560405072,0.9,4,2024-04-13,2,22,"06","65-130"
57.3884837053,0.95,4,2024-04-13,2,22,"06","65-130"
59.5015553498,0.975,4,2024-04-13,2,22,"06","65-130"
61.3410540944,0.99,4,2024-04-13,2,22,"06","65-130"
13.0427436572,0.01,5,2024-04-13,2,22,"06","0-0.99"
13.5447703779,0.025,5,2024-04-13,2,22,"06","0-0.99"
14.7785479886,0.05,5,2024-04-13,2,22,"06","0-0.99"
16.9694765054,0.1,5,2024-04-13,2,22,"06","0-0.99"
19.4584452209,0.25,5,2024-04-13,2,22,"06","0-0.99"
23.8655407955,0.5,5,2024-04-13,2,22,"06","0-0.99"
40.651076264,0.75,5,2024-04-13,2,22,"06","0-0.99"
54.8275735479,0.9,5,2024-04-13,2,22,"06","0-0.99"
58.2490965034,0.95,5,2024-04-13,2,22,"06","0-0.99"
60.7193087688,0.975,5,2024-04-13,2,22,"06","0-0.99"
62.7522946334,0.99,5,2024-04-13,2,22,"06","0-0.99"
32.2250713483,0.01,5,2024-04-13,2,22,"06","0-130"
36.559150519,0.025,5,2024-04-13,2,22,"06","0-130"
39.2285331395,0.05,5,2024-04-13,2,22,"06","0-130"
42.0022560457,0.1,5,2024-04-13,2,22,"06","0-130"
51.5857305157,0.25,5,2024-04-13,2,22,"06","0-130"
63.3760502789,0.5,5,2024-04-13,2,22,"06","0-130"
126.6989588655,0.75,5,2024-04-13,2,22,"06","0-130"
170.418550335,0.9,5,2024-04-13,2,22,"06","0-130"
176.6162201414,0.95,5,2024-04-13,2,22,"06","0-130"
188.1434145172,0.975,5,2024-04-13,2,22,"06","0-130"
203.0534281426,0.99,5,2024-04-13,2,22,"06","0-130"
7.2718299553,0.01,5,2024-04-13,2,22,"06","1-4"
8.0955668836,0.025,5,2024-04-13,2,22,"06","1-4"
8.4547561074,0.05,5,2024-04-13,2,22,"06","1-4"
8.8904578816,0.1,5,2024-04-13,2,22,"06","1-4"
10.2259665803,0.25,5,2024-04-13,2,22,"06","1-4"
13.8663135616,0.5,5,2024-04-13,2,22,"06","1-4"
22.9516443921,0.75,5,2024-04-13,2,22,"06","1-4"
31.3579762118,0.9,5,2024-04-13,2,22,"06","1-4"
35.0069604536,0.95,5,2024-04-13,2,22,"06","1-4"
35.7912179816,0.975,5,2024-04-13,2,22,"06","1-4"
37.5964099028,0.99,5,2024-04-13,2,22,"06","1-4"
6.733801796,0.01,5,2024-04-13,2,22,"06","5-64"
6.8515027715,0.025,5,2024-04-13,2,22,"06","5-64"
7.2100945799,0.05,5,2024-04-13,2,22,"06","5-64"
7.8919549027,0.1,5,2024-04-13,2,22,"06","5-64"
9.4319056849,0.25,5,2024-04-13,2,22,"06","5-64"
11.5975664338,0.5,5,2024-04-13,2,22,"06","5-64"
32.9214303622,0.75,5,2024-04-13,2,22,"06","5-64"
41.6166750741,0.9,5,2024-04-13,2,22,"06","5-64"
43.0073349351,0.95,5,2024-04-13,2,22,"06","5-64"
47.4549947809,0.975,5,2024-04-13,2,22,"06","5-64"
49.8478425835,0.99,5,2024-04-13,2,22,"06","5-64"
6.7954621998,0.01,5,2024-04-13,2,22,"06","65-130"
6.9712790145,0.025,5,2024-04-13,2,22,"06","65-130"
7.39671458,0.05,5,2024-04-13,2,22,"06","65-130"
7.8006296465,0.1,5,2024-04-13,2,22,"06","65-130"
8.8609809581,0.25,5,2024-04-13,2,22,"06","65-130"
11.0103054851,0.5,5,2024-04-13,2,22,"06","65-130"
31.2099257596,0.75,5,2024-04-13,2,22,"06","65-130"
38.9281364695,0.9,5,2024-04-13,2,22,"06","65-130"
44.5125944822,0.95,5,2024-04-13,2,22,"06","65-130"
48.2224184938,0.975,5,2024-04-13,2,22,"06","65-130"
48.5803881566,0.99,5,2024-04-13,2,22,"06","65-130"
4.8183444394,0.01,6,2024-04-13,2,22,"06","0-0.99"
5.8397530797,0.025,6,2024-04-13,2,22,"06","0-0.99"
6.4511376565,0.05,6,2024-04-13,2,22,"06","0-0.99"
7.0460333779,0.1,6,2024-04-13,2,22,"06","0-0.99"
10.3622592102,0.25,6,2024-04-13,2,22,"06","0-0.99"
14.1245027127,0.5,6,2024-04-13,2,22,"06","0-0.99"
21.8737208008,0.75,6,2024-04-13,2,22,"06","0-0.99"
32.0984764971,0.9,6,2024-04-13,2,22,"06","0-0.99"
37.7899377578,0.95,6,2024-04-13,2,22,"06","0-0.99"
41.4330575102,0.975,6,2024-04-13,2,22,"06","0-0.99"
43.659691381,0.99,6,2024-04-13,2,22,"06","0-0.99"
12.1123589394,0.01,6,2024-04-13,2,22,"06","0-130"
15.1777370441,0.025,6,2024-04-13,2,22,"06","0-130"
16.8089287541,0.05,6,2024-04-13,2,22,"06","0-130"
19.5252889509,0.1,6,2024-04-13,2,22,"06","0-130"
28.819885063,0.25,6,2024-04-13,2,22,"06","0-130"
36.9159492319,0.5,6,2024-04-13,2,22,"06","0-130"
62.4273955087,0.75,6,2024-04-13,2,22,"06","0-130"
99.5477734746,0.9,6,2024-04-13,2,22,"06","0-130"
108.6603264425,0.95,6,2024-04-13,2,22,"06","0-130"
117.7658972399,0.975,6,2024-04-13,2,22,"06","0-130"
124.191223461,0.99,6,2024-04-13,2,22,"06","0-130"
3.0765006059,0.01,6,2024-04-13,2,22,"06","1-4"
3.3069823572,0.025,6,2024-04-13,2,22,"06","1-4"
4.1295154673,0.05,6,2024-04-13,2,22,"06","1-4"
4.5279038807,0.1,6,2024-04-13,2,22,"06","1-4"
5.7951617236,0.25,6,2024-04-13,2,22,"06","1-4"
7.6801061401,0.5,6,2024-04-13,2,22,"06","1-4"
12.1131688264,0.75,6,2024-04-13,2,22,"06","1-4"
17.2081918418,0.9,6,2024-04-13,2,22,"06","1-4"
23.5552666368,0.95,6,2024-04-13,2,22,"06","1-4"
25.4725793364,0.975,6,2024-04-13,2,22,"06","1-4"
26.5949207974,0.99,6,2024-04-13,2,22,"06","1-4"
2.4582832867,0.01,6,2024-04-13,2,22,"06","5-64"
2.5475220362,0.025,6,2024-04-13,2,22,"06","5-64"
3.071005343,0.05,6,2024-04-13,2,22,"06","5-64"
3.4314701334,0.1,6,2024-04-13,2,22,"06","5-64"
4.5635288299,0.25,6,2024-04-13,2,22,"06","5-64"
6.7830395762,0.5,6,2024-04-13,2,22,"06","5-64"
13.1685809052,0.75,6,2024-04-13,2,22,"06","5-64"
24.7706829958,0.9,6,2024-04-13,2,22,"06","5-64"
28.3755174667,0.95,6,2024-04-13,2,22,"06","5-64"
29.5566109377,0.975,6,2024-04-13,2,22,"06","5-64"
30.4366290126,0.99,6,2024-04-13,2,22,"06","5-64"
2.3965620876,0.01,6,2024-04-13,2,22,"06","65-130"
2.479710866,0.025,6,2024-04-13,2,22,"06","65-130"
2.916925707,0.05,6,2024-04-13,2,22,"06","65-130"
3.3385202327,0.1,6,2024-04-13,2,22,"06","65-130"
4.3994013809,0.25,6,2024-04-13,2,22,"06","65-130"
6.1452769108,0.5,6,2024-04-13,2,22,"06","65-130"
16.0438989427,0.75,6,2024-04-13,2,22,"06","65-130"
24.4349564444,0.9,6,2024-04-13,2,22,"06","65-130"
27.6113261545,0.95,6,2024-04-13,2,22,"06","65-130"
34.2151617705,0.975,6,2024-04-13,2,22,"06","65-130"
37.2266360783,0.99,6,2024-04-13,2,22,"06","65-130"
6.1697447818,0.01,7,2024-04-13,2,22,"06","0-0.99"
6.4334881426,0.025,7,2024-04-13,2,22,"06","0-0.99"
7.2233399916,0.05,7,2024-04-13,2,22,"06","0-0.99"
8.2212300897,0.1,7,2024-04-13,2,22,"06","0-0.99"
11.096989104,0.25,7,2024-04-13,2,22,"06","0-0.99"
16.265685244,0.5,7,2024-04-13,2,22,"06","0-0.99"
24.9754482062,0.75,7,2024-04-13,2,22,"06","0-0.99"
39.0860306743,0.9,7,2024-04-13,2,22,"06","0-0.99"
42.4588327633,0.95,7,2024-04-13,2,22,"06","0-0.99"
44.8296159724,0.975,7,2024-04-13,2,22,"06","0-0.99"
47.0163699908,0.99,7,2024-04-13,2,22,"06","0-0.99"
12.1611994542,0.01,7,2024-04-13,2,22,"06","0-130"
16.5164162316,0.025,7,2024-04-13,2,22,"06","0-130"
19.6740427737,0.05,7,2024-04-13,2,22,"06","0-130"
22.1420591552,0.1,7,2024-04-13,2,22,"06","0-130"
33.8600743922,0.25,7,2024-04-13,2,22,"06","0-130"
42.2550762178,0.5,7,2024-04-13,2,22,"06","0-130"
70.427146843,0.75,7,2024-04-13,2,22,"06","0-130"
111.0499367447,0.9,7,2024-04-13,2,22,"06","0-130"
134.5612322478,0.95,7,2024-04-13,2,22,"06","0-130"
143.6685051129,0.975,7,2024-04-13,2,22,"06","0-130"
147.2034577354,0.99,7,2024-04-13,2,22,"06","0-130"
3.571630992,0.01,7,2024-04-13,2,22,"06","1-4"
3.9324582349,0.025,7,2024-04-13,2,22,"06","1-4"
4.7036544437,0.05,7,2024-04-13,2,22,"06","1-4"
5.3405939845,0.1,7,2024-04-13,2,22,"06","1-4"
6.5804648857,0.25,7,2024-04-13,2,22,"06","1-4"
9.07846373,0.5,7,2024-04-13,2,22,"06","1-4"
14.7022965434,0.75,7,2024-04-13,2,22,"06","1-4"
20.4976976565,0.9,7,2024-04-13,2,22,"06","1-4"
26.2026137283,0.95,7,2024-04-13,2,22,"06","1-4"
28.5320255158,0.975,7,2024-04-13,2,22,"06","1-4"
31.0744538766,0.99,7,2024-04-13,2,22,"06","1-4"
3.0516411691,0.01,7,2024-04-13,2,22,"06","5-64"
3.126755949,0.025,7,2024-04-13,2,22,"06","5-64"
3.5873084898,0.05,7,2024-04-13,2,22,"06","5-64"
3.972140543,0.1,7,2024-04-13,2,22,"06","5-64"
5.2355958742,0.25,7,2024-04-13,2,22,"06","5-64"
7.9075283588,0.5,7,2024-04-13,2,22,"06","5-64"
16.1979828557,0.75,7,2024-04-13,2,22,"06","5-64"
28.0605700448,0.9,7,2024-04-13,2,22,"06","5-64"
31.9387599961,0.95,7,2024-04-13,2,22,"06","5-64"
33.1238864504,0.975,7,2024-04-13,2,22,"06","5-64"
36.8361392729,0.99,7,2024-04-13,2,22,"06","5-64"
2.6208248285,0.01,7,2024-04-13,2,22,"06","65-130"
2.7226608567,0.025,7,2024-04-13,2,22,"06","65-130"
3.4365007058,0.05,7,2024-04-13,2,22,"06","65-130"
3.8488109496,0.1,7,2024-04-13,2,22,"06","65-130"
4.956045477,0.25,7,2024-04-13,2,22,"06","65-130"
6.7929567641,0.5,7,2024-04-13,2,22,"06","65-130"
18.7354444738,0.75,7,2024-04-13,2,22,"06","65-130"
28.8886007248,0.9,7,2024-04-13,2,22,"06","65-130"
35.4962807058,0.95,7,2024-04-13,2,22,"06","65-130"
38.3259032577,0.975,7,2024-04-13,2,22,"06","65-130"
41.2129541613,0.99,7,2024-04-13,2,22,"06","65-130"
6.8372597618,0.01,1,2024-04-13,3,22,"06","0-0.99"
8.0279419002,0.025,1,2024-04-13,3,22,"06","0-0.99"
9.3934766418,0.05,1,2024-04-13,3,22,"06","0-0.99"
10.8496924206,0.1,1,2024-04-13,3,22,"06","0-0.99"
15.9707829689,0.25,1,2024-04-13,3,22,"06","0-0.99"
29.1667650413,0.5,1,2024-04-13,3,22,"06","0-0.99"
37.3039190425,0.75,1,2024-04-13,3,22,"06","0-0.99"
62.7166899761,0.9,1,2024-04-13,3,22,"06","0-0.99"
75.2472371115,0.95,1,2024-04-13,3,22,"06","0-0.99"
78.5129426627,0.975,1,2024-04-13,3,22,"06","0-0.99"
83.32062346,0.99,1,2024-04-13,3,22,"06","0-0.99"
16.7265566625,0.01,1,2024-04-13,3,22,"06","0-130"
18.4534266378,0.025,1,2024-04-13,3,22,"06","0-130"
20.5008065048,0.05,1,2024-04-13,3,22,"06","0-130"
25.6737782509,0.1,1,2024-04-13,3,22,"06","0-130"
37.3069180775,0.25,1,2024-04-13,3,22,"06","0-130"
63.9766868302,0.5,1,2024-04-13,3,22,"06","0-130"
88.2486653179,0.75,1,2024-04-13,3,22,"06","0-130"
171.6879862154,0.9,1,2024-04-13,3,22,"06","0-130"
201.2047377901,0.95,1,2024-04-13,3,22,"06","0-130"
