"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
229.1467313128,0.5,5,2023-11-25,1,2,"27","0-130"
297.4999809385,0.75,5,2023-11-25,1,2,"27","0-130"
350.48021608,0.9,5,2023-11-25,1,2,"27","0-130"
381.7643703562,0.95,5,2023-11-25,1,2,"27","0-130"
392.8676714572,0.975,5,2023-11-25,1,2,"27","0-130"
430.3906904766,0.99,5,2023-11-25,1,2,"27","0-130"
26.1369400157,0.01,6,2023-11-25,1,2,"27","0-130"
34.6641716665,0.025,6,2023-11-25,1,2,"27","0-130"
42.8558793991,0.05,6,2023-11-25,1,2,"27","0-130"
53.8961692729,0.1,6,2023-11-25,1,2,"27","0-130"
77.7185983955,0.25,6,2023-11-25,1,2,"27","0-130"
119.6958126147,0.5,6,2023-11-25,1,2,"27","0-130"
171.9686127343,0.75,6,2023-11-25,1,2,"27","0-130"
233.536433586,0.9,6,2023-11-25,1,2,"27","0-130"
255.5782661316,0.95,6,2023-11-25,1,2,"27","0-130"
276.1905855281,0.975,6,2023-11-25,1,2,"27","0-130"
304.2933258652,0.99,6,2023-11-25,1,2,"27","0-130"
27.7761038771,0.01,7,2023-11-25,1,2,"27","0-130"
39.3040112288,0.025,7,2023-11-25,1,2,"27","0-130"
50.2642201188,0.05,7,2023-11-25,1,2,"27","0-130"
59.9033126651,0.1,7,2023-11-25,1,2,"27","0-130"
84.9619686946,0.25,7,2023-11-25,1,2,"27","0-130"
139.4618120215,0.5,7,2023-11-25,1,2,"27","0-130"
194.7271426838,0.75,7,2023-11-25,1,2,"27","0-130"
250.9067819231,0.9,7,2023-11-25,1,2,"27","0-130"
283.8847202956,0.95,7,2023-11-25,1,2,"27","0-130"
339.5525530436,0.975,7,2023-11-25,1,2,"27","0-130"
353.3701009764,0.99,7,2023-11-25,1,2,"27","0-130"
46.8772861482,0.01,1,2023-11-25,2,2,"27","0-130"
52.7840749127,0.025,1,2023-11-25,2,2,"27","0-130"
61.5661825855,0.05,1,2023-11-25,2,2,"27","0-130"
72.2994968994,0.1,1,2023-11-25,2,2,"27","0-130"
114.4249522172,0.25,1,2023-11-25,2,2,"27","0-130"
176.1215363088,0.5,1,2023-11-25,2,2,"27","0-130"
254.5189626909,0.75,1,2023-11-25,2,2,"27","0-130"
329.2441223846,0.9,1,2023-11-25,2,2,"27","0-130"
361.188313142,0.95,1,2023-11-25,2,2,"27","0-130"
402.957866169,0.975,1,2023-11-25,2,2,"27","0-130"
412.7798768099,0.99,1,2023-11-25,2,2,"27","0-130"
43.2102322757,0.01,2,2023-11-25,2,2,"27","0-130"
51.8115277549,0.025,2,2023-11-25,2,2,"27","0-130"
57.8481014326,0.05,2,2023-11-25,2,2,"27","0-130"
70.8210304396,0.1,2,2023-11-25,2,2,"27","0-130"
110.9180027222,0.25,2,2023-11-25,2,2,"27","0-130"
184.9737578495,0.5,2,2023-11-25,2,2,"27","0-130"
284.9382535415,0.75,2,2023-11-25,2,2,"27","0-130"
376.7871059969,0.9,2,2023-11-25,2,2,"27","0-130"
416.5037945798,0.95,2,2023-11-25,2,2,"27","0-130"
436.4678791288,0.975,2,2023-11-25,2,2,"27","0-130"
460.473805324,0.99,2,2023-11-25,2,2,"27","0-130"
52.3186496976,0.01,3,2023-11-25,2,2,"27","0-130"
67.6367679132,0.025,3,2023-11-25,2,2,"27","0-130"
76.4708682324,0.05,3,2023-11-25,2,2,"27","0-130"
90.0409805038,0.1,3,2023-11-25,2,2,"27","0-130"
123.5202906633,0.25,3,2023-11-25,2,2,"27","0-130"
179.148025747,0.5,3,2023-11-25,2,2,"27","0-130"
251.0619462058,0.75,3,2023-11-25,2,2,"27","0-130"
308.7006970195,0.9,3,2023-11-25,2,2,"27","0-130"
344.4523628538,0.95,3,2023-11-25,2,2,"27","0-130"
366.8710586327,0.975,3,2023-11-25,2,2,"27","0-130"
387.7358551866,0.99,3,2023-11-25,2,2,"27","0-130"
103.163867567,0.01,4,2023-11-25,2,2,"27","0-130"
127.3748596088,0.025,4,2023-11-25,2,2,"27","0-130"
143.4975081714,0.05,4,2023-11-25,2,2,"27","0-130"
163.2643992463,0.1,4,2023-11-25,2,2,"27","0-130"
234.5068143375,0.25,4,2023-11-25,2,2,"27","0-130"
325.7361430082,0.5,4,2023-11-25,2,2,"27","0-130"
396.653036827,0.75,4,2023-11-25,2,2,"27","0-130"
436.4678791288,0.9,4,2023-11-25,2,2,"27","0-130"
457.7635253317,0.95,4,2023-11-25,2,2,"27","0-130"
464.5392253124,0.975,4,2023-11-25,2,2,"27","0-130"
471.0481701966,0.99,4,2023-11-25,2,2,"27","0-130"
66.9720390061,0.01,5,2023-11-25,2,2,"27","0-130"
83.7902367988,0.025,5,2023-11-25,2,2,"27","0-130"
100.157661552,0.05,5,2023-11-25,2,2,"27","0-130"
118.515778422,0.1,5,2023-11-25,2,2,"27","0-130"
159.3427376585,0.25,5,2023-11-25,2,2,"27","0-130"
234.1330992454,0.5,5,2023-11-25,2,2,"27","0-130"
309.4759064622,0.75,5,2023-11-25,2,2,"27","0-130"
355.1108559854,0.9,5,2023-11-25,2,2,"27","0-130"
402.957866169,0.95,5,2023-11-25,2,2,"27","0-130"
411.4468038596,0.975,5,2023-11-25,2,2,"27","0-130"
415.4460227104,0.99,5,2023-11-25,2,2,"27","0-130"
33.1010526622,0.01,6,2023-11-25,2,2,"27","0-130"
43.9472496343,0.025,6,2023-11-25,2,2,"27","0-130"
49.0891566143,0.05,6,2023-11-25,2,2,"27","0-130"
56.371466169,0.1,6,2023-11-25,2,2,"27","0-130"
80.4403309795,0.25,6,2023-11-25,2,2,"27","0-130"
105.3427399338,0.5,6,2023-11-25,2,2,"27","0-130"
162.0837072624,0.75,6,2023-11-25,2,2,"27","0-130"
222.9182912067,0.9,6,2023-11-25,2,2,"27","0-130"
256.9454997763,0.95,6,2023-11-25,2,2,"27","0-130"
284.9865289069,0.975,6,2023-11-25,2,2,"27","0-130"
302.1944059795,0.99,6,2023-11-25,2,2,"27","0-130"
37.6652603891,0.01,7,2023-11-25,2,2,"27","0-130"
51.4832990277,0.025,7,2023-11-25,2,2,"27","0-130"
52.7840749127,0.05,7,2023-11-25,2,2,"27","0-130"
61.5661825855,0.1,7,2023-11-25,2,2,"27","0-130"
87.6978436682,0.25,7,2023-11-25,2,2,"27","0-130"
124.1629522485,0.5,7,2023-11-25,2,2,"27","0-130"
192.6479859494,0.75,7,2023-11-25,2,2,"27","0-130"
262.2905380536,0.9,7,2023-11-25,2,2,"27","0-130"
285.9468595385,0.95,7,2023-11-25,2,2,"27","0-130"
322.2953134058,0.975,7,2023-11-25,2,2,"27","0-130"
360.0256876627,0.99,7,2023-11-25,2,2,"27","0-130"
49.350258108,0.01,1,2023-11-25,3,2,"27","0-130"
62.3226587155,0.025,1,2023-11-25,3,2,"27","0-130"
72.8312610549,0.05,1,2023-11-25,3,2,"27","0-130"
84.0613745006,0.1,1,2023-11-25,3,2,"27","0-130"
123.1716397815,0.25,1,2023-11-25,3,2,"27","0-130"
174.3892958805,0.5,1,2023-11-25,3,2,"27","0-130"
254.2271359844,0.75,1,2023-11-25,3,2,"27","0-130"
325.5982515295,0.9,1,2023-11-25,3,2,"27","0-130"
363.3066956098,0.95,1,2023-11-25,3,2,"27","0-130"
413.4767791087,0.975,1,2023-11-25,3,2,"27","0-130"
433.9902127944,0.99,1,2023-11-25,3,2,"27","0-130"
45.2971979608,0.01,2,2023-11-25,3,2,"27","0-130"
57.9317187811,0.025,2,2023-11-25,3,2,"27","0-130"
68.3724800799,0.05,2,2023-11-25,3,2,"27","0-130"
81.4434506878,0.1,2,2023-11-25,3,2,"27","0-130"
118.26733713,0.25,2,2023-11-25,3,2,"27","0-130"
182.9376109909,0.5,2,2023-11-25,3,2,"27","0-130"
285.8151105593,0.75,2,2023-11-25,3,2,"27","0-130"
382.1205187491,0.9,2,2023-11-25,3,2,"27","0-130"
423.3904745102,0.95,2,2023-11-25,3,2,"27","0-130"
443.4603411015,0.975,2,2023-11-25,3,2,"27","0-130"
462.9644570806,0.99,2,2023-11-25,3,2,"27","0-130"
57.5218207117,0.01,3,2023-11-25,3,2,"27","0-130"
66.2044074936,0.025,3,2023-11-25,3,2,"27","0-130"
80.2954964397,0.05,3,2023-11-25,3,2,"27","0-130"
106.1693595269,0.1,3,2023-11-25,3,2,"27","0-130"
134.7975713398,0.25,3,2023-11-25,3,2,"27","0-130"
179.8935672116,0.5,3,2023-11-25,3,2,"27","0-130"
237.100886729,0.75,3,2023-11-25,3,2,"27","0-130"
314.6507831588,0.9,3,2023-11-25,3,2,"27","0-130"
357.1372033531,0.95,3,2023-11-25,3,2,"27","0-130"
379.7122372723,0.975,3,2023-11-25,3,2,"27","0-130"
401.5814136044,0.99,3,2023-11-25,3,2,"27","0-130"
104.538681449,0.01,4,2023-11-25,3,2,"27","0-130"
129.8721723845,0.025,4,2023-11-25,3,2,"27","0-130"
142.2583537362,0.05,4,2023-11-25,3,2,"27","0-130"
168.0413741703,0.1,4,2023-11-25,3,2,"27","0-130"
240.6619564803,0.25,4,2023-11-25,3,2,"27","0-130"
327.4694792244,0.5,4,2023-11-25,3,2,"27","0-130"
397.6994550805,0.75,4,2023-11-25,3,2,"27","0-130"
439.5826220858,0.9,4,2023-11-25,3,2,"27","0-130"
457.1267191227,0.95,4,2023-11-25,3,2,"27","0-130"
471.7210640175,0.975,4,2023-11-25,3,2,"27","0-130"
474.8666348401,0.99,4,2023-11-25,3,2,"27","0-130"
73.8184129435,0.01,5,2023-11-25,3,2,"27","0-130"
78.9960420652,0.025,5,2023-11-25,3,2,"27","0-130"
98.268334164,0.05,5,2023-11-25,3,2,"27","0-130"
137.8920609826,0.1,5,2023-11-25,3,2,"27","0-130"
171.011457321,0.25,5,2023-11-25,3,2,"27","0-130"
223.0014998657,0.5,5,2023-11-25,3,2,"27","0-130"
298.3046093872,0.75,5,2023-11-25,3,2,"27","0-130"
363.3066956098,0.9,5,2023-11-25,3,2,"27","0-130"
413.4767791087,0.95,5,2023-11-25,3,2,"27","0-130"
428.6988403835,0.975,5,2023-11-25,3,2,"27","0-130"
444.5729576163,0.99,5,2023-11-25,3,2,"27","0-130"
37.6849995775,0.01,6,2023-11-25,3,2,"27","0-130"
45.3031078203,0.025,6,2023-11-25,3,2,"27","0-130"
55.3348199415,0.05,6,2023-11-25,3,2,"27","0-130"
65.8738263609,0.1,6,2023-11-25,3,2,"27","0-130"
86.3314805697,0.25,6,2023-11-25,3,2,"27","0-130"
116.99821401,0.5,6,2023-11-25,3,2,"27","0-130"
162.0413177428,0.75,6,2023-11-25,3,2,"27","0-130"
225.4983742909,0.9,6,2023-11-25,3,2,"27","0-130"
266.2674521948,0.95,6,2023-11-25,3,2,"27","0-130"
294.2540073772,0.975,6,2023-11-25,3,2,"27","0-130"
306.9933324436,0.99,6,2023-11-25,3,2,"27","0-130"
41.2252284799,0.01,7,2023-11-25,3,2,"27","0-130"
53.4127729221,0.025,7,2023-11-25,3,2,"27","0-130"
62.3226587155,0.05,7,2023-11-25,3,2,"27","0-130"
74.4466580712,0.1,7,2023-11-25,3,2,"27","0-130"
98.5836853585,0.25,7,2023-11-25,3,2,"27","0-130"
136.7856345574,0.5,7,2023-11-25,3,2,"27","0-130"
175.8971640707,0.75,7,2023-11-25,3,2,"27","0-130"
265.9948707078,0.9,7,2023-11-25,3,2,"27","0-130"
300.7976275976,0.95,7,2023-11-25,3,2,"27","0-130"
330.7256341611,0.975,7,2023-11-25,3,2,"27","0-130"
358.5898695926,0.99,7,2023-11-25,3,2,"27","0-130"
52.8080882889,0.01,1,2023-11-25,4,2,"27","0-130"
62.700389873,0.025,1,2023-11-25,4,2,"27","0-130"
77.6525928853,0.05,1,2023-11-25,4,2,"27","0-130"
92.9354068454,0.1,1,2023-11-25,4,2,"27","0-130"
127.3090220036,0.25,1,2023-11-25,4,2,"27","0-130"
184.2641455474,0.5,1,2023-11-25,4,2,"27","0-130"
264.2110802328,0.75,1,2023-11-25,4,2,"27","0-130"
320.7867234298,0.9,1,2023-11-25,4,2,"27","0-130"
354.3220664991,0.95,1,2023-11-25,4,2,"27","0-130"
377.8379079513,0.975,1,2023-11-25,4,2,"27","0-130"
405.316499605,0.99,1,2023-11-25,4,2,"27","0-130"
47.4367276154,0.01,2,2023-11-25,4,2,"27","0-130"
59.8770072465,0.025,2,2023-11-25,4,2,"27","0-130"
73.922443452,0.05,2,2023-11-25,4,2,"27","0-130"
89.2661133611,0.1,2,2023-11-25,4,2,"27","0-130"
126.3082480317,0.25,2,2023-11-25,4,2,"27","0-130"
191.9303148647,0.5,2,2023-11-25,4,2,"27","0-130"
285.8281484442,0.75,2,2023-11-25,4,2,"27","0-130"
379.9144851532,0.9,2,2023-11-25,4,2,"27","0-130"
422.0103707214,0.95,2,2023-11-25,4,2,"27","0-130"
448.0888688914,0.975,2,2023-11-25,4,2,"27","0-130"
467.1800985188,0.99,2,2023-11-25,4,2,"27","0-130"
69.8889281567,0.01,3,2023-11-25,4,2,"27","0-130"
77.0994439147,0.025,3,2023-11-25,4,2,"27","0-130"
86.1588032969,0.05,3,2023-11-25,4,2,"27","0-130"
98.9779840545,0.1,3,2023-11-25,4,2,"27","0-130"
139.878157948,0.25,3,2023-11-25,4,2,"27","0-130"
195.9409396133,0.5,3,2023-11-25,4,2,"27","0-130"
240.179141503,0.75,3,2023-11-25,4,2,"27","0-130"
309.4491699228,0.9,3,2023-11-25,4,2,"27","0-130"
341.3430269573,0.95,3,2023-11-25,4,2,"27","0-130"
354.1498969957,0.975,3,2023-11-25,4,2,"27","0-130"
369.7429891665,0.99,3,2023-11-25,4,2,"27","0-130"
108.080921239,0.01,4,2023-11-25,4,2,"27","0-130"
134.3482485441,0.025,4,2023-11-25,4,2,"27","0-130"
143.4242089756,0.05,4,2023-11-25,4,2,"27","0-130"
166.4052781425,0.1,4,2023-11-25,4,2,"27","0-130"
238.2180378905,0.25,4,2023-11-25,4,2,"27","0-130"
330.7582303476,0.5,4,2023-11-25,4,2,"27","0-130"
400.2503317814,0.75,4,2023-11-25,4,2,"27","0-130"
448.0888688914,0.9,4,2023-11-25,4,2,"27","0-130"
465.0516963411,0.95,4,2023-11-25,4,2,"27","0-130"
470.3727017854,0.975,4,2023-11-25,4,2,"27","0-130"
477.0065299439,0.99,4,2023-11-25,4,2,"27","0-130"
92.0657119982,0.01,5,2023-11-25,4,2,"27","0-130"
98.8428275538,0.025,5,2023-11-25,4,2,"27","0-130"
109.6172167208,0.05,5,2023-11-25,4,2,"27","0-130"
120.3033752237,0.1,5,2023-11-25,4,2,"27","0-130"
178.8825630976,0.25,5,2023-11-25,4,2,"27","0-130"
242.9718515006,0.5,5,2023-11-25,4,2,"27","0-130"
291.7535910396,0.75,5,2023-11-25,4,2,"27","0-130"
354.3220664991,0.9,5,2023-11-25,4,2,"27","0-130"
377.8379079513,0.95,5,2023-11-25,4,2,"27","0-130"
397.6461612331,0.975,5,2023-11-25,4,2,"27","0-130"
420.6571763489,0.99,5,2023-11-25,4,2,"27","0-130"
40.2063507419,0.01,6,2023-11-25,4,2,"27","0-130"
44.5445631878,0.025,6,2023-11-25,4,2,"27","0-130"
56.8632078566,0.05,6,2023-11-25,4,2,"27","0-130"
72.5425110096,0.1,6,2023-11-25,4,2,"27","0-130"
91.2616168181,0.25,6,2023-11-25,4,2,"27","0-130"
128.2563664134,0.5,6,2023-11-25,4,2,"27","0-130"
164.8935980213,0.75,6,2023-11-25,4,2,"27","0-130"
224.4244680058,0.9,6,2023-11-25,4,2,"27","0-130"
247.9504701232,0.95,6,2023-11-25,4,2,"27","0-130"
276.6836919982,0.975,6,2023-11-25,4,2,"27","0-130"
291.2493260367,0.99,6,2023-11-25,4,2,"27","0-130"
47.7121443153,0.01,7,2023-11-25,4,2,"27","0-130"
55.3560602757,0.025,7,2023-11-25,4,2,"27","0-130"
62.700389873,0.05,7,2023-11-25,4,2,"27","0-130"
77.6525928853,0.1,7,2023-11-25,4,2,"27","0-130"
100.8737527984,0.25,7,2023-11-25,4,2,"27","0-130"
148.910027726,0.5,7,2023-11-25,4,2,"27","0-130"
188.6046919663,0.75,7,2023-11-25,4,2,"27","0-130"
264.5762733466,0.9,7,2023-11-25,4,2,"27","0-130"
304.8481459633,0.95,7,2023-11-25,4,2,"27","0-130"
310.6536327583,0.975,7,2023-11-25,4,2,"27","0-130"
318.8288019841,0.99,7,2023-11-25,4,2,"27","0-130"
44.1183752567,0.01,1,2023-11-25,5,2,"27","0-130"
54.992117123,0.025,1,2023-11-25,5,2,"27","0-130"
62.4539542993,0.05,1,2023-11-25,5,2,"27","0-130"
81.1786513272,0.1,1,2023-11-25,5,2,"27","0-130"
124.2349430139,0.25,1,2023-11-25,5,2,"27","0-130"
183.5930979944,0.5,1,2023-11-25,5,2,"27","0-130"
261.7095445181,0.75,1,2023-11-25,5,2,"27","0-130"
330.2524250321,0.9,1,2023-11-25,5,2,"27","0-130"
362.4953231944,0.95,1,2023-11-25,5,2,"27","0-130"
382.8565955473,0.975,1,2023-11-25,5,2,"27","0-130"
422.1086434883,0.99,1,2023-11-25,5,2,"27","0-130"
40.8282554816,0.01,2,2023-11-25,5,2,"27","0-130"
48.0212924894,0.025,2,2023-11-25,5,2,"27","0-130"
59.5027446744,0.05,2,2023-11-25,5,2,"27","0-130"
77.8227144533,0.1,2,2023-11-25,5,2,"27","0-130"
120.7148528113,0.25,2,2023-11-25,5,2,"27","0-130"
187.8682967397,0.5,2,2023-11-25,5,2,"27","0-130"
287.5017239533,0.75,2,2023-11-25,5,2,"27","0-130"
388.8305732407,0.9,2,2023-11-25,5,2,"27","0-130"
431.4116101734,0.95,2,2023-11-25,5,2,"27","0-130"
451.4229488029,0.975,2,2023-11-25,5,2,"27","0-130"
473.1023606264,0.99,2,2023-11-25,5,2,"27","0-130"
56.9574742539,0.01,3,2023-11-25,5,2,"27","0-130"
64.0600219403,0.025,3,2023-11-25,5,2,"27","0-130"
78.3978723696,0.05,3,2023-11-25,5,2,"27","0-130"
96.0779616334,0.1,3,2023-11-25,5,2,"27","0-130"
126.2904934581,0.25,3,2023-11-25,5,2,"27","0-130"
192.6034208864,0.5,3,2023-11-25,5,2,"27","0-130"
251.5569996404,0.75,3,2023-11-25,5,2,"27","0-130"
297.5872878507,0.9,3,2023-11-25,5,2,"27","0-130"
330.3984570487,0.95,3,2023-11-25,5,2,"27","0-130"
372.4508301616,0.975,3,2023-11-25,5,2,"27","0-130"
403.5074405007,0.99,3,2023-11-25,5,2,"27","0-130"
110.5519858068,0.01,4,2023-11-25,5,2,"27","0-130"
131.738397946,0.025,4,2023-11-25,5,2,"27","0-130"
146.3003957012,0.05,4,2023-11-25,5,2,"27","0-130"
171.4416933704,0.1,4,2023-11-25,5,2,"27","0-130"
241.7513385464,0.25,4,2023-11-25,5,2,"27","0-130"
338.2223363136,0.5,4,2023-11-25,5,2,"27","0-130"
408.402970421,0.75,4,2023-11-25,5,2,"27","0-130"
451.4229488029,0.9,4,2023-11-25,5,2,"27","0-130"
470.1923247736,0.95,4,2023-11-25,5,2,"27","0-130"
477.4674144056,0.975,4,2023-11-25,5,2,"27","0-130"
488.3519023155,0.99,4,2023-11-25,5,2,"27","0-130"
71.5212889974,0.01,5,2023-11-25,5,2,"27","0-130"
83.1393107507,0.025,5,2023-11-25,5,2,"27","0-130"
101.8036276161,0.05,5,2023-11-25,5,2,"27","0-130"
129.7019689675,0.1,5,2023-11-25,5,2,"27","0-130"
160.6338587884,0.25,5,2023-11-25,5,2,"27","0-130"
244.0965112794,0.5,5,2023-11-25,5,2,"27","0-130"
305.6554777811,0.75,5,2023-11-25,5,2,"27","0-130"
354.7915154737,0.9,5,2023-11-25,5,2,"27","0-130"
382.8565955473,0.95,5,2023-11-25,5,2,"27","0-130"
416.5417611545,0.975,5,2023-11-25,5,2,"27","0-130"
433.2424081559,0.99,5,2023-11-25,5,2,"27","0-130"
34.8785686675,0.01,6,2023-11-25,5,2,"27","0-130"
39.0499275193,0.025,6,2023-11-25,5,2,"27","0-130"
43.6419541758,0.05,6,2023-11-25,5,2,"27","0-130"
56.221021875,0.1,6,2023-11-25,5,2,"27","0-130"
81.8333016294,0.25,6,2023-11-25,5,2,"27","0-130"
118.8947184909,0.5,6,2023-11-25,5,2,"27","0-130"
171.0708722672,0.75,6,2023-11-25,5,2,"27","0-130"
210.6842267573,0.9,6,2023-11-25,5,2,"27","0-130"
248.8503883532,0.95,6,2023-11-25,5,2,"27","0-130"
264.4842654691,0.975,6,2023-11-25,5,2,"27","0-130"
296.1895220774,0.99,6,2023-11-25,5,2,"27","0-130"
42.3936595104,0.01,7,2023-11-25,5,2,"27","0-130"
44.9807331299,0.025,7,2023-11-25,5,2,"27","0-130"
54.992117123,0.05,7,2023-11-25,5,2,"27","0-130"
62.4539542993,0.1,7,2023-11-25,5,2,"27","0-130"
91.9471281278,0.25,7,2023-11-25,5,2,"27","0-130"
141.1103304934,0.5,7,2023-11-25,5,2,"27","0-130"
197.4585214998,0.75,7,2023-11-25,5,2,"27","0-130"
240.3830602277,0.9,7,2023-11-25,5,2,"27","0-130"
277.94031855,0.95,7,2023-11-25,5,2,"27","0-130"
328.3598991687,0.975,7,2023-11-25,5,2,"27","0-130"
373.7724728455,0.99,7,2023-11-25,5,2,"27","0-130"
55.6280993837,0.01,1,2023-12-02,1,3,"27","0-130"
75.1433563573,0.025,1,2023-12-02,1,3,"27","0-130"
82.6778685718,0.05,1,2023-12-02,1,3,"27","0-130"
97.5454632123,0.1,1,2023-12-02,1,3,"27","0-130"
132.2849997402,0.25,1,2023-12-02,1,3,"27","0-130"
194.0892833673,0.5,1,2023-12-02,1,3,"27","0-130"
267.7873843511,0.75,1,2023-12-02,1,3,"27","0-130"
322.7883914894,0.9,1,2023-12-02,1,3,"27","0-130"
347.256634457,0.95,1,2023-12-02,1,3,"27","0-130"
373.941002137,0.975,1,2023-12-02,1,3,"27","0-130"
384.4843930752,0.99,1,2023-12-02,1,3,"27","0-130"
53.620376742,0.01,2,2023-12-02,1,3,"27","0-130"
66.5071287418,0.025,2,2023-12-02,1,3,"27","0-130"
77.8997859967,0.05,2,2023-12-02,1,3,"27","0-130"
91.5673992339,0.1,2,2023-12-02,1,3,"27","0-130"
127.8715916215,0.25,2,2023-12-02,1,3,"27","0-130"
203.5166210165,0.5,2,2023-12-02,1,3,"27","0-130"
298.20636281,0.75,2,2023-12-02,1,3,"27","0-130"
398.0091222088,0.9,2,2023-12-02,1,3,"27","0-130"
428.4892044595,0.95,2,2023-12-02,1,3,"27","0-130"
444.6907887733,0.975,2,2023-12-02,1,3,"27","0-130"
457.9798192662,0.99,2,2023-12-02,1,3,"27","0-130"
72.2854585036,0.01,3,2023-12-02,1,3,"27","0-130"
87.8139275582,0.025,3,2023-12-02,1,3,"27","0-130"
110.6967708629,0.05,3,2023-12-02,1,3,"27","0-130"
121.5897279085,0.1,3,2023-12-02,1,3,"27","0-130"
153.7092838448,0.25,3,2023-12-02,1,3,"27","0-130"
192.3720548204,0.5,3,2023-12-02,1,3,"27","0-130"
243.4451406802,0.75,3,2023-12-02,1,3,"27","0-130"
296.9132068976,0.9,3,2023-12-02,1,3,"27","0-130"
328.4887090544,0.95,3,2023-12-02,1,3,"27","0-130"
332.8617557341,0.975,3,2023-12-02,1,3,"27","0-130"
347.2525307663,0.99,3,2023-12-02,1,3,"27","0-130"
169.0342832244,0.01,4,2023-12-02,1,3,"27","0-130"
183.9000235686,0.025,4,2023-12-02,1,3,"27","0-130"
191.9771768416,0.05,4,2023-12-02,1,3,"27","0-130"
237.6448732377,0.1,4,2023-12-02,1,3,"27","0-130"
284.6513431249,0.25,4,2023-12-02,1,3,"27","0-130"
369.4141184998,0.5,4,2023-12-02,1,3,"27","0-130"
416.1401987818,0.75,4,2023-12-02,1,3,"27","0-130"
444.6907887733,0.9,4,2023-12-02,1,3,"27","0-130"
451.9288128129,0.95,4,2023-12-02,1,3,"27","0-130"
467.0563289462,0.975,4,2023-12-02,1,3,"27","0-130"
490.4636658002,0.99,4,2023-12-02,1,3,"27","0-130"
91.7423040504,0.01,5,2023-12-02,1,3,"27","0-130"
118.6000125193,0.025,5,2023-12-02,1,3,"27","0-130"
146.2501853685,0.05,5,2023-12-02,1,3,"27","0-130"
160.5015872452,0.1,5,2023-12-02,1,3,"27","0-130"
203.1495073243,0.25,5,2023-12-02,1,3,"27","0-130"
249.9375910058,0.5,5,2023-12-02,1,3,"27","0-130"
303.6694843741,0.75,5,2023-12-02,1,3,"27","0-130"
347.256634457,0.9,5,2023-12-02,1,3,"27","0-130"
373.941002137,0.95,5,2023-12-02,1,3,"27","0-130"
378.6658193029,0.975,5,2023-12-02,1,3,"27","0-130"
396.1215406198,0.99,5,2023-12-02,1,3,"27","0-130"
47.0612107618,0.01,6,2023-12-02,1,3,"27","0-130"
52.6335783442,0.025,6,2023-12-02,1,3,"27","0-130"
63.9930446034,0.05,6,2023-12-02,1,3,"27","0-130"
74.5402251159,0.1,6,2023-12-02,1,3,"27","0-130"
93.734392569,0.25,6,2023-12-02,1,3,"27","0-130"
121.6594255506,0.5,6,2023-12-02,1,3,"27","0-130"
161.1011972455,0.75,6,2023-12-02,1,3,"27","0-130"
213.6758964916,0.9,6,2023-12-02,1,3,"27","0-130"
236.1830104251,0.95,6,2023-12-02,1,3,"27","0-130"
260.1559582165,0.975,6,2023-12-02,1,3,"27","0-130"
264.1833528458,0.99,6,2023-12-02,1,3,"27","0-130"
52.8286129568,0.01,7,2023-12-02,1,3,"27","0-130"
57.0278425972,0.025,7,2023-12-02,1,3,"27","0-130"
75.1433563573,0.05,7,2023-12-02,1,3,"27","0-130"
82.6778685718,0.1,7,2023-12-02,1,3,"27","0-130"
104.2690603652,0.25,7,2023-12-02,1,3,"27","0-130"
134.8065186351,0.5,7,2023-12-02,1,3,"27","0-130"
183.2207969863,0.75,7,2023-12-02,1,3,"27","0-130"
246.5697793381,0.9,7,2023-12-02,1,3,"27","0-130"
283.0364159719,0.95,7,2023-12-02,1,3,"27","0-130"
287.0576921653,0.975,7,2023-12-02,1,3,"27","0-130"
298.3835209128,0.99,7,2023-12-02,1,3,"27","0-130"
67.5784600766,0.01,1,2023-12-02,2,3,"27","0-130"
83.6411763304,0.025,1,2023-12-02,2,3,"27","0-130"
97.5070569713,0.05,1,2023-12-02,2,3,"27","0-130"
115.7279845461,0.1,1,2023-12-02,2,3,"27","0-130"
142.0306446007,0.25,1,2023-12-02,2,3,"27","0-130"
206.8432412688,0.5,1,2023-12-02,2,3,"27","0-130"
294.8810657785,0.75,1,2023-12-02,2,3,"27","0-130"
350.7299249316,0.9,1,2023-12-02,2,3,"27","0-130"
386.744205027,0.95,1,2023-12-02,2,3,"27","0-130"
408.0695690779,0.975,1,2023-12-02,2,3,"27","0-130"
430.6975817068,0.99,1,2023-12-02,2,3,"27","0-130"
63.6244493911,0.01,2,2023-12-02,2,3,"27","0-130"
79.0075459217,0.025,2,2023-12-02,2,3,"27","0-130"
89.1263170937,0.05,2,2023-12-02,2,3,"27","0-130"
110.379746399,0.1,2,2023-12-02,2,3,"27","0-130"
140.4286527219,0.25,2,2023-12-02,2,3,"27","0-130"
217.5291734741,0.5,2,2023-12-02,2,3,"27","0-130"
324.3910262107,0.75,2,2023-12-02,2,3,"27","0-130"
409.2181061312,0.9,2,2023-12-02,2,3,"27","0-130"
435.7472559789,0.95,2,2023-12-02,2,3,"27","0-130"
451.262986727,0.975,2,2023-12-02,2,3,"27","0-130"
465.6561264219,0.99,2,2023-12-02,2,3,"27","0-130"
86.6333986129,0.01,3,2023-12-02,2,3,"27","0-130"
94.7757363632,0.025,3,2023-12-02,2,3,"27","0-130"
